編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLLKNHHGFAE57CC,43,89.98,,鋼筋混凝土造,68年8月8日,五層,,
RPOPMLLKNHHGFAE37CC,9,62.78,住家用,鋼筋混凝土造,101年11月7日,十五層,,
RPQPMLLKNHHGFAE57CC,18,99.50,住家用,鋼筋混凝土造,92年11月28日,十四層,,
RPOPMLLKNHHGFAE37CC,9,39.07,見其他登記事項,鋼筋混凝土造,101年11月7日,十五層,,
RPQPMLLKNHHGFAE57CC,18,64.27,共有部份,鋼筋混凝土造,92年11月28日,十四層,,
RPRPMLLKNHHGFAE67CC,16,69.27,住家用,鋼筋混凝土造,94年11月14日,十五層,,
RPOOMLLKNHHGFAE27CC,18,72.32,住家用,鋼筋混凝土造,93年10月18日,十一層,,
RPRPMLLKNHHGFAE67CC,16,30.68,共有部份,鋼筋混凝土造,94年11月14日,十五層,,
RPOOMLLKNHHGFAE27CC,18,30.97,共有部份,鋼筋混凝土造,93年10月18日,十一層,,
RPUNMLLKNHHGFBE87CC,25,14.65,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,,
RPUNMLLKNHHGFBE87CC,25,14.65,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,,
RPWNMLLKNHHGFBE08CC,25,12.65,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,,
RPUPMLLKNHHGFAE97CC,3,53.40,集合住宅,鋼筋混凝土,108年7月15日,十五層,,
RPUPMLLKNHHGFAE97CC,3,30.70,本共有部分之項目有防空避難室兼停車空間、樓梯間、機房、水箱、梯間、管理委員會使用空間、管道間、騎樓、門廳、外廊、車道等項。,鋼筋混凝土,108年7月15日,十五層,,
RPTPMLLKNHHGFAE87CC,1,44.42,集合住宅,鋼筋混凝土,110年7月2日,二十六層,,
RPTPMLLKNHHGFAE87CC,1,53.71,本共有部分之項目有防空避難室兼停車空間、出入口緩衝空間、梯廳、管理委員會使用空間、車道、樓，電梯間、通用化設計（交誼廳）、管理委員會使用空間（中繼室）、樓梯間、機械室、水箱等１１項。,鋼筋混凝土,110年7月2日,二十六層,,
RPXNMLLKNHHGFBE18CC,25,102.33,住家用,鋼筋混凝土造,86年4月21日,三十五層,,
RPXNMLLKNHHGFBE18CC,25,33.29,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,,
