編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUOMLSJLHGGFAA77EA,4,170.68,集合住宅,鋼筋混凝土造,106年1月12日,十五層,十一層 陽臺 雨遮,全筆移轉
RPUOMLSJLHGGFAA77EA,4,54.34,共有部分，本共有部分之項目有特別安全梯、緊急升降機、戶外安全梯、排煙室、水箱、消防水箱、安全梯、排煙室兼梯廳、梯廳等９項。,鋼筋混凝土造,106年1月12日,十五層,,持分移轉
RPUOMLSJLHGGFAA77EA,4,63.15,共有部分，本共有部分之項目有梯廳、全自動汽車停車設備、儲藏室、供行動不便者使用、安全梯（Ｃ）、陽台、管理維護使用空間、特別安全梯（Ｂ）、戶外安全梯（Ｂ）、安全梯（Ａ１）、安全梯（Ａ２）、地下一層全部、地下二層全部、地下三層全部等１４項。,鋼筋混凝土造,106年1月12日,十五層,,持分移轉
RPSOMLTJLHGGFFA18EA,36,39.38,見使用執照,鋼筋混凝土造,73年10月29日,十四層,地下三層,持分移轉
RPSOMLTJLHGGFFA18EA,36,.51,共有部分,鋼筋混凝土造,73年10月29日,十四層,,持分移轉
RPRNMLRKKHGGFBA27DA,,88.22,,加強磚造,,四層,三層 露台,全筆移轉
RPWPMLRKKHGGFFA38DA,37,58.71,住家用,鋼筋混凝土造,73年3月8日,十二層,九層 陽臺,持分移轉
RPWPMLRKKHGGFFA38DA,37,10.20,共有部分,鋼筋混凝土造,73年3月8日,十二層,,持分移轉
SPRRMLKLKHGGFCA37EA,36,1.69,共有部分,鋼筋混凝土造,73年9月22日,七層,,持分移轉
SPRRMLKLKHGGFCA37EA,36,3.93,商業用,鋼筋混凝土造,73年9月22日,七層,地下一層,全筆移轉
SPRRMLKLKHGGFCA37EA,36,4.00,共有部分,鋼筋混凝土造,73年9月22日,七層,,持分移轉
RPRRMLKLKHGGFCA27EA,36,1.69,共有部分,鋼筋混凝土造,73年9月22日,七層,,持分移轉
RPRRMLKLKHGGFCA27EA,36,3.93,商業用,鋼筋混凝土造,73年9月22日,七層,地下一層,全筆移轉
RPRRMLKLKHGGFCA27EA,36,4.00,共有部分,鋼筋混凝土造,73年9月22日,七層,,持分移轉
RPQNMLMJKHGGFDA76DA,39,30.78,見使用執照,鋼筋混凝土造,71年6月30日,七層,地下層,持分移轉
RPQNMLMJKHGGFDA76DA,39,.00,共有部分,鋼筋混凝土造,71年6月30日,七層,,
RPSNMLTKKHGGFBA57DA,41,4.42,停車場、防空避難室,鋼筋混凝土造,68年9月25日,十層,地下二層,持分移轉
RPSNMLTKKHGGFBA57DA,41,17.80,商業用,鋼筋混凝土造,68年9月25日,十層,六層,全筆移轉
RPSNMLTKKHGGFBA57DA,41,3.51,本共有部分之項目有走道１項,鋼筋混凝土造,68年9月25日,十層,,持分移轉
RPVNMLTKKHGGFCA08EA,43,10.45,共有部分,鋼筋混凝土造,66年11月5日,十二層,,持分移轉
RPVNMLTKKHGGFCA08EA,43,67.20,住家用,鋼筋混凝土造,66年11月5日,十二層,七層 陽臺,全筆移轉
RPTPMLSKKHGGFDA97DA,31,46.66,停車空間,鋼筋混凝土造,79年1月19日,十二層,地下一層,持分移轉
RPQQMLTKKHGGFDA87DA,12,14.45,停車空間,鋼筋混凝土造,97年10月30日,十三層,地下三層,持分移轉
RPQQMLTKKHGGFDA87DA,12,33.85,共有部分,鋼筋混凝土造,97年10月30日,十三層,,持分移轉
RPXPMLKLKHGGFEA77DA,51,85.30,住家用,加強磚造,59年7月15日,四層,四層 陽臺,全筆移轉
RPVNMLNLKHGGFDA57DA,9,.17,一般事務所,鋼筋混凝土造,101年7月11日,十一層,一層,持分移轉
RPVNMLNLKHGGFDA57DA,9,19.25,本共用部分之項目有汽車昇降機道、機車昇降機、停車場管理員室、行動不便者電梯、門廳、雨遮、梯廳、樓梯間、消防水箱、清水箱、電梯機電室、緊急發電機室、機械室、電梯間、防空避難室兼停車空間、台電配電室、消防機械室、水箱室及停車空間等１９項。,鋼筋混凝土造,101年7月11日,十一層,,持分移轉
RPVOMLSJKHGGFEA08DA,45,42.49,住家用,鋼筋混凝土造,64年10月17日,八層,八層 陽臺,全筆移轉
RPTOMLNLKHGGFCA37DA,8,.36,住家用,鋼筋混凝土造,101年10月29日,十四層,一層 陽臺,持分移轉
RPTOMLNLKHGGFCA37DA,8,.14,本共有部分之項目有停車空間Ａ、停車空間Ｃ、停車空間Ｄ、梯廳Ａ、梯廳Ｂ、排煙室、陽台、雨遮、Ａ樓梯、Ｂ樓梯、梯間、水錶室、電梯機房、管理員室、機房Ａ、機車位、台電配電室、排風機、發電機室、Ｃ樓梯、蓄水池、發電機排風管道、消防泵浦室等２３項。,鋼筋混凝土造,101年10月29日,十四層,,持分移轉
RPTOMLNLKHGGFCA37DA,8,35.53,本共有部分之項目有停車空間Ｂ〈車道〉、停車空間Ｅ、防空避難室兼停車空間、停車空間等４項。,鋼筋混凝土造,101年10月29日,十四層,,持分移轉
