編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLSJKHGGFAW76DA,6,83.13,集合住宅,鋼筋混凝土造,103年9月24日,三層,二層 陽台,全筆移轉
RPRNMLSJKHGGFAW76DA,6,11.88,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,103年9月24日,三層,,持分移轉
RPUOMLPJKHGGFAW86DA,,104.71,集合住宅,鋼筋混凝土造,109年12月9日,三層,一層 陽台,全筆移轉
RPUOMLPJKHGGFAW86DA,,11.17,集合住宅、共有部分之項目有樓梯間等１項。,鋼筋混凝土造,109年12月9日,三層,,持分移轉
RPPNMLNJLHGGFAW88EA,,58.36,集合住宅,鋼筋混凝土造,109年12月23日,五層,一層,全筆移轉
RPPNMLNJLHGGFAW88EA,,13.60,集合住宅：本共有部分之項目計有安全梯、梯廳、梯坑、無障礙通路、電信機房、樓梯間、水箱等七項。,鋼筋混凝土造,109年12月23日,五層,,持分移轉
RPQNMLNJLHGGFAW98EA,,63.44,集合住宅,鋼筋混凝土造,109年12月23日,五層,五層 陽台,全筆移轉
RPQNMLNJLHGGFAW98EA,,13.46,集合住宅：本共有部分之項目計有安全梯、梯廳、梯坑、無障礙通路、電信機房、樓梯間、水箱等七項。,鋼筋混凝土造,109年12月23日,五層,,持分移轉
RPRNMLNJLHGGFAW09EA,,63.44,集合住宅,鋼筋混凝土造,109年12月23日,五層,五層 陽台,全筆移轉
RPRNMLNJLHGGFAW09EA,,13.46,集合住宅：本共有部分之項目計有安全梯、梯廳、梯坑、無障礙通路、電信機房、樓梯間、水箱等七項。,鋼筋混凝土造,109年12月23日,五層,,持分移轉
RPPNMLPJLHGGFAW09EA,10,94.33,集合住宅,鋼筋混凝土造,100年1月25日,三層,一層 陽台,全筆移轉
RPPNMLPJLHGGFAW09EA,10,5.96,共有部分，本共有部分之項目有樓梯間及水塔等二項。,鋼筋混凝土造,100年1月25日,三層,,持分移轉
RPROMLPJLHGGFAW76EA,13,93.26,住家用,鋼筋混凝土造,97年4月3日,二層,一層 二層 陽台,持分移轉
RPOPMLPJLHGGFAW09DA,5,74.28,集合住宅,鋼筋混凝土造,105年1月6日,三層,三層 陽台,全筆移轉
RPOPMLPJLHGGFAW09DA,5,5.77,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,105年1月6日,三層,,持分移轉
