編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPUONLOJKHGGFHH78EA,坡道平面,860000,,
RPOSMLOJKHGGFAH67DA,坡道平面,0,34.89,地下一樓
RPXSMLLJKHGGFBH38DA,坡道平面,0,,
RPSPMLSKKHGGFHH98DA,坡道機械,950000,22.30,
RPQOMLLJKHGGFBH27DA,坡道平面,0,35.28,
RPPNMLKLKHGGFAH07DA,坡道平面,1900000,23.49,
SPPNMLKLKHGGFAH17DA,坡道平面,1950000,25.32,
RPXQMLKLKHGGFBH38EA,坡道平面,1500000,36.76,
RPQRMLMLKHGGFAH87EA,坡道平面,0,,
RPQRMLMLKHGGFAH87EA,坡道平面,0,,
RPRNMLNLKHGGFHH28DA,坡道平面,0,,
RPRNMLNLKHGGFHH28DA,坡道平面,0,,
RPRNMLNLKHGGFHH28DA,坡道平面,0,,
RPPNMLLLKHGGFBH27DA,坡道平面,0,,
RPUPMLKLKHGGFDH08DA,一樓平面,0,,
RPUPMLKLKHGGFDH08DA,一樓平面,0,,
RPUPMLKLKHGGFDH08DA,一樓平面,0,,
RPUPMLKLKHGGFDH08DA,一樓平面,0,,
RPUNMLNLKHGGFGH48DA,坡道平面,0,,地下一樓
RPPQMLSKKHGGFBH28EA,坡道平面,700000,,
RPWOMLOLKHGGFGH98EA,坡道平面,0,43.54,
RPPNMLTJKHGGFAH77DA,坡道平面,1700000,26.57,
RPUQMLRKKHGGFBH58DA,坡道平面,420000,33.37,
RPUPMLMJLHGGFBH08EA,坡道平面,0,,
RPXOMLPJLHGGFAH48EA,坡道平面,0,,
RPSRMLKLKHGGFBH87DA,坡道平面,0,,
RPTPMLRKKHGGFBH38DA,坡道平面,0,,
RPTOMLQLKHGGFDH48DA,坡道平面,0,30.97,
RPXNMLMJLHGGFDH28DA,坡道平面,0,,
RPRNMLPLKHGGFGH38DA,坡道平面,0,,
RPSPMLKLKHGGFAH57DA,坡道平面,1170000,26.57,
RPTRMLNLKHGGFAH18DA,升降平面,0,,
RPTRMLNLKHGGFAH18DA,升降平面,0,,
RPPNMLPLKHGGFDH87DA,坡道平面,0,,
RPVPMLNJLHGGFBH28EA,坡道平面,0,,
RPOUMLMJLHGGFAH87EA,坡道平面,0,,
RPRNMLMJLHGGFHH08DA,坡道機械,0,19.98,
RPXQMLQLKHGGFHH86DA,坡道平面,1500000,35.68,
RPVQMLQLKHGGFHH66DA,坡道平面,1500000,35.68,
RPROMLPLKHGGFHH58DA,坡道機械,0,,
RPROMLPLKHGGFHH58DA,坡道機械,0,,
