鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
林口區,房地(土地+建物)+車位,新北市林口區仁愛二路79號2樓,11.73,住,,,1050128,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.26,2,2,1,有,無,9960000,88723,坡道平面,0.0,1900000,,RPXPMLLKJIPFFBF78CB,森達美術館,
林口區,房地(土地+建物)+車位,新北市林口區仁愛二路79號4樓,12.34,住,,,1080112,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,10150000,86990,坡道平面,0.0,1950000,,RPQQMLLKJIPFFBF18CB,森達美術館,
林口區,房地(土地+建物)+車位,新北市林口區仁愛二路79號6樓,12.34,住,,,1070427,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,10490000,89904,坡道平面,0.0,2000000,,RPSQMLLKJIPFFBF38CB,森達美術館,
林口區,房地(土地+建物)+車位,新北市林口區仁愛二路79號7樓,12.34,住,,,1070708,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,10720000,91875,坡道平面,0.0,2000000,,RPUQMLLKJIPFFBF58CB,森達美術館,
林口區,房地(土地+建物)+車位,新北市林口區仁愛二路81號2樓,10.21,住,,,1050203,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.82,2,2,1,有,無,9160000,90855,坡道平面,0.0,1850000,,RPWQMLLKJIPFFBF78CB,森達美術館,
林口區,房地(土地+建物)+車位,新北市林口區仁愛二路81號3樓,10.36,住,,,1080307,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,2,1,有,無,8930000,87790,坡道平面,0.0,1950000,,RPORMLLKJIPFFBF08CB,森達美術館,
林口區,房地(土地+建物)+車位,新北市林口區仁愛二路81號4樓,10.36,住,,,1070728,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,2,1,有,無,8930000,87790,坡道平面,0.0,1900000,,RPPRMLLKJIPFFBF18CB,森達美術館,
林口區,房地(土地+建物)+車位,新北市林口區仁愛二路81號5樓,10.36,住,,,1070208,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,2,1,有,無,9250000,90936,坡道平面,0.0,1950000,,RPQRMLLKJIPFFBF28CB,森達美術館,
林口區,房地(土地+建物)+車位,新北市林口區仁愛二路81號6樓,10.36,住,,,1080514,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,2,1,有,無,9000000,88478,坡道平面,0.0,1900000,,RPSRMLLKJIPFFBF48CB,森達美術館,
