編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQPMLLKJIPFFFH98EC,坡道平面,0,31.43,
RPPPMLLKJIPFFFH88EC,坡道平面,0,30.76,
RPTPMLLKJIPFFFH66EC,坡道平面,0,31.43,
RPWQMLMKJIPFFAH09CC,坡道平面,0,40.98,
RPTSMLMKJIPFFBH09CC,坡道機械,0,,
RPUOMLMKJIPFFCH88CC,坡道平面,0,40.33,
RPUNMLNKJIPFFAH78DC,坡道平面,0,,
RPUNMLNKJIPFFAH78DC,坡道平面,0,,
RPPQMLNKJIPFFBH58CC,坡道平面,0,,
RPQQMLNKJIPFFBH68CC,坡道平面,0,34.18,
RPQQMLNKJIPFFBH68CC,坡道平面,0,34.18,
RPOQOLQKJIPFFBH98CC,坡道平面,0,30.83,
RPOPOLQKJIPFFBH88CC,坡道平面,0,,
RPRPMLQKJIPFFEH66CC,坡道平面,0,36.22,
RPQOMLQKJIPFFFH56CC,坡道平面,0,45.74,
RPTOMLQKJIPFFFH86CC,一樓平面,0,,
RPSNMLRKJIPFFFH76CC,坡道平面,0,,
RPOTMLRKJIPFFBH56CC,坡道平面,0,,
RPRRMLTKJIPFFHH57DC,一樓平面,0,,
RPPNMLTKJIPFFFH86EC,坡道平面,0,,
RPSOMLTKJIPFFFH07CC,坡道平面,0,24.87,
RPROMLTKJIPFFBH56CC,坡道平面,0,,
RPPQMLTKJIPFFBH56CC,坡道平面,0,,
RPVNMLKLJIPFFEH09DC,坡道平面,0,32.72,
RPTSMLNLJIPFFAH56CC,其他,2000,13.55,
RPQNMLNLJIPFFCH58CC,坡道平面,0,,
RPPPMLNLJIPFFGH09CC,坡道平面,0,5.97,
RPPPMLNLJIPFFGH09CC,坡道平面,0,5.97,
RPPPMLNLJIPFFGH09CC,坡道平面,0,5.97,
RPPPMLNLJIPFFGH09CC,坡道平面,0,5.97,
RPPPMLNLJIPFFGH09CC,坡道平面,0,5.97,
RPPPMLNLJIPFFGH09CC,坡道平面,0,5.97,
RPPPMLNLJIPFFGH09CC,坡道平面,0,5.97,
RPPPMLNLJIPFFGH09CC,坡道平面,0,5.97,
RPXNMLNLJIPFFDH76CC,一樓平面,0,,
RPXNMLNLJIPFFDH76CC,一樓平面,0,,
RPXNMLNLJIPFFDH76CC,一樓平面,0,,
RPXNMLNLJIPFFDH76CC,一樓平面,0,,
RPXNMLNLJIPFFDH76CC,一樓平面,0,,
RPXNMLNLJIPFFDH76CC,一樓平面,0,,
RPORMLNLJIPFFDH88CC,坡道平面,1500,28.17,
RPROMLOLJIPFFAH78DC,坡道平面,0,9.38,
RPQOMLOLJIPFFCH88DC,坡道平面,0,24.58,
RPPNMLOLJIPFFFH09EC,坡道平面,0,25.78,
RPPOMLOLJIPFFEH88CC,坡道平面,2500,,
RPQNMLOLJIPFFFH98CC,坡道機械,0,,
RPOSMLOLJIPFFBH88CC,坡道平面,0,56.78,
RPOSMLOLJIPFFBH88CC,坡道平面,0,56.78,
RPUPMLOLJIPFFAH09CC,坡道平面,2000,31.28,
RPVOMLOLJIPFFAH09CC,其他,2000,13.55,
RPPPMLOLJIPFFAH58CC,坡道平面,0,23.56,
RPPPMLOLJIPFFAH58CC,坡道平面,0,23.56,
RPTRMLPLJIPFFAH66CC,坡道平面,0,31.81,
