編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPUQMLMKJIPFFBA38DC,坡道平面,0,,
RPPNMLMKJIPFFEA77CC,坡道平面,0,32.44,
RPOPMLMKJIPFFEA87CC,坡道平面,0,34.73,
RPOPMLMKJIPFFEA87CC,坡道平面,0,34.73,
RPOPMLMKJIPFFEA87CC,坡道平面,0,34.73,
RPSNMLMKJIPFFCA87CC,坡道平面,0,26.66,
RPVNMLMKJIPFFCA18CC,坡道平面,0,,
RPTQMLMKJIPFFCA28CC,坡道平面,0,40.83,
RPTQMLMKJIPFFCA28CC,坡道平面,0,40.83,
RPTQMLMKJIPFFCA28CC,坡道平面,0,40.83,
RPROMLMKJIPFFCA87CC,坡道平面,0,37.55,
RPROMLMKJIPFFCA87CC,坡道平面,0,37.55,
RPROMLMKJIPFFCA87CC,坡道平面,0,37.55,
RPSOMLMKJIPFFFA28CC,坡道平面,0,6.62,
RPSRMLNKJIPFFCA38CC,坡道平面,0,,
RPSNMLOKJIPFFEA28CC,坡道機械,0,30.59,
RPWNMLQKJIPFFFA98CC,坡道平面,0,11.41,
RPOOMLQKJIPFFFA28CC,坡道平面,5500,32.51,
RPXNMLQKJIPFFFA09CC,坡道平面,0,13.08,
RPVNMLQKJIPFFDA68CC,坡道平面,0,,
RPTNMLQKJIPFFDA48CC,坡道平面,0,,
RPSQMLQKJIPFFDA68CC,升降機械,0,35.56,
RPXQMLQKJIPFFCA09CC,坡道平面,0,31.40,
RPUOMLQKJIPFFEA78CC,坡道平面,0,25.72,
RPTNMLRKJIPFFEA68CC,坡道平面,0,33.08,
RPWNMLRKJIPFFDA88CC,坡道平面,0,35.56,
RPWNMLRKJIPFFDA88CC,坡道平面,0,35.56,
RPSNMLRKJIPFFDA48CC,升降機械,3000,17.76,
RPUOMLRKJIPFFDA78CC,坡道平面,0,52.20,
RPUOMLRKJIPFFDA78CC,坡道平面,0,52.20,
RPUOMLRKJIPFFDA78CC,坡道平面,0,52.20,
RPUOMLRKJIPFFDA78CC,坡道平面,0,52.20,
RPVNMLSKJIPFFFA09CC,坡道平面,0,22.51,
RPQPMLSKJIPFFDA58CC,坡道平面,0,42.83,
RPOOMLLKJIPFFCA47CC,坡道平面,0,32.32,
RPOOMLLKJIPFFCA47CC,坡道平面,0,32.32,
RPRNMLSKJIPFFEA58CC,升降機械,0,21.89,
RPTNMLSKJIPFFEA78CC,塔式車位,0,11.74,
RPPQMLTKJIPFFEA78CC,升降平面,0,34.60,
RPVOMLTKJIPFFAA78CC,坡道機械,0,13.82,
RPUOMLKLJIPFFDA18CC,坡道平面,0,41.16,
RPWNMLKLJIPFFFA48CC,坡道平面,10000,37.60,
RPTOMLKLJIPFFCA97CC,坡道平面,0,36.39,
RPTOMLKLJIPFFCA97CC,坡道平面,0,36.39,
RPQNMLKLJIPFFCA57CC,坡道平面,0,6.76,
RPWOMLKLJIPFFCA28CC,坡道平面,0,34.65,
RPXOMLKLJIPFFCA38CC,坡道平面,0,32.04,
RPXPMLNLJIPFFBA68CC,坡道平面,0,38.76,
RPUQMLNLJIPFFCA58CC,坡道平面,0,26.22,
RPXPMLNLJIPFFCA78CC,坡道平面,0,,
RPXPMLNLJIPFFCA78CC,坡道平面,0,,
RPXPMLNLJIPFFCA78CC,坡道平面,0,,
RPWNMLOLJIPFFCA58CC,坡道平面,0,25.02,
RPSNMLOLJIPFFCA18CC,坡道平面,0,25.32,
RPROMLOLJIPFFCA18CC,塔式車位,0,21.78,
RPQPMLOLJIPFFCA18CC,坡道平面,0,,
RPOQMLOLJIPFFCA08CC,坡道平面,0,,
RPOQMLOLJIPFFCA08CC,坡道平面,0,,
RPQRMLOLJIPFFCA38CC,坡道機械,0,,
RPTNMLOLJIPFFEA48CC,坡道平面,0,,
RPRPMLPLJIPFFEA58CC,坡道平面,0,34.70,
RPOQMLPLJIPFFCA18CC,坡道平面,0,34.71,
RPROMLQLJIPFFAA18CC,坡道平面,0,35.02,
RPSPMLQLJIPFFCA58CC,坡道平面,0,,
RPUPMLQLJIPFFCA78CC,坡道平面,0,37.74,
RPUPMLQLJIPFFCA78CC,坡道平面,0,37.74,
RPUPMLQLJIPFFCA78CC,坡道平面,0,37.74,
RPPOMLQLJIPFFBA08CC,坡道平面,4500,22.45,
RPVNMLQLJIPFFEA88CC,坡道平面,0,,
RPWNMLRLJIPFFEA09CC,坡道平面,0,,
RPWOMLRLJIPFFEA56CC,坡道平面,0,,
RPWOMLRLJIPFFBA88CC,坡道平面,0,43.11,
RPWOMLRLJIPFFBA88CC,坡道平面,0,43.08,
RPWOMLRLJIPFFBA88CC,坡道平面,0,60.41,
RPWOMLRLJIPFFBA88CC,坡道平面,0,43.08,
RPWNMLRLJIPFFCA88CC,坡道平面,0,,
RPPOMLRLJIPFFCA28CC,坡道平面,0,43.33,
RPPOMLRLJIPFFCA28CC,坡道平面,0,43.33,
RPXOMLRLJIPFFCA09CC,坡道平面,5000,34.21,
RPXOMLRLJIPFFCA09CC,坡道平面,5000,39.67,
RPTOMLRLJIPFFCA68CC,坡道平面,0,48.16,
RPVNMLRLJIPFFDA88CC,坡道平面,0,33.86,
RPQOMLRLJIPFFDA48CC,坡道平面,0,34.48,
RPVOMLRLJIPFFDA98CC,坡道平面,0,,
RPXSMLKMJIPFFCA88CC,坡道平面,0,12.87,
RPOPMLKMJIPFFEA87CC,坡道平面,0,,
RPRNMLLJKIPFFEA87CC,坡道平面,0,26.85,
RPXNMLLJKIPFFBA18CC,坡道平面,0,,
RPSNMLLJKIPFFCA77CC,坡道機械,3000,21.78,
RPOPMLLJKIPFFCA57CC,坡道平面,0,34.10,
RPQOMLLJKIPFFDA77CC,坡道平面,0,,
RPVOMLMJKIPFFDA38CC,坡道平面,0,39.32,
RPRPMLMJKIPFFDA08CC,升降機械,0,,
RPRPMLMJKIPFFDA08CC,升降機械,0,,
RPRPMLMJKIPFFDA08CC,升降機械,0,,
RPRPMLMJKIPFFDA08CC,升降機械,0,,
RPRPMLMJKIPFFDA08CC,升降機械,0,,
RPRPMLMJKIPFFDA08CC,升降機械,0,,
RPRPMLMJKIPFFDA08CC,升降機械,0,,
RPRPMLMJKIPFFDA08CC,升降機械,0,,
RPUNMLMJKIPFFCA08CC,坡道機械,0,20.52,
RPUNMLMJKIPFFCA08CC,坡道機械,0,20.52,
RPWPMLMJKIPFFCA48CC,坡道平面,0,40.10,
RPWPMLMJKIPFFCA48CC,坡道平面,0,40.10,
RPTQMLMJKIPFFCA28CC,坡道平面,0,41.66,
RPPRMLMJKIPFFCA97CC,坡道平面,0,43.90,
RPXPMLNJKIPFFCA68CC,坡道機械,3000,21.60,
RPRRMLNJKIPFFCA28CC,坡道平面,0,33.16,
RPRRMLNJKIPFFCA28CC,坡道平面,0,33.16,
RPRRMLNJKIPFFCA28CC,坡道平面,0,33.16,
RPRRMLNJKIPFFCA28CC,坡道平面,0,33.16,
RPVRMLNJKIPFFCA68CC,坡道平面,5000,,
RPQOMLNJKIPFFDA97CC,坡道機械,0,,
RPXNMLNJKIPFFDA58CC,坡道平面,0,36.43,
RPTOMLOJKIPFFFA58CC,升降機械,0,24.67,
RPRQMLOJKIPFFCA28CC,坡道平面,0,,
RPQNMLOJKIPFFBA77CC,升降機械,0,18.81,
RPQNMLOJKIPFFBA77CC,升降機械,0,18.81,
RPROMLOJKIPFFEA28CC,坡道平面,0,,
RPRNMLRJKIPFFCA28CC,坡道平面,0,31.45,
RPORMLRJKIPFFCA38CC,坡道平面,0,37.32,
RPORMLRJKIPFFCA38CC,坡道平面,0,37.33,
RPWRMLRJKIPFFCA56CC,坡道平面,0,38.83,
RPXRMLRJKIPFFCA66CC,坡道平面,0,37.48,
RPROMLRJKIPFFEA58CC,坡道平面,0,46.04,
RPSQMLSJKIPFFCA78CC,坡道平面,0,39.91,
RPSQMLSJKIPFFCA78CC,坡道平面,0,39.91,
RPSQMLSJKIPFFCA78CC,坡道平面,0,39.91,
RPRNMLSJKIPFFDA48CC,坡道平面,0,,
RPRNMLSJKIPFFDA48CC,坡道平面,0,,
RPSNMLTJKIPFFDA68CC,坡道平面,0,47.29,
RPQPMLTJKIPFFDA68CC,升降機械,0,,
RPVPMLTJKIPFFBA98CC,升降機械,0,6.01,
RPTRMLTJKIPFFBA98CC,坡道平面,0,2.84,
RPXOMLKKKIPFFEA58CC,坡道平面,0,45.98,
RPQOMLKKKIPFFCA67CC,坡道機械,0,14.94,
RPRPMLKKKIPFFCA87CC,坡道平面,0,,
RPPQMLKKKIPFFCA77CC,坡道平面,0,33.68,
RPWNMLKKKIPFFDA28CC,坡道平面,0,,
RPXPMLLKKIPFFDA68CC,升降機械,0,21.62,
RPQRMLLKKIPFFFA38CC,坡道平面,0,,
RPRRMLLKKIPFFBA08CC,坡道平面,0,43.08,
RPVNMLMKKIPFFCA28CC,坡道平面,0,136.22,
RPROMLMKKIPFFCA97CC,坡道平面,0,,
RPQOMLOKKIPFFDA18CC,坡道平面,0,38.02,
RPWOMLOKKIPFFEA88CC,坡道平面,0,31.98,
RPQPMLPKKIPFFEA48CC,坡道平面,0,,
RPQPMLOKKIPFFEA38CC,坡道平面,0,40.69,
RPQPMLOKKIPFFEA38CC,坡道平面,0,41.57,
RPORMLPKKIPFFCA28CC,坡道平面,0,41.40,
RPVOMLQKKIPFFFA09CC,坡道平面,0,,
RPVOMLQKKIPFFFA09CC,坡道平面,0,,
RPQPMLQKKIPFFBA28CC,坡道機械,0,19.67,
RPQPMLQKKIPFFBA28CC,坡道機械,0,19.67,
RPQPMLQKKIPFFBA28CC,坡道機械,0,19.67,
RPRPMLQKKIPFFBA38CC,坡道機械,0,19.67,
RPRPMLQKKIPFFBA38CC,坡道機械,0,19.67,
RPRPMLQKKIPFFBA38CC,坡道機械,0,19.67,
RPTPMLQKKIPFFBA58CC,坡道機械,0,19.67,
RPTPMLQKKIPFFBA58CC,坡道機械,0,19.67,
RPTPMLQKKIPFFBA58CC,坡道機械,0,19.67,
RPTNMLQKKIPFFEA68CC,坡道平面,0,,
RPTNMLQKKIPFFEA68CC,坡道平面,0,,
RPTNMLQKKIPFFEA68CC,坡道平面,0,,
RPQQMLQKKIPFFEA68CC,坡道平面,0,43.65,
RPPOMLRKKIPFFCA28CC,坡道平面,0,,
RPPOMLRKKIPFFCA28CC,坡道平面,0,,
RPXNMLRKKIPFFCA98CC,坡道平面,0,24.79,
RPXPMLRKKIPFFCA56CC,坡道平面,0,,
RPTQMLRKKIPFFAA68CC,坡道平面,5000,34.02,
RPWOMLRKKIPFFDA09CC,坡道平面,0,14.54,
RPTOMLSKKIPFFDA88CC,坡道平面,3500,,
RPUOMLSKKIPFFBA78CC,坡道平面,0,,
RPXNMLLLKIPFFAA28CC,坡道平面,0,34.71,
RPSPMLLLKIPFFDA28CC,坡道平面,0,,
RPTPMLLLKIPFFDA38CC,坡道平面,0,,
RPRPMLLLKIPFFBA08DC,升降機械,0,,
RPPNMLLLKIPFFCA67CC,坡道平面,0,38.64,
