編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPURMLSLJHGGFEE78CB,坡道平面,1400000,31.63,
RPPSMLSLJHGGFEE38CB,坡道平面,900000,31.63,
RPWRMLSLJHGGFEE98CB,坡道平面,1850000,48.26,
RPVRMLSLJHGGFEE88CB,坡道平面,1400000,31.63,
RPXRMLSLJHGGFEE09CB,坡道平面,1400000,31.63,
RPOSMLSLJHGGFEE28CB,坡道平面,1400000,31.63,
RPQSMLSLJHGGFEE48CB,坡道平面,1250000,31.63,
RPRSMLSLJHGGFEE58CB,坡道平面,1250000,31.63,
RPSSMLSLJHGGFEE68CB,坡道平面,900000,31.63,
RPTSMLSLJHGGFEE78CB,坡道平面,1250000,31.63,
RPUSMLSLJHGGFEE88CB,坡道平面,1250000,31.63,
RPVSMLSLJHGGFEE98CB,坡道平面,1250000,31.63,
RPXSMLSLJHGGFEE56CB,坡道平面,1150000,31.63,
RPOTMLSLJHGGFEE38CB,坡道平面,1150000,31.63,
RPPTMLSLJHGGFEE48CB,坡道平面,900000,31.63,
RPWSMLSLJHGGFEE09CB,坡道平面,1400000,31.63,
RPSTMLSLJHGGFEE78CB,坡道平面,900000,31.63,
RPQTMLSLJHGGFEE58CB,坡道平面,1150000,31.63,
RPUTMLSLJHGGFEE98CB,坡道平面,1150000,31.63,
RPTTMLSLJHGGFEE88CB,坡道平面,1250000,31.63,
RPVTMLSLJHGGFEE09CB,坡道平面,1250000,31.63,
RPOUMLSLJHGGFEE48CB,坡道平面,900000,31.63,
RPWTMLSLJHGGFEE56CB,坡道平面,1150000,31.63,
RPTUMLSLJHGGFEE98CB,坡道機械,850000,13.22,
RPRUMLSLJHGGFEE78CB,坡道平面,900000,31.63,
RPXUMLSLJHGGFEE76CB,坡道機械,850000,13.22,
RPTWMLSLJHGGFEE56CB,坡道平面,900000,31.63,
RPPWMLSLJHGGFEE78CB,坡道機械,900000,13.22,
RPUWMLSLJHGGFEE66CB,坡道機械,700000,13.22,
RPSWMLSLJHGGFEE09CB,坡道機械,700000,13.22,
RPQWMLSLJHGGFEE88CB,坡道機械,850000,13.22,
RPWWMLSLJHGGFEE86CB,坡道機械,850000,13.22,
RPXWMLSLJHGGFEE96CB,坡道機械,700000,13.22,
RPTNNLSLJHGGFEE38CB,坡道平面,900000,31.63,
RPRONLSLJHGGFEE28CB,坡道平面,1250000,31.63,
RPTONLSLJHGGFEE48CB,坡道平面,900000,31.63,
RPOPNLSLJHGGFEE08CB,坡道平面,900000,31.63,
RPWONLSLJHGGFEE78CB,坡道平面,900000,31.63,
RPRQNLSLJHGGFEE48CB,坡道機械,900000,13.22,
RPQRNLSLJHGGFEE48CB,坡道平面,900000,31.63,
RPPSNLSLJHGGFEE48CB,坡道機械,700000,13.22,
RPUTNLSLJHGGFEE09CB,坡道平面,1250000,31.63,
RPVTNLSLJHGGFEE56CB,坡道機械,850000,13.22,
RPVVNLSLJHGGFEE76CB,坡道機械,700000,13.22,
RPWVNLSLJHGGFEE86CB,坡道機械,850000,13.22,
RPRWNLSLJHGGFEE09CB,坡道機械,850000,13.22,
RPVWNLSLJHGGFEE86CB,坡道機械,700000,13.22,
