編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPSNMLPLJIPFFCJ09CB,坡道平面,960000,29.98,地下三樓
RPRNMLPLJIPFFCJ98CB,坡道平面,0,29.98,地下三樓
RPRNMLPLJIPFFCJ98CB,坡道平面,0,29.98,地下三樓
RPSOMLPLJIPFFBJ09CB,坡道平面,1350000,30.72,
RPQOMLPLJIPFFBJ88CB,坡道平面,1550000,30.72,
RPQNMLPLJIPFFCJ88CB,坡道平面,1010000,29.98,地下二樓
RPROMLPLJIPFFBJ98CB,坡道平面,1350000,30.72,
RPUNMLPLJIPFFCJ66CB,坡道平面,1010000,29.98,地下二樓
RPPOMLPLJIPFFBJ78CB,坡道平面,1450000,30.72,
RPVNMLPLJIPFFCJ76CB,坡道平面,910000,29.98,地下二樓
RPTOMLPLJIPFFCJ66CB,坡道平面,1010000,29.98,地下二樓
RPROMLPLJIPFFCJ09CB,坡道平面,1060000,29.98,地下二樓
RPOOMLPLJIPFFCJ78CB,坡道平面,1170000,29.98,地下一樓
RPSOMLPLJIPFFCJ56CB,坡道平面,1010000,29.98,地下二樓
RPXNMLPLJIPFFCJ96CB,坡道平面,960000,29.98,地下三樓
RPPOMLPLJIPFFCJ88CB,坡道平面,960000,29.98,地下三樓
RPQOMLPLJIPFFCJ98CB,坡道平面,960000,29.98,地下二樓
RPVOMLPLJIPFFCJ86CB,坡道平面,1110000,29.98,地下一樓
RPOPMLPLJIPFFCJ88CB,坡道平面,910000,29.98,地下三樓
RPUOMLPLJIPFFCJ76CB,坡道平面,960000,29.98,地下三樓
RPPPMLPLJIPFFCJ98CB,坡道平面,910000,29.98,地下三樓
RPRPMLPLJIPFFCJ56CB,坡道平面,960000,29.98,地下三樓
RPSPMLPLJIPFFCJ66CB,坡道平面,980000,29.98,地下三樓
RPTPMLPLJIPFFCJ76CB,坡道平面,960000,29.98,地下三樓
RPVPMLPLJIPFFCJ96CB,坡道平面,980000,29.98,地下二樓
RPXPMLPLJIPFFCJ17CB,坡道平面,1010000,29.98,地下三樓
RPUPMLPLJIPFFCJ86CB,坡道平面,970000,29.98,地下二樓
RPWPMLPLJIPFFCJ07CB,坡道平面,1060000,29.98,地下二樓
RPOQMLPLJIPFFCJ98CB,坡道平面,1010000,29.98,地下二樓
RPSQMLPLJIPFFCJ76CB,坡道平面,1050000,29.98,地下一樓
RPRQMLPLJIPFFCJ66CB,坡道平面,1010000,29.98,地下一樓
RPPQMLPLJIPFFCJ09CB,坡道平面,1060000,29.98,地下一樓
RPTQMLPLJIPFFCJ86CB,坡道平面,910000,29.98,地下三樓
RPUQMLPLJIPFFCJ96CB,坡道平面,910000,29.98,地下三樓
RPQOMLKMJIPFFCJ58CB,坡道平面,1010000,29.98,
RPROMLKMJIPFFCJ68CB,坡道平面,1060000,29.98,
RPVQMLPLJIPFFCJ07CB,坡道平面,960000,29.98,地下二樓
RPUOMLKMJIPFFCJ98CB,坡道平面,960000,29.98,
RPWOMLKMJIPFFCJ56CB,坡道平面,980000,29.98,
RPXOMLKMJIPFFCJ66CB,坡道平面,910000,29.98,
RPOPMLKMJIPFFCJ48CB,坡道平面,960000,29.98,
RPPPMLKMJIPFFCJ58CB,坡道平面,1010000,29.98,
RPRPMLKMJIPFFCJ78CB,坡道平面,800000,29.98,
RPTPMLKMJIPFFCJ98CB,坡道平面,820000,29.98,
RPSPMLKMJIPFFCJ88CB,坡道平面,850000,29.98,
RPQPMLKMJIPFFCJ68CB,坡道平面,1010000,29.98,
RPUPMLKMJIPFFCJ09CB,坡道平面,950000,29.98,
RPWPMLKMJIPFFCJ66CB,坡道平面,960000,29.98,
RPVPMLKMJIPFFCJ56CB,坡道平面,1060000,29.98,
RPOQMLKMJIPFFCJ58CB,坡道平面,1000000,29.98,
RPPQMLKMJIPFFCJ68CB,坡道平面,970000,29.98,
RPSQMLKMJIPFFCJ98CB,坡道平面,930000,29.98,
RPTQMLKMJIPFFCJ09CB,坡道平面,1010000,29.98,
RPQQMLKMJIPFFCJ78CB,坡道平面,1000000,29.98,
RPRQMLKMJIPFFCJ88CB,坡道平面,960000,29.98,
RPVQMLKMJIPFFCJ66CB,坡道平面,960000,29.98,
RPWQMLKMJIPFFCJ76CB,坡道平面,960000,29.98,
RPXQMLKMJIPFFCJ86CB,坡道平面,960000,29.98,
RPQRMLKMJIPFFCJ88CB,坡道平面,960000,29.98,
RPTRMLKMJIPFFCJ56CB,坡道平面,930000,29.98,
RPURMLKMJIPFFCJ66CB,坡道平面,1020000,29.98,
RPVRMLKMJIPFFCJ76CB,坡道平面,1010000,29.98,
RPWRMLKMJIPFFCJ86CB,坡道平面,960000,29.98,
RPOSMLKMJIPFFCJ78CB,坡道平面,0,29.98,
RPOSMLKMJIPFFCJ78CB,坡道平面,0,29.98,
RPPSMLKMJIPFFCJ88CB,坡道平面,1090000,29.98,
RPQSMLKMJIPFFCJ98CB,坡道平面,900000,29.98,
RPRSMLKMJIPFFCJ09CB,坡道平面,1060000,29.98,
RPSSMLKMJIPFFCJ56CB,坡道平面,880000,29.98,
RPTSMLKMJIPFFCJ66CB,坡道平面,1060000,29.98,
RPUSMLKMJIPFFCJ76CB,坡道平面,1030000,29.98,
RPXSMLKMJIPFFCJ07CB,坡道平面,1010000,29.98,
