編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSOMLLKJIGGFEF77CC,20,126.76,住家用,鋼筋混凝土造,90年6月5日,二十一層,,
RPXPMLLKJIGGFBF08CC,19,110.63,集合住宅,鋼筋混凝土造,91年5月7日,十四層,,
RPUOMLLKJIGGFEF97CC,4,93.43,住家用,鋼筋混凝土造,106年7月5日,十五層,,
RPXPMLLKJIGGFBF08CC,19,55.31,共有部份,鋼筋混凝土造,91年5月7日,十四層,,
RPUOMLLKJIGGFEF97CC,4,25.01,本共有部分之項目有：電梯機房、電梯機坑、水箱、梯廳、梯間、雨遮、排煙室等７項,鋼筋混凝土造,106年7月5日,十五層,,
RPUOMLLKJIGGFEF97CC,4,8.01,本共有部分之項目有：管委會使用空間、騎樓、梯廳、陽台、雨遮、發電機室、垃圾貯藏室、台電配電室、電錶間、電信室、消防泵浦室、污水泵浦室等１２項,鋼筋混凝土造,106年7月5日,十五層,,
RPTOMLLKJIGGFEF87CC,10,60.72,住家用,鋼筋混凝土造,100年7月15日,十一層,,
RPUOMLLKJIGGFEF97CC,4,42.78,本共有部分之項目有：機車通道、停車空間、防空避難室兼停車空間等３項,鋼筋混凝土造,106年7月5日,十五層,,
RPTOMLLKJIGGFEF87CC,10,45.32,本共有部分之項目有梯廳、電樓梯間、防空避難室兼停車空間、垃圾儲存室、電信機房、台電配電室、停車空間、緊急發電機房、污水機房、蓄水池、消防泵浦機房、車道、管委會使用空間等１３項。,鋼筋混凝土造,100年7月15日,十二層,,
RPTOMLLKJIGGFEF87CC,10,12.10,本共有部分之項目有梯廳、電樓梯間、機械室、水箱等４項。,鋼筋混凝土造,100年7月15日,十一層,,
RPPPMLLKJIGGFDF47CC,26,76.35,住家用,鋼筋混凝土造,85年1月16日,十一層,,
RPPPMLLKJIGGFDF47CC,26,15.84,樓梯間、屋頂突出物,鋼筋混凝土造,85年1月16日,十一層,,
RPPPMLLKJIGGFDF47CC,26,9.12,防空避難室兼停車空間及停車空間、機械室、管理員室、台電配電室、垃圾放置、電信機房、排煙管道、緊急升降機、樓電梯間,鋼筋混凝土造,85年1月16日,十六層,,
RPSPMLLKJIGGFIF28CC,43,75.31,住家用,鋼筋混凝土造,67年11月22日,四層,,
RPPRMLLKJIGGFHF08CC,45,85.36,住家用,加強磚造,65年12月29日,四層,,
RPUQMLLKJIGGFEF18CC,8,82.98,衛生設施（診所）,鋼筋混凝土造,102年10月16日,十五層,,
RPUQMLLKJIGGFEF18CC,8,28.80,本共有部分之項目有：管委會使用空間、樓電梯間、陽台、雨遮、發電機室、電信室、電錶室、台電配電室、垃圾貯藏室、水箱、消防泵浦室、機械室、電梯機房等１３項。,鋼筋混凝土造,102年10月16日,十五層,,
RPUQMLLKJIGGFEF18CC,8,6.78,本共有部分之項目有：防空避難室兼停車空間及停車空間等２項,鋼筋混凝土造,102年10月16日,十五層,,
RPUQMLLKJIGGFEF18CC,8,38.21,本共有部分之項目有：防空避難室兼停車空間及停車空間等２項,鋼筋混凝土造,102年10月16日,十五層,,
RPRRMLLKJIGGFHF28CC,35,1535.32,廠房、停車場,鋼筋混凝土造,75年10月20日,三層,,
RPVOMLLKJIGGFCF87CC,34,274.25,工業用,鋼筋混凝土造,76年12月18日,五層,,
RPVOMLLKJIGGFCF87CC,34,44.23,共有部份,鋼筋混凝土造,76年12月18日,五層,,
RPSNMLLKJIGGFAF27CC,26,37.14,住家用,鋼筋混凝土造,84年10月19日,七層,,
RPSNMLLKJIGGFAF27CC,26,3.56,共有部份,鋼筋混凝土造,84年10月19日,七層,,
RPSNMLLKJIGGFAF27CC,26,7.19,共有部份,鋼筋混凝土造,84年10月19日,七層,,
RPOPMLLKJIGGFCF27CC,33,325.25,工業用,鋼筋混凝土造,78年1月12日,八層,,
