編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
The serial number, land position,land shifting area square meter,the use zoning or compiles and checks,,,,land parcel
RPQOMLMKJIGGFAU78CC,宜寧段,188.00,都市：商,,,,02430000
RPUOMLMKJIGGFAU56CC,嘉南段,.00,都市：商,,,,03910019
RPRNMLLKJIGGFAU68CC,福祥段,31.96,都市：住,,,,04960020
RPQNMLTKJIGGFAU76CC,主商段,111.00,都市：商,,,,03030000
RPQNMLTKJIGGFAU76CC,主商段,4.00,都市：商,,,,03030001
RPQNMLTKJIGGFAU76CC,主商段,1.00,都市：其他:公園、兒童遊樂場,,,,03030002
RPVOMLMKJIGGFAU66CC,福祥段,5.70,都市：住,,,,09970000
RPPOMLMKJIGGFAU68CC,國風段,154.00,都市：住,,,,13280000
RPPOMLMKJIGGFAU68CC,國風段,153.00,都市：住,,,,13280001
RPSPMLSKJIGGFAU07CC,民意段,23.38,都市：住,,,,08190000
RPUPMLSKJIGGFAU27CC,富國段,28.36,都市：住,,,,01680000
RPPPMLTKJIGGFAU86CC,民意段,11.53,都市：住,,,,08190000
RPWNMLSKJIGGFAU27CC,富國段,151.00,都市：商,,,,02390002
RPWNMLSKJIGGFAU27CC,富國段,123.00,都市：商,,,,02390003
RPWNMLSKJIGGFAU27CC,富國段,122.00,都市：商,,,,02390004
RPXNMLOLJIGGFAU07CC,石壁段,106.41,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,07640005
RPXNMLNLJIGGFAU96CC,嘉南段,.00,都市：商,,,,03910019
RPTNMLMLJIGGFAU09CC,民意段,111.00,都市：住,,,,07360000
RPSPMLTKJIGGFAU17CC,莊敬段,52.20,都市：住,,,,00890000
RPWNMLTLJIGGFAU47CC,壽農段,1012.43,非都市：特定農業區 ; 非都市編定：農牧用地,,,,09300000
RPVNMLOLJIGGFAU86CC,碧雲段,143.59,都市：住,,,,00670000
RPQPMLMLJIGGFAU98CC,明義段,21.25,都市：商,,,,04970001
RPVNMLQLJIGGFAU07CC,嘉平段,81.00,都市：住,,,,02160000
RPVNMLQLJIGGFAU07CC,嘉平段,75.00,都市：住,,,,02190000
RPVNMLNLJIGGFAU76CC,明義段,6.00,都市：其他:道路用地,,,,04280002
RPVNMLNLJIGGFAU76CC,明義段,57.00,都市：商,,,,04280000
RPUOMLMLJIGGFAU66CC,明義段,37.32,都市：商,,,,13310000
