編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXPMLKKKHHGFDC87DA,14,271.17,１至４層：集合住宅．突一層：樓梯間．突二層：水箱,鋼筋混凝土造,97年2月13日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPOOMLOLKHHGFDC47EA,43,68.73,住家用,鋼筋混凝土造,67年11月6日,五層,三層,全筆移轉
RPXOMLOKKHHGFDC18DA,26,118.22,住家用,鋼筋混凝土造,85年6月15日,十一層,八層 陽台,全筆移轉
RPXOMLOKKHHGFDC18DA,26,1.16,共用部份,鋼筋混凝土造,85年6月15日,十一層,,持分移轉
RPXOMLOKKHHGFDC18DA,26,5.54,共用部份,鋼筋混凝土造,85年6月15日,十一層,,持分移轉
RPXOMLOKKHHGFDC18DA,26,41.11,共用部份,鋼筋混凝土造,85年6月15日,十一層,,持分移轉
RPSUMLLLKHHGFDC08DA,6,.02,辦公室,鋼筋混凝土造,105年1月24日,,地下二層,持分移轉
RPSUMLLLKHHGFDC08DA,6,94.70,集合住宅,鋼筋混凝土造,105年1月24日,二十二層,八層 陽台 雨遮,全筆移轉
RPSUMLLLKHHGFDC08DA,6,.00,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,,持分移轉
RPSUMLLLKHHGFDC08DA,6,.91,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,,持分移轉
RPSUMLLLKHHGFDC08DA,6,.01,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,持分移轉
RPSUMLLLKHHGFDC08DA,6,38.69,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,持分移轉
RPWNMLNLKHHGFDC08EA,28,104.18,住家用,鋼筋混凝土造,83年5月11日,七層,五層 陽台 花台,全筆移轉
RPWNMLNLKHHGFDC08EA,28,12.71,共用部份,鋼筋混凝土造,83年5月11日,七層,,持分移轉
RPPNMLPLKHHGFDC57EA,32,116.76,住家用,鋼筋混凝土造,78年11月4日,五層,五層 陽台,全筆移轉
RPUNMLLJLHHGFDC57EA,27,70.95,住商用,鋼筋混凝土造,83年11月21日,七層,一層 平台,全筆移轉
