編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPWNMLRKKHHGFDT37DA,坡道平面,0,,地下一樓
RPUNMLMLKHHGFAT09DA,坡道平面,750000,24.01,地下二樓
RPUNMLMLKHHGFAT09DA,坡道平面,750000,24.01,地下二樓
RPOOMLSJLHHGFAT56EA,一樓平面,0,,一樓
RPVPMLRJJHHGFDT27DA,坡道平面,0,,地下一樓
RPSPMLRKJHHGFAT86EA,坡道平面,0,,地下一樓
RPRQMLMKJHHGFAT88DA,坡道平面,0,20.12,地下一樓
RPRNMLPKJHHGFAT88DA,坡道平面,0,,地下一樓
RPSNMLPKJHHGFAT98DA,坡道平面,0,,地下一樓
RPVNMLPKJHHGFAT66DA,坡道平面,0,,地下一樓
RPTNMLPKJHHGFAT09DA,坡道平面,0,,地下一樓
RPWNMLPKJHHGFAT76DA,坡道平面,0,,地下一樓
RPUNMLPKJHHGFAT56DA,坡道平面,0,,地下一樓
RPPNMLQKJHHGFAT78DA,坡道平面,0,,地下一樓
RPUOMLQJJHHGFCT86DA,坡道平面,0,,地下二樓
RPQNMLPKJHHGFAT78DA,坡道平面,0,,地下一樓
RPXNMLKLJHHGFAT09DA,坡道平面,0,,地下一樓
RPOOMLSKJHHGFDT66DA,坡道平面,0,,地下二樓
RPTNMLKLJHHGFDT98DA,坡道平面,0,,地下一樓
RPPNMLLLJHHGFAT38DA,坡道平面,0,,地下一樓
RPQNMLLLJHHGFAT48DA,坡道平面,0,,地下一樓
RPVOMLTKJHHGFAT17DA,坡道平面,0,,地下一樓
RPUNMLKLJHHGFAT78DA,坡道平面,0,,地下一樓
RPXNMLSKJHHGFDT47DA,坡道平面,0,,地下二樓
RPQOMLPLJHHGFCT56DA,坡道平面,0,,地下一樓
RPPOMLMLJHHGFAT58DA,坡道平面,0,,地下一樓
RPORMLPLJHHGFAT09DA,其他,0,,無固定樓層
RPUNMLPLJHHGFDT96DA,坡道平面,0,,地下一樓
RPVNMLPLJHHGFDT07DA,坡道平面,0,,地下一樓
