編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPOMLSKKHHGFAI18EA,升降機械,0,,地下一樓
RPPOMLSKKHHGFAI18EA,升降機械,0,,地下一樓
RPPOMLSKKHHGFAI18EA,升降機械,0,,地下一樓
RPPOMLSKKHHGFAI18EA,升降機械,0,,地下一樓
RPSNMLSKKHHGFAI28DA,坡道平面,0,,地下二樓
RPTNMLSKKHHGFAI38DA,坡道平面,0,,地下一樓
RPSOMLMLKHHGFAI87DA,坡道平面,0,,地下一樓
RPUOMLMLKHHGFAI08DA,坡道平面,0,,地下一樓
RPROMLNLKHHGFAI87DA,坡道平面,0,31.11,地下二樓
RPWNMLPKKHHGFAI38DA,坡道平面,0,,地下一樓
RPXOMLOLKHHGFAI58DA,坡道機械,0,,地下一樓
RPQNMLKKKHHGFAI27DA,坡道機械,0,,地下一樓
RPSOMLQKKHHGFAI18DA,坡道平面,0,,地下一樓
RPQOMLMJLHHGFAI67EA,坡道平面,0,,地下二樓
RPQOMLRJLHHGFAI08DA,升降機械,0,,地下一樓
RPXOMLMJLHHGFAI28DA,坡道平面,0,,地下一樓
RPQNMLSJLHHGFAI08DA,坡道機械,0,,地下一樓
RPPNMLPLKHHGFAI87EA,坡道機械,0,,地下二樓
RPURMLRKJHHGFAI68DA,升降機械,0,,無固定樓層
RPSPMLSKJHHGFAI38DA,坡道平面,0,,地下二樓
RPUPMLSKJHHGFAI58DA,坡道平面,0,,地下二樓
RPQPMLSKJHHGFAI18DA,坡道平面,0,,地下一樓
RPTOMLQJJHHGFAI08DA,坡道機械,0,,地下一樓
RPRNMLMLJHHGFAI57DA,坡道平面,900000,,地下一樓
RPOOMLKKJHHGFAI07DA,坡道機械,0,,地下一樓
RPRNMLSLJHHGFAI18DA,坡道平面,0,,地下一樓
RPSOMLRLJHHGFAI28DA,坡道平面,0,,地下一樓
RPQNMLSLJHHGFAI08DA,坡道機械,0,,地下一樓
RPQNMLSLJHHGFAI08DA,坡道機械,0,,地下一樓
RPSNMLSJKHHGFAI18DA,坡道平面,0,,地下一樓
RPPOMLTJKHHGFAI08DA,坡道平面,0,,地下二樓
RPQOMLTJKHHGFAI18DA,坡道平面,0,,地下二樓
RPOPMLTJKHHGFAI08DA,坡道平面,0,,地下二樓
RPUNMLQKKHHGFAI28DA,坡道機械,0,,地下一樓
RPUPMLTKJHHGFAI68DA,坡道平面,0,,地下二樓
RPTNMLQKKHHGFAI18DA,一樓平面,0,,一樓
RPWNMLRKKHHGFAI58DA,坡道機械,0,,地下二樓
RPOOMLQJJHHGFAI57DA,坡道平面,0,,地下二樓
RPSOMLSKKHHGFAI38DA,坡道機械,0,,地下一樓
RPUNMLLLKHHGFAI87DA,坡道平面,0,,地下一樓
RPUNMLPKKHHGFAI28EA,坡道平面,0,,地下一樓
RPUNMLPKKHHGFAI28EA,升降機械,0,,地下一樓
RPUNMLPKKHHGFAI28EA,升降機械,0,,地下一樓
RPUNMLPKKHHGFAI28EA,升降機械,0,,地下一樓
RPUNMLPKKHHGFAI28EA,升降機械,0,,地下一樓
RPSOMLNLKHHGFAI97DA,坡道機械,0,,地下二樓
RPVNMLRJKHHGFAI38DA,坡道機械,0,,地下一樓
RPOPMLOLKHHGFAI77DA,坡道機械,0,,地下二樓
RPPOMLRLJHHGFAI97DA,坡道平面,0,,地下一樓
RPQOMLRKKHHGFAI08DA,升降平面,0,,地下一樓
RPQOMLRKKHHGFAI08DA,升降平面,0,,地下一樓
RPQOMLRKKHHGFAI08DA,升降平面,0,,地下一樓
RPQOMLRKKHHGFAI08DA,升降平面,0,,地下一樓
RPQOMLRKKHHGFAI08DA,升降平面,0,,地下一樓
RPQOMLRKKHHGFAI08DA,升降平面,0,,地下一樓
RPQOMLRKKHHGFAI08DA,升降平面,0,,地下一樓
RPQOMLRKKHHGFAI08DA,升降平面,0,,地下一樓
RPQOMLRKKHHGFAI08DA,升降平面,0,,地下一樓
RPQOMLRKKHHGFAI08DA,升降平面,0,,地下一樓
RPQOMLRKKHHGFAI08DA,升降平面,0,,地下二樓
RPQOMLRKKHHGFAI08DA,升降平面,0,,地下二樓
RPQOMLRKKHHGFAI08DA,升降平面,0,,地下二樓
RPQOMLRKKHHGFAI08DA,升降平面,0,,地下二樓
RPQOMLRKKHHGFAI08DA,升降平面,0,,地下二樓
RPQOMLRKKHHGFAI08DA,升降平面,0,,地下二樓
RPQOMLRKKHHGFAI08DA,升降平面,0,,地下二樓
RPQOMLRKKHHGFAI08DA,升降平面,0,,地下二樓
RPQOMLRKKHHGFAI08DA,升降平面,0,,地下二樓
RPXPMLRJLHHGFAI88DA,坡道機械,0,,地下一樓
RPVNMLSJLHHGFAI58DA,坡道機械,0,,地下二樓
RPTOMLMLKIGGFAI08EA,坡道機械,0,,地下二樓
RPTOMLQKKIGGFAI28DA,坡道平面,0,,地下一樓
RPRNMLSJKIGGFAI08DA,坡道平面,0,,地下一樓
RPRNMLOLKIGGFAI87DA,坡道平面,0,,地下一樓
