編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQPMLQKKHHGFCE87DA,坡道平面,0,,地下四樓
RPXOMLRKKHHGFAE38DA,坡道平面,0,16.22,地下一樓
RPXOMLRKKHHGFAE38DA,坡道平面,0,18.79,地下一樓
RPXOMLRKKHHGFAE38DA,坡道平面,0,18.79,地下一樓
RPQQMLSKKHHGFBE18EA,坡道平面,0,,地下三樓
RPQNMLMLKHHGFCE47EA,坡道平面,0,,地下一樓
RPSOMLMLKHHGFGE08DA,坡道平面,1200000,15.33,地下一樓
RPRNMLNLKHHGFBE47DA,坡道機械,0,,地下二樓
RPXNMLPKKHHGFAE08DA,坡道平面,0,33.85,地下二樓
RPRNMLMLKHHGFEE67DA,坡道平面,1700000,31.89,地下二樓
RPPPMLNLKHHGFBE57EA,坡道平面,0,24.41,地下一樓
RPPPMLNLKHHGFBE57EA,坡道平面,0,21.02,地下一樓
RPVOMLNLKHHGFAE87DA,坡道平面,2600000,27.01,地下一樓
RPSPMLSJKHHGFEE38DA,坡道平面,0,,地下二樓
RPQNMLOLKHHGFCE57DA,坡道平面,600000,13.04,地下三樓
RPRNMLOLKHHGFCE67DA,坡道平面,2500000,22.90,地下一樓
RPPNMLMLKHHGFDE37DA,坡道平面,0,23.23,地下三樓
RPRPMLLJLHHGFFE77DA,坡道機械,370000,7.64,地下一樓
RPROMLPKKHHGFBE67DA,坡道平面,0,,地下四樓
RPTNMLPLKHHGFGE38DA,坡道平面,0,19.38,地下二樓
RPROMLLJLHHGFEE57DA,坡道平面,1900000,23.14,地下二樓
RPVOMLNLKHHGFGE48DA,坡道平面,850000,18.77,地下一樓
RPPOMLLJLHHGFBE07DA,坡道平面,0,,地下三樓
RPQNMLRLKHHGFCE87DA,坡道機械,0,,地下一樓
RPQNMLRLKHHGFCE87DA,坡道機械,0,,地下一樓
RPWRMLOLKHHGFEE78DA,坡道機械,0,15.70,地下二樓
RPPQMLOLKHHGFEE97DA,坡道平面,0,23.23,地下一樓
RPTOMLNLKHHGFAE67DA,坡道平面,2200000,33.85,地下三樓
RPQPMLNLKHHGFAE47DA,坡道平面,2900000,30.06,地下一樓
RPQPMLNLKHHGFAE47DA,坡道平面,2900000,30.06,地下一樓
RPQPMLNLKHHGFAE47DA,坡道平面,2900000,30.06,地下一樓
RPQPMLNLKHHGFAE47DA,坡道平面,2300000,30.06,地下二樓
RPQPMLNLKHHGFAE47DA,坡道平面,2300000,30.06,地下二樓
RPQPMLNLKHHGFAE47DA,坡道平面,1900000,30.06,地下二樓
RPWPMLKKKHHGFAE67DA,坡道平面,0,,地下一樓
RPWPMLKKKHHGFAE67DA,坡道平面,0,,地下一樓
RPSNMLSKKHHGFAE87DA,坡道平面,2050000,21.79,地下二樓
RPPNMLMKKHHGFDE27DA,坡道機械,1000000,23.00,地下二樓
RPWPMLMJLHHGFEE28DA,坡道平面,0,23.14,地下四樓
RPWPMLMJLHHGFEE28DA,坡道平面,0,23.14,地下四樓
RPWPMLMJLHHGFEE28DA,坡道平面,0,23.14,地下四樓
RPQOMLPKKHHGFCE67DA,坡道平面,0,31.94,地下三樓
RPUQMLMJLHHGFGE38DA,坡道平面,0,25.57,地下一樓
RPUNMLSKKHHGFAE08DA,坡道平面,0,25.51,地下二樓
RPUNMLSKKHHGFAE08DA,坡道平面,0,25.51,地下二樓
RPWNMLMJLHHGFBE77DA,坡道平面,0,15.85,地下二樓
RPWOMLOLKHHGFDE38DA,坡道平面,2000000,34.33,地下一樓
RPUSMLRJKHHGFEE78DA,坡道平面,1800000,18.64,地下一樓
RPOOMLNJLHHGFDE47EA,坡道平面,0,25.01,地下一樓
RPSQMLRJKHHGFDE28DA,坡道機械,0,,地下二樓
RPTNMLOJLHHGFBE77EA,坡道平面,2250000,14.50,地下三樓
RPRNMLQKKHHGFAE57DA,坡道平面,0,38.98,地下五樓含以下
RPQPMLLLKHHGFIE08DA,坡道平面,0,29.52,地下二樓
RPQOMLOJLHHGFCE57DA,一樓平面,0,,一樓
RPTOMLMJLHHGFAE47DA,坡道平面,2100000,18.20,地下三樓
RPPNMLLKKHHGFAE86DA,升降機械,0,,地下二樓
RPXPMLLJLHHGFAE87DA,坡道平面,1800000,26.08,地下一樓
RPXOMLOJLHHGFCE28DA,一樓平面,0,,一樓
RPROMLRJLHHGFGE48EA,坡道平面,650000,9.43,地下三樓
RPQNMLOKKHHGFGE87DA,坡道平面,0,23.14,地下一樓
RPQNMLPJLHHGFEE77DA,坡道機械,0,25.91,地下二樓
RPQOMLLJLHHGFGE67DA,坡道平面,0,33.99,地下一樓
RPOOMLRJLHHGFFE97DA,坡道平面,1900000,35.06,地下一樓
RPXOMLSJLHHGFCE68DA,坡道平面,0,41.03,地下五樓含以下
RPSNMLSJLHHGFEE28DA,坡道機械,0,,地下二樓
RPUQMLLJLHHGFEE08DA,坡道平面,0,38.81,地下二樓
RPXOMLRJLHHGFAE48EA,坡道平面,0,23.97,地下二樓
RPXQMLRJLHHGFEE98DA,坡道平面,1750000,21.56,地下一樓
RPQNMLTJLHHGFEE18DA,坡道平面,820000,26.25,地下二樓
RPUOMLOJLHHGFBE97EA,坡道平面,0,12.65,地下四樓
RPROMLNJLHHGFBE47DA,升降機械,1300000,8.22,地下二樓
RPUOMLMJLHHGFBE67DA,坡道平面,1200000,22.11,地下三樓
RPWPMLRJLHHGFEE78DA,坡道平面,0,16.97,地下一樓
RPTNMLSJLHHGFIE78DA,坡道機械,0,12.52,地下二樓
RPSNMLKKJHHGFAE96DA,坡道平面,0,18.46,地下一樓
RPXQMLSJLHHGFBE78DA,坡道平面,0,27.52,地下一樓
RPRPMLOJJHHGFAE37DA,坡道平面,0,38.22,地下四樓
RPOOMLQJJHHGFEE57DA,坡道平面,0,15.34,地下二樓
RPSNMLNKJHHGFBE37DA,坡道平面,0,,地下一樓
