編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPNMLMLJIGGFAV68CB,坡道平面,980000,35.83,地下一樓
RPQNMLQKJIGGFAV09CB,坡道平面,880000,28.61,地下一樓
RPSNMLTJKIGGFAV96CB,坡道平面,980000,39.42,地下一樓
RPTNMLTJKIGGFAV07CB,坡道平面,830000,39.42,地下二樓
RPPNMLKKKIGGFAV48CB,坡道平面,770000,35.93,地下二樓
RPWOMLTJKIGGFAV47CB,坡道平面,980000,28.61,地下一樓
RPVOMLTJKIGGFAV37CB,坡道平面,980000,35.83,地下一樓
RPTNMLKKKIGGFAV88CB,坡道平面,770000,35.93,地下二樓
RPRNMLKKKIGGFAV68CB,坡道平面,870000,35.93,地下一樓
RPSNMLKKKIGGFAV78CB,坡道平面,920000,35.93,地下一樓
RPUNMLKKKIGGFAV98CB,坡道平面,770000,35.93,地下二樓
RPVNMLKKKIGGFAV09CB,坡道平面,770000,35.93,地下二樓
RPWNMLKKKIGGFAV56CB,坡道平面,930000,35.93,地下二樓
RPOOMLKKKIGGFAV48CB,坡道平面,870000,35.93,地下一樓
RPROMLKKKIGGFAV78CB,坡道平面,870000,35.93,地下一樓
RPXNMLKKKIGGFAV66CB,坡道平面,870000,35.93,地下一樓
RPPNMLNKKIGGFAV78CB,坡道平面,980000,39.42,地下一樓
RPQOMLKKKIGGFAV68CB,坡道平面,820000,35.93,地下二樓
RPPOMLKKKIGGFAV58CB,坡道平面,920000,35.93,地下一樓
RPQNMLNKKIGGFAV88CB,坡道平面,930000,38.32,地下一樓
RPSNMLNKKIGGFAV09CB,坡道平面,880000,39.42,地下二樓
RPTNMLNKKIGGFAV56CB,坡道平面,980000,39.42,地下一樓
RPUNMLNKKIGGFAV66CB,坡道平面,1030000,39.42,地下一樓
RPWNMLNKKIGGFAV86CB,坡道平面,770000,35.93,地下二樓
RPVNMLNKKIGGFAV76CB,坡道平面,820000,35.93,地下二樓
RPOOMLNKKIGGFAV78CB,坡道平面,980000,36.93,地下一樓
RPPNMLKLKIGGFAV58CB,坡道平面,770000,37.18,地下二樓
RPRNMLKLKIGGFAV78CB,坡道平面,1080000,36.93,地下一樓
RPTNMLKLKIGGFAV98CB,坡道平面,980000,39.68,地下一樓
RPPNMLLKJHHGFAV48CB,坡道平面,0,,一樓
RPPNMLMKJHHGFAV58CB,一樓平面,900000,13.75,一樓
RPRNMLOKJHHGFAV98CB,坡道平面,880000,28.61,地下二樓
RPPNMLOKJHHGFAV78CB,坡道平面,880000,28.61,地下一樓
RPTNMLOKJHHGFAV56CB,坡道平面,830000,28.61,地下一樓
RPPNMLRKJHHGFAV09CB,坡道平面,930000,27.53,地下一樓
RPSNMLOKJHHGFAV09CB,坡道平面,930000,28.61,地下一樓
RPQNMLRKJHHGFAV56CB,坡道平面,830000,28.61,地下二樓
RPTNMLRKJHHGFAV86CB,坡道平面,820000,35.93,地下二樓
RPUNMLRKJHHGFAV96CB,坡道平面,820000,35.93,地下二樓
RPQNMLPLJHHGFAV09CB,坡道平面,730000,13.75,地下二樓
RPRNMLPLJHHGFAV56CB,坡道平面,730000,13.75,地下二樓
RPPNMLSJKHHGFAV56CB,坡道平面,830000,28.61,地下一樓
RPPNMLLJLHHGFAV58CB,坡道平面,880000,35.93,地下二樓
RPQNMLLJLHHGFAV68CB,坡道平面,920000,35.93,地下一樓
