編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQNMLLJLHHGFAM87EA,一樓平面,0,,一樓
RPSNMLSJLHHGFCM88DA,一樓平面,0,,一樓
RPSNMLSJLHHGFCM88DA,一樓平面,0,,一樓
RPWNMLLKJHHGFCM48DA,一樓平面,0,,一樓
RPSOMLKKJHHGFAM87DA,坡道機械,0,12.70,地下一樓
RPPNMLOLJHHGFBM18EA,坡道平面,450000,,地下一樓
RPSNMLOKJHHGFCM38DA,坡道機械,0,,地下一樓
RPQOMLMLJHHGFCM18DA,坡道平面,0,21.12,地下二樓
RPVNMLPLJHHGFBM78DA,升降機械,0,,地下二樓
RPPNMLQKJHHGFBM18DA,坡道機械,0,,地下一樓
RPQNMLKKKHHGFBM77DA,坡道平面,0,,地下一樓
RPVNMLRJKHHGFBM88DA,坡道平面,0,,地下一樓
RPRNMLLKKHHGFAM87DA,坡道機械,0,,地下一樓
RPPNMLMLKHHGFDM18DA,坡道平面,0,,地下一樓
RPUNMLLJLHHGFCM38DA,升降機械,50000,.18,地下一樓
RPPNMLNJLHHGFAM97EA,一樓平面,0,,一樓
RPTOMLRJKIGGFCM88DA,一樓平面,0,,一樓
RPQNMLSLKIGGFAM68EA,一樓平面,0,,一樓
RPQNMLSLKIGGFAM68EA,一樓平面,0,,一樓
RPPNMLMLKIGGFAM87DA,坡道平面,0,,地下一樓
RPQNMLKKKIGGFBM77DA,坡道機械,0,,地下一樓
RPQNMLMKJHHGFCM97DA,坡道平面,0,21.12,地下二樓
RPVNMLLKJHHGFBM28DA,坡道平面,0,35.63,地下一樓
RPOOMLNLKIGGFBM08DA,坡道平面,0,35.63,地下一樓
RPQNMLNKJHHGFAM97EA,一樓平面,0,,一樓
RPRNMLRKJHHGFCM58DA,坡道平面,0,,地下一樓
RPROMLOJJHHGFCM28DA,一樓平面,0,,一樓
RPRNMLMLKIGGFBM18DA,坡道機械,0,,地下二樓
RPRNMLOKJHHGFBM18DA,坡道機械,0,17.81,地下二樓
RPRNMLOKJHHGFBM18DA,坡道機械,0,17.81,地下二樓
RPTNMLPLJHHGFCM68DA,坡道平面,0,,地下一樓
RPPNMLNLJHHGFAM87DA,坡道平面,0,13.77,地下一樓
RPRNMLTKJHHGFDM88DA,坡道平面,0,,地下一樓
RPPNMLLLKIGGFBM87DA,坡道機械,0,,地下二樓
RPPNMLLLKIGGFBM87DA,坡道機械,0,,地下二樓
RPUNMLMLKIGGFBM48DA,坡道平面,0,,地下一樓
RPPNMLQJJHHGFBM08DA,坡道機械,0,17.81,地下二樓
RPPNMLRLJHHGFBM38DA,坡道平面,0,25.00,地下一樓
RPVNMLKKKHHGFAM18DA,坡道機械,0,,地下一樓
RPQNMLLKKHHGFBM87DA,坡道平面,0,33.40,地下二樓
RPXNMLSLKIGGFAM66DA,坡道平面,0,,一樓
RPXNMLSLKIGGFAM66DA,坡道平面,0,,一樓
RPTNMLPKKHHGFCM68DA,坡道平面,0,39.22,地下一樓
RPPNMLNKJHHGFBM87DA,坡道機械,0,,地下二樓
RPQNMLNJKIGGFDM18DA,坡道機械,0,,地下一樓
RPXNMLTLJIGGFAM66DA,坡道機械,0,,地下二樓
RPVNMLSJKIGGFBM98DA,坡道平面,0,,地下一樓
RPPNMLMJKIGGFAM67DA,坡道平面,0,,地下一樓
RPRNMLKLKIGGFAM97EA,坡道機械,0,,地下一樓
RPVNMLQKKIGGFBM88DA,坡道機械,0,,地下一樓
RPRNMLNLKIGGFBM38EA,升降機械,0,,地下一樓
RPOOMLMLKIGGFAM87DA,坡道機械,0,12.70,地下一樓
RPRNMLSLKIGGFAM78EA,坡道平面,0,,地下一樓
RPQNMLRLKIGGFBM58DA,坡道平面,0,33.40,地下一樓
RPPNMLOLKIGGFAM08DA,坡道平面,0,13.77,地下一樓
RPVOMLOKKIGGFAM68DA,坡道平面,0,13.77,地下一樓
RPQNMLOLKIGGFAM18DA,坡道平面,0,12.66,地下一樓
RPQNMLOLKIGGFAM18DA,坡道平面,0,13.77,地下一樓
RPTNMLTLKIGGFCM56DA,坡道平面,0,21.12,地下一樓
RPTNMLTLKIGGFCM56DA,坡道平面,0,21.12,地下二樓
RPVNMLNJJHHGFAM28DA,坡道機械,0,,地下一樓
RPPNMLQJJHHGFCM18DA,坡道平面,0,21.12,地下二樓
RPXNMLKKJHHGFCM48DA,坡道平面,0,,地下一樓
RPQNMLNLJHHGFAM97DA,坡道平面,0,12.66,地下一樓
RPQNMLNLJHHGFAM97DA,坡道平面,0,13.77,地下一樓
RPRNMLNLJHHGFAM08DA,坡道平面,0,13.77,地下一樓
RPSNMLNLJHHGFAM18DA,坡道平面,0,12.66,地下一樓
RPSNMLNLJHHGFAM18DA,坡道平面,0,13.77,地下一樓
RPPNMLRKKHHGFBM38DA,一樓平面,0,,一樓
RPTOMLOKKIGGFAM48DA,坡道平面,0,13.77,地下一樓
RPQNMLRKKIGGFAM48EA,升降機械,0,,地下一樓
RPRNMLOLKIGGFAM28DA,坡道平面,0,13.77,地下一樓
RPPNMLMLKHHGFCM18EA,一樓平面,0,,一樓
RPXNMLQKJIGGFAM98EA,一樓平面,0,,一樓
RPTNMLQKKIGGFBM68DA,坡道平面,0,35.62,地下一樓
RPTNMLQKKIGGFBM68DA,坡道平面,0,35.62,地下二樓
RPTNMLKKJHHGFBM97DA,一樓平面,0,,一樓
RPQNMLRJKIGGFBM38DA,坡道平面,1200000,35.63,地下一樓
RPQNMLRJKIGGFBM38DA,坡道機械,650000,17.81,地下二樓
RPROMLQJKIGGFBM48DA,坡道機械,650000,17.81,地下二樓
RPROMLQJKIGGFBM48DA,坡道機械,480000,17.81,地下二樓
RPXNMLSJKIGGFBM56DA,坡道機械,650000,17.81,地下二樓
RPPNMLRJKIGGFBM28DA,坡道機械,480000,17.81,地下二樓
RPPQMLQJKIGGFBM48DA,坡道機械,480000,17.81,地下二樓
RPTOMLQJKIGGFBM68DA,坡道機械,480000,17.81,地下二樓
RPXOMLQJKIGGFBM09DA,坡道平面,1200000,35.63,地下一樓
RPOPMLQJKIGGFBM28DA,坡道機械,650000,17.81,地下二樓
RPOPMLQJKIGGFBM28DA,坡道機械,480000,17.81,地下二樓
RPSOMLQJKIGGFBM58DA,升降機械,650000,17.81,地下二樓
RPPPMLQJKIGGFBM38DA,坡道平面,1200000,35.63,地下一樓
RPXPMLQJKIGGFBM56DA,坡道機械,650000,17.81,地下二樓
RPTNMLRJKIGGFBM68DA,坡道機械,480000,17.81,地下二樓
RPWNMLKLKIGGFBM48DA,坡道平面,1200000,35.63,地下一樓
RPOOMLSJKIGGFBM38DA,坡道機械,480000,17.81,地下二樓
RPUOMLQJKIGGFBM78DA,坡道機械,480000,17.81,地下二樓
RPRPMLQJKIGGFBM58DA,坡道機械,650000,17.81,地下二樓
RPRPMLQJKIGGFBM58DA,坡道機械,460000,17.81,地下二樓
RPWOMLQJKIGGFBM98DA,坡道機械,480000,17.81,地下二樓
RPUPMLQJKIGGFBM88DA,坡道平面,1100000,35.63,地下一樓
RPWPMLQJKIGGFBM09DA,坡道機械,650000,17.81,地下二樓
RPPRMLQJKIGGFBM58DA,坡道機械,480000,17.81,地下二樓
RPRQMLQJKIGGFBM68DA,坡道機械,480000,17.81,地下二樓
RPVQMLQJKIGGFBM09DA,坡道機械,650000,17.81,地下二樓
RPTQMLQJKIGGFBM88DA,坡道平面,1200000,35.63,地下一樓
RPTQMLQJKIGGFBM88DA,坡道機械,480000,17.81,地下二樓
RPTQMLQJKIGGFBM88DA,坡道機械,650000,17.81,地下二樓
RPSPMLQJKIGGFBM68DA,坡道平面,1200000,35.63,地下一樓
RPUQMLQJKIGGFBM98DA,坡道機械,480000,17.81,地下二樓
RPVPMLQJKIGGFBM98DA,坡道平面,1200000,35.63,地下一樓
RPQQMLQJKIGGFBM58DA,坡道機械,630000,17.81,地下二樓
RPQQMLQJKIGGFBM58DA,坡道機械,650000,17.81,地下二樓
RPOQMLQJKIGGFBM38DA,坡道平面,1200000,35.63,地下一樓
RPWQMLQJKIGGFBM56DA,坡道機械,450000,17.81,地下二樓
RPWQMLQJKIGGFBM56DA,坡道機械,650000,17.81,地下二樓
RPSQMLQJKIGGFBM78DA,坡道機械,650000,17.81,地下二樓
RPXQMLQJKIGGFBM66DA,坡道機械,650000,17.81,地下二樓
RPXQMLQJKIGGFBM66DA,坡道機械,450000,17.81,地下二樓
