編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPOQMLPLJIGGFAO58CC,坡道平面,2500,,地下四樓
RPXRMLKMJIGGFAO56CC,坡道平面,0,42.50,地下一樓
RPPOMLRJKIGGFAO58CC,坡道平面,0,,地下二樓
RPVRMLQJKIGGFAO76CC,坡道平面,0,22.53,地下三樓
RPXOMLRJKIGGFAO76CC,坡道機械,0,,地下一樓
RPUQMLOKKIGGFAO09CC,坡道平面,0,35.92,地下三樓
RPSOMLRKKIGGFAO98CC,坡道平面,0,,地下二樓
RPWOMLLKJHHGFAO68CC,坡道平面,0,57.90,地下一樓
RPSPMLRKJHHGFAO98CC,坡道平面,1000,,地下一樓
RPTPMLSKJHHGFAO56CC,坡道機械,0,,地下二樓
RPVPMLSKJHHGFAO76CC,坡道平面,0,33.15,地下四樓
RPQRMLOLJHHGFAO78CC,坡道平面,2000,32.90,地下二樓
RPTPMLOLJHHGFAO88CC,坡道平面,0,,地下一樓
RPTQMLPLJHHGFAO09CC,坡道平面,0,,地下一樓
RPWPMLPLJHHGFAO76DC,坡道平面,0,,地下四樓
RPOOMLPLJHHGFAO48DC,坡道平面,0,27.54,地下三樓
RPQOMLRJKHHGFAO68CC,坡道平面,2000,,地下一樓
RPTPMLTJKHHGFAO66CC,其他,0,,地下一樓
