編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPXOMLOLOHGGFAD38CB,坡道平面,1200000,40.74,地下三樓
RPWOMLOLOHGGFAD28CB,坡道平面,1200000,40.74,地下三樓
RPWPMLOLOHGGFAD38CB,坡道平面,1200000,40.74,地下三樓
RPVOMLOLOHGGFAD18CB,坡道平面,1200000,40.74,地下三樓
RPXPMLOLOHGGFAD48CB,坡道平面,1250000,40.74,地下二樓
RPOQMLOLOHGGFAD67CB,坡道平面,1200000,39.72,地下二樓
RPUOMLOLOHGGFAD08CB,坡道平面,1300000,40.74,地下三樓
RPPQMLOLOHGGFAD77CB,坡道平面,1200000,40.74,地下三樓
RPRQMLOLOHGGFAD97CB,坡道平面,1250000,42.05,地下一樓
RPQQMLOLOHGGFAD87CB,坡道平面,1200000,39.72,地下二樓
RPTQMLOLOHGGFAD18CB,坡道平面,1200000,40.74,地下三樓
RPXQMLOLOHGGFAD58CB,坡道平面,1400000,40.74,地下一樓
RPUQMLOLOHGGFAD28CB,坡道平面,1200000,40.74,地下三樓
RPORMLOLOHGGFAD77CB,坡道平面,1250000,40.74,地下二樓
RPVQMLOLOHGGFAD38CB,坡道平面,1400000,39.71,地下一樓
RPPRMLOLOHGGFAD87CB,坡道平面,1250000,40.74,地下二樓
RPWQMLOLOHGGFAD48CB,坡道平面,1400000,40.74,地下一樓
RPQRMLOLOHGGFAD97CB,坡道平面,1250000,40.74,地下二樓
RPRRMLOLOHGGFAD08CB,坡道平面,1300000,40.74,地下二樓
RPSRMLOLOHGGFAD18CB,坡道平面,1100000,42.05,地下三樓
RPTRMLOLOHGGFAD28CB,坡道平面,1250000,40.74,地下二樓
RPURMLOLOHGGFAD38CB,坡道平面,1350000,40.74,地下一樓
RPVRMLOLOHGGFAD48CB,坡道平面,1350000,40.74,地下一樓
RPXRMLOLOHGGFAD68CB,坡道平面,1250000,40.74,地下二樓
RPPSMLOLOHGGFAD97CB,坡道平面,1250000,40.74,地下一樓
RPQSMLOLOHGGFAD08CB,坡道平面,1250000,40.74,地下三樓
RPOSMLOLOHGGFAD87CB,坡道平面,1250000,39.71,地下二樓
RPRSMLOLOHGGFAD18CB,坡道平面,1200000,39.71,地下三樓
RPWRMLOLOHGGFAD58CB,坡道平面,1300000,40.74,地下二樓
RPSSMLOLOHGGFAD28CB,坡道平面,1300000,40.74,地下二樓
RPTSMLOLOHGGFAD38CB,坡道平面,1100000,40.74,地下三樓
RPWSMLOLOHGGFAD68CB,坡道平面,1400000,40.74,地下一樓
RPVSMLOLOHGGFAD58CB,坡道平面,1400000,40.74,地下一樓
RPOTMLOLOHGGFAD97CB,坡道平面,1350000,39.71,地下一樓
RPPTMLOLOHGGFAD08CB,坡道平面,1250000,40.74,地下三樓
RPXSMLOLOHGGFAD78CB,坡道平面,1350000,40.74,地下一樓
RPSTMLOLOHGGFAD38CB,坡道平面,1250000,40.74,地下二樓
RPRTMLOLOHGGFAD28CB,坡道平面,1250000,40.74,地下三樓
RPUSMLOLOHGGFAD48CB,坡道平面,1250000,40.74,地下三樓
RPTTMLOLOHGGFAD48CB,坡道平面,1300000,40.74,地下二樓
RPVTMLOLOHGGFAD68CB,坡道平面,1250000,40.74,地下三樓
RPUTMLOLOHGGFAD58CB,坡道平面,1150000,42.05,地下二樓
RPXTMLOLOHGGFAD88CB,坡道平面,1200000,39.71,地下一樓
RPSUMLOLOHGGFAD48CB,坡道平面,1400000,40.74,地下一樓
RPPUMLOLOHGGFAD18CB,坡道平面,1450000,40.74,地下一樓
RPRUMLOLOHGGFAD38CB,坡道平面,1300000,40.74,地下二樓
RPQUMLOLOHGGFAD28CB,坡道平面,1250000,40.74,地下三樓
RPWTMLOLOHGGFAD78CB,坡道平面,1150000,42.04,地下一樓
RPOUMLOLOHGGFAD08CB,坡道平面,1400000,40.74,地下一樓
RPTUMLOLOHGGFAD58CB,坡道平面,1300000,40.74,地下二樓
RPVUMLOLOHGGFAD78CB,坡道平面,1150000,40.74,地下二樓
RPWUMLOLOHGGFAD88CB,坡道平面,900000,42.04,地下二樓
RPUUMLOLOHGGFAD68CB,坡道平面,1200000,39.71,地下三樓
