編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPNMLPLQHGGFBQ56DA,升降機械,0,,地下一樓
RPQNMLLKQHGGFCQ88DA,坡道平面,0,,地下一樓
RPVNMLNLQHGGFDQ17DA,坡道平面,0,29.87,地下二樓
RPTNMLLJRHGGFDQ66DA,坡道平面,0,,地下一樓
RPXNMLMJRHGGFDQ17DA,坡道平面,0,,地下一樓
RPPNMLQJPHGGFDQ56DA,坡道平面,0,29.86,地下一樓
RPVNMLPJQHGGFDQ17DA,坡道平面,0,29.87,地下二樓
RPOOMLMJQHGGFDQ88DA,一樓平面,0,,一樓
RPUOMLQLPHGGFDQ37DA,坡道平面,0,14.48,地下一樓
RPSNMLPJQHGGFDQ86DA,一樓平面,0,,一樓
RPPNMLLLQHGGFDQ98DA,一樓平面,0,,一樓
RPROMLRLQHGGFDQ27DA,坡道平面,0,,地下一樓
RPROMLKMQHGGFDQ66DA,坡道機械,0,,地下一樓
RPSNMLMJRHGGFCQ56DA,坡道機械,0,,地下一樓
RPRNMLMKPHGGFEQ56DA,坡道平面,0,,地下三樓
RPRNMLNKPHGGFDQ56DA,坡道平面,0,28.95,地下一樓
RPRNMLNKPHGGFDQ56DA,坡道平面,0,28.95,地下一樓
RPRNMLNKPHGGFDQ56DA,坡道平面,0,28.95,地下一樓
RPRNMLNKPHGGFDQ56DA,坡道平面,0,28.95,地下一樓
RPPNMLTJOHGGFDQ86EA,坡道平面,0,29.86,
RPPNMLKKOHGGFDQ58DA,一樓平面,0,,一樓
RPQOMLSLNHGGFCQ86DA,坡道機械,0,,地下一樓
RPOOMLLLOHGGFDQ78DA,坡道平面,0,29.87,地下二樓
RPSNMLNLOHGGFDQ66DA,一樓平面,0,,一樓
RPVNMLTJOHGGFCQ27DA,坡道機械,0,,地下一樓
RPXNMLPLQHGGFDQ57DA,一樓平面,0,,一樓
RPXNMLPLQHGGFDQ57DA,一樓平面,0,,一樓
RPRNMLKKPHGGFDQ88DA,一樓平面,0,,一樓
RPRNMLKKPHGGFDQ88DA,一樓平面,0,,一樓
RPSNMLKKQHGGFDQ09DA,一樓平面,0,,一樓
RPSNMLKKQHGGFDQ09DA,一樓平面,0,,一樓
RPVNMLTJQHGGFDQ57DA,一樓平面,0,,一樓
RPVNMLTJQHGGFDQ57DA,一樓平面,0,,一樓
RPTNMLKKQHGGFDQ56DA,一樓平面,0,,一樓
RPTNMLKKQHGGFDQ56DA,一樓平面,0,,一樓
RPUNMLKKQHGGFDQ66DA,一樓平面,0,,一樓
RPUNMLKKQHGGFDQ66DA,一樓平面,0,,一樓
RPQPMLOKPHGGFCQ66DA,一樓平面,0,,一樓
RPPNMLTLQHGGFDQ17DA,一樓平面,0,,一樓
RPPNMLTLQHGGFDQ17DA,一樓平面,0,,一樓
RPOPMLOKPHGGFCQ09DA,一樓平面,600000,,一樓
RPXNMLOKQHGGFDQ37DA,一樓平面,0,,一樓
RPQNMLMKQHGGFDQ09DA,一樓平面,0,,一樓
RPQNMLMKQHGGFDQ09DA,一樓平面,0,,一樓
RPQNMLOKQHGGFDQ66DA,一樓平面,0,,一樓
RPSNMLOKQHGGFDQ86DA,一樓平面,0,,一樓
RPPNMLOKQHGGFDQ56DA,一樓平面,0,,一樓
RPXNMLRLPHGGFDQ67DA,一樓平面,0,,一樓
RPSNMLNKQHGGFDQ76DA,一樓平面,0,,一樓
RPQNMLKKQHGGFDQ88DA,一樓平面,0,,一樓
RPRNMLOKQHGGFDQ76DA,一樓平面,0,,一樓
RPSNMLQLQHGGFDQ17DA,一樓平面,0,,一樓
RPOOMLRLQHGGFDQ96DA,一樓平面,0,,一樓
RPVPMLKMQHGGFDQ17DA,一樓平面,0,,一樓
RPWPMLKMQHGGFDQ27DA,一樓平面,0,,一樓
RPXNMLTJPHGGFDQ67DA,一樓平面,0,,一樓
RPOOMLTJPHGGFDQ86DA,一樓平面,0,,一樓
RPOOMLTJPHGGFDQ86DA,一樓平面,0,,一樓
RPQNMLKKPHGGFDQ78DA,一樓平面,0,,一樓
RPQNMLKKPHGGFDQ78DA,一樓平面,0,,一樓
RPPNMLKKQHGGFDQ78DA,一樓平面,0,,一樓
RPPNMLKKQHGGFDQ78DA,一樓平面,0,,一樓
RPSNMLMKQHGGFDQ66DA,一樓平面,0,,一樓
RPSNMLMKQHGGFDQ66DA,一樓平面,0,,一樓
RPUPMLKMQHGGFDQ07DA,一樓平面,0,,一樓
RPUNMLQLQHGGFDQ37DA,一樓平面,0,,一樓
RPUNMLQLQHGGFDQ37DA,一樓平面,0,,一樓
RPXPMLKMQHGGFDQ37DA,一樓平面,0,,一樓
RPVNMLTKPHGGFDQ57DA,一樓平面,0,,一樓
RPVNMLTKPHGGFDQ57DA,一樓平面,0,,一樓
RPUNMLOKQHGGFDQ07DA,一樓平面,0,,一樓
RPWNMLOKQHGGFDQ27DA,一樓平面,0,,一樓
RPVNMLOKQHGGFDQ17DA,一樓平面,0,,一樓
RPOQMLKMQHGGFDQ56DA,一樓平面,0,,一樓
RPTNMLOKQHGGFDQ96DA,一樓平面,0,,一樓
RPVNMLOKPHGGFCQ96DA,一樓平面,0,,一樓
RPSPMLOKPHGGFCQ86DA,一樓平面,600000,,一樓
RPWNMLOKPHGGFCQ07DA,一樓平面,550000,,一樓
RPUNMLOKPHGGFCQ86DA,一樓平面,600000,,一樓
RPOOMLOKPHGGFCQ98DA,一樓平面,600000,,一樓
RPROMLOKPHGGFCQ66DA,一樓平面,600000,,一樓
RPUOMLOKPHGGFCQ96DA,一樓平面,600000,,一樓
RPTOMLOKPHGGFCQ86DA,一樓平面,600000,,一樓
RPVPMLOKPHGGFCQ17DA,一樓平面,600000,,一樓
