編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPSQMLKKOHGGFAO68CB,坡道平面,1270000,47.82,地下三樓
RPPQMLRJOHGGFAO98CB,坡道平面,1370000,47.82,地下三樓
RPOQMLRJOHGGFAO88CB,坡道平面,1580000,47.82,地下一樓
RPSRMLKKOHGGFAO78CB,坡道平面,1270000,47.82,地下三樓
RPORMLKKOHGGFAO38CB,坡道平面,1410000,47.82,地下三樓
RPURMLKKOHGGFAO98CB,坡道平面,1270000,47.82,地下三樓
RPWRMLKKOHGGFAO56CB,坡道平面,1250000,47.82,地下二樓
RPOSMLKKOHGGFAO48CB,坡道平面,1270000,44.00,地下四樓
RPPSMLKKOHGGFAO58CB,坡道平面,1270000,47.82,地下四樓
RPQSMLKKOHGGFAO68CB,坡道平面,1370000,47.82,地下三樓
RPTSMLKKOHGGFAO98CB,坡道平面,1420000,52.17,地下三樓
RPWPMLLKOHGGFAO09CB,坡道平面,1290000,47.82,地下四樓
RPRSMLKKOHGGFAO78CB,坡道平面,1340000,47.82,地下四樓
RPXPMLLKOHGGFAO56CB,坡道平面,1290000,47.82,地下四樓
RPSSMLKKOHGGFAO88CB,坡道平面,1320000,47.82,地下三樓
RPQQMLLKOHGGFAO58CB,坡道平面,1270000,44.00,地下四樓
RPUQMLLKOHGGFAO98CB,坡道平面,1250000,47.82,地下二樓
RPSQMLLKOHGGFAO78CB,坡道平面,1270000,44.00,地下四樓
RPWQMLLKOHGGFAO56CB,坡道平面,1290000,47.82,地下四樓
RPVQMLLKOHGGFAO09CB,坡道平面,1250000,47.82,地下二樓
RPPRMLLKOHGGFAO58CB,坡道平面,1320000,47.82,地下四樓
RPQRMLPKOHGGFAO09CB,坡道平面,1660000,72.95,地下二樓
RPSRMLLKOHGGFAO88CB,坡道平面,1270000,47.82,地下四樓
RPQRMLLKOHGGFAO68CB,坡道平面,1440000,47.82,地下三樓
RPQRMLLKOHGGFAO68CB,坡道平面,1440000,47.82,地下三樓
RPURMLPKOHGGFAO86CB,坡道平面,1510000,47.82,地下二樓
RPQSMLPKOHGGFAO56CB,坡道平面,1270000,47.82,地下三樓
RPSSMLPKOHGGFAO76CB,坡道平面,1510000,47.82,地下二樓
RPQTMLPKOHGGFAO66CB,坡道平面,1300000,47.82,地下一樓
RPRSMLPKOHGGFAO66CB,坡道平面,1420000,44.00,地下二樓
RPRTMLPKOHGGFAO76CB,坡道平面,1470000,47.82,地下二樓
RPRQMLQKOHGGFAO56CB,坡道平面,930000,44.00,地下二樓
RPXPMLQKOHGGFAO07CB,坡道平面,860000,52.17,地下四樓
RPURMLQKOHGGFAO96CB,坡道平面,0,44.00,地下一樓
RPURMLQKOHGGFAO96CB,坡道平面,0,47.82,地下一樓
RPSTMLPKOHGGFAO86CB,坡道平面,1300000,47.82,地下一樓
RPOSMLQKOHGGFAO09CB,坡道平面,0,47.82,地下三樓
RPOSMLQKOHGGFAO09CB,坡道平面,0,47.82,地下三樓
RPWRMLQKOHGGFAO17CB,坡道平面,0,47.82,地下一樓
RPWRMLQKOHGGFAO17CB,坡道平面,0,47.82,地下四樓
RPQSMLQKOHGGFAO66CB,坡道平面,1090000,47.82,地下二樓
RPUSMLQKOHGGFAO07CB,坡道平面,0,47.82,地下三樓
RPUSMLQKOHGGFAO07CB,坡道平面,0,47.82,地下四樓
RPTSMLQKOHGGFAO96CB,坡道平面,1460000,47.82,地下三樓
RPSSMLQKOHGGFAO86CB,坡道平面,890000,44.00,地下四樓
RPVSMLQKOHGGFAO17CB,坡道平面,1270000,47.82,地下四樓
RPWSMLQKOHGGFAO27CB,坡道平面,1620000,47.82,地下一樓
RPXSMLQKOHGGFAO37CB,坡道平面,1340000,47.82,地下四樓
RPOTMLQKOHGGFAO56CB,坡道平面,1470000,47.82,地下二樓
RPPTMLQKOHGGFAO66CB,坡道平面,1410000,52.17,地下四樓
RPRTMLQKOHGGFAO86CB,坡道平面,0,44.00,地下三樓
RPRTMLQKOHGGFAO86CB,坡道平面,0,47.82,地下三樓
RPQTMLQKOHGGFAO76CB,坡道平面,1420000,52.17,地下三樓
RPSTMLQKOHGGFAO96CB,坡道平面,1320000,44.00,地下三樓
RPTTMLQKOHGGFAO07CB,坡道平面,920000,44.00,地下二樓
RPVTMLQKOHGGFAO27CB,坡道平面,1320000,52.17,地下四樓
RPUTMLQKOHGGFAO17CB,坡道平面,960000,44.00,地下三樓
RPWTMLQKOHGGFAO37CB,坡道平面,1410000,47.82,地下三樓
RPQUMLQKOHGGFAO86CB,坡道平面,1320000,47.82,地下四樓
RPPUMLQKOHGGFAO76CB,坡道平面,1320000,47.82,地下四樓
RPRUMLQKOHGGFAO96CB,坡道平面,1340000,47.82,地下四樓
RPTUMLQKOHGGFAO17CB,坡道平面,1290000,47.82,地下四樓
RPUUMLQKOHGGFAO27CB,坡道平面,1320000,47.82,地下四樓
RPVUMLQKOHGGFAO37CB,坡道平面,1470000,58.01,地下四樓
RPWUMLQKOHGGFAO47CB,坡道平面,1270000,47.82,地下四樓
RPXUMLQKOHGGFAO57CB,坡道平面,1270000,44.00,地下四樓
RPVQMLRKOHGGFAO07CB,坡道平面,1020000,47.82,地下一樓
RPSQMLRKOHGGFAO76CB,坡道平面,1580000,47.82,地下一樓
RPQNMLOKPHGGFAO68CB,坡道平面,2200000,33.00,地下一樓
RPRNMLOKPHGGFAO78CB,坡道平面,1850000,27.50,地下二樓
RPRNMLOKPHGGFAO78CB,坡道平面,1850000,27.50,地下二樓
RPSNMLQLPHGGFAO56CB,坡道平面,2000000,25.30,地下一樓
RPPNMLSLPHGGFAO09CB,坡道平面,1180000,31.20,地下一樓
RPQNMLSLPHGGFAO56CB,坡道平面,1100000,31.20,地下一樓
RPRNMLSLPHGGFAO66CB,坡道平面,1180000,31.20,地下一樓
RPTNMLSLPHGGFAO86CB,坡道平面,1180000,31.20,地下一樓
RPVNMLSLPHGGFAO07CB,坡道平面,1080000,28.67,地下一樓
RPWNMLSLPHGGFAO17CB,坡道平面,1080000,28.67,地下一樓
RPXNMLSLPHGGFAO27CB,坡道平面,1180000,31.20,地下一樓
RPOOMLSLPHGGFAO09CB,坡道平面,1180000,31.20,地下一樓
RPPOMLSLPHGGFAO56CB,坡道平面,1180000,31.20,地下一樓
RPQOMLSLPHGGFAO66CB,坡道平面,1080000,28.67,地下一樓
RPROMLSLPHGGFAO76CB,坡道平面,1180000,31.20,地下一樓
RPSOMLSLPHGGFAO86CB,坡道機械,650000,15.60,地下一樓
RPTOMLSLPHGGFAO96CB,坡道平面,1180000,28.67,地下一樓
RPUOMLSLPHGGFAO07CB,坡道平面,1280000,31.20,地下一樓
RPVOMLSLPHGGFAO17CB,坡道平面,1180000,28.67,地下一樓
RPWOMLSLPHGGFAO27CB,坡道平面,1380000,31.20,一樓
RPQNMLTLPHGGFAO66CB,一樓平面,1400000,5.39,一樓
RPSNMLTLPHGGFAO86CB,一樓平面,1400000,5.39,一樓
RPTNMLTLPHGGFAO96CB,一樓平面,1400000,5.39,一樓
RPTNMLKMPHGGFAO78CB,一樓平面,1800000,21.49,一樓
RPUNMLKMPHGGFAO88CB,一樓平面,1700000,21.49,一樓
RPQNMLNJQHGGFAO68DB,坡道平面,1200000,32.76,地下一樓
RPQNMLNLPHGGFAO78DB,其他,850000,12.50,一樓
RPPNMLNLPHGGFAO68DB,其他,750000,12.50,一樓
RPQNMLMJQHGGFAO58DB,坡道平面,1350000,33.06,地下一樓
RPRNMLNLPHGGFAO88DB,其他,750000,12.50,一樓
RPSNMLNJQHGGFAO88DB,坡道平面,1300000,35.73,地下一樓
RPUNMLNJQHGGFAO09DB,坡道平面,1200000,32.76,地下二樓
RPRNMLNJQHGGFAO78DB,坡道平面,1200000,32.76,地下二樓
RPTNMLNJQHGGFAO98DB,坡道平面,1150000,32.76,地下二樓
RPWNMLNJQHGGFAO66DB,坡道平面,1300000,32.76,地下一樓
RPPOMLNJQHGGFAO68DB,坡道平面,1300000,32.76,地下一樓
RPXNMLNJQHGGFAO76DB,坡道平面,1150000,32.76,地下二樓
