編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPRQMLMKNHGGFCE87CB,坡道機械,750000,16.09,
RPPQMLMKNHGGFCE67CB,坡道機械,650000,16.09,
RPXPMLMKNHGGFCE38CB,坡道機械,750000,16.09,
RPSQMLMKNHGGFCE97CB,坡道機械,650000,16.09,
RPTQMLMKNHGGFCE08CB,坡道機械,750000,16.09,
RPUQMLMKNHGGFCE18CB,坡道機械,650000,16.09,
RPQQMLMKNHGGFCE77CB,坡道機械,650000,16.09,
RPVQMLMKNHGGFCE28CB,坡道機械,750000,16.09,
RPPRMLMKNHGGFCE77CB,坡道機械,750000,16.09,
RPSRMLMKNHGGFCE08CB,坡道平面,1400000,24.52,
RPURMLMKNHGGFCE28CB,坡道機械,650000,16.09,
RPQRMLMKNHGGFCE87CB,坡道機械,750000,16.09,
RPOOMLOKNHGGFCE57CB,坡道機械,850000,16.09,
RPRRMLMKNHGGFCE97CB,坡道機械,750000,16.09,
RPXQMLMKNHGGFCE48CB,坡道機械,650000,16.09,
RPPOMLOKNHGGFCE67CB,坡道機械,850000,16.09,
RPRPMLOKNHGGFCE97CB,坡道機械,650000,16.09,
RPPNMLMKOHGGFEE67CB,坡道平面,1400000,19.20,地下一樓
RPQNMLMKOHGGFEE77CB,坡道平面,1300000,19.20,地下二樓
RPSNMLMKOHGGFEE97CB,坡道平面,1400000,19.20,地下一樓
RPTNMLMKOHGGFEE08CB,坡道平面,1400000,19.20,地下二樓
RPUNMLMKOHGGFEE18CB,坡道平面,1500000,19.20,地下一樓
RPPOMLMKOHGGFEE77CB,坡道平面,1350000,19.20,地下二樓
RPXNMLMKOHGGFEE48CB,坡道平面,1400000,19.20,地下二樓
RPVNMLMKOHGGFEE28CB,坡道平面,1300000,19.20,地下二樓
RPROMLMKOHGGFEE97CB,坡道平面,1500000,19.20,地下一樓
RPSOMLMKOHGGFEE08CB,坡道平面,1500000,19.20,地下一樓
RPQOMLMKOHGGFEE87CB,坡道平面,1250000,19.20,地下二樓
RPTOMLMKOHGGFEE18CB,坡道平面,1470000,19.20,地下一樓
RPUOMLMKOHGGFEE28CB,坡道平面,0,19.20,地下一樓
RPUOMLMKOHGGFEE28CB,坡道平面,0,19.20,地下一樓
RPVOMLMKOHGGFEE38CB,坡道平面,1450000,19.20,地下一樓
RPWOMLMKOHGGFEE48CB,坡道平面,1500000,19.20,地下一樓
RPXOMLMKOHGGFEE58CB,坡道平面,1300000,19.20,地下二樓
RPQPMLMKOHGGFEE97CB,坡道平面,1270000,19.20,地下二樓
RPRPMLMKOHGGFEE08CB,坡道平面,1450000,19.20,地下一樓
RPSPMLMKOHGGFEE18CB,坡道平面,1300000,19.20,地下二樓
RPUPMLMKOHGGFEE38CB,坡道平面,1550000,19.20,地下一樓
RPVPMLMKOHGGFEE48CB,坡道平面,1450000,19.20,地下一樓
RPWPMLMKOHGGFEE58CB,坡道平面,1400000,19.20,地下二樓
RPXPMLMKOHGGFEE68CB,坡道平面,1400000,19.20,地下二樓
RPPQMLMKOHGGFEE97CB,坡道平面,1500000,19.20,地下一樓
RPQQMLMKOHGGFEE08CB,坡道平面,1500000,19.20,地下一樓
RPOQMLMKOHGGFEE87CB,坡道平面,1500000,19.20,地下一樓
RPRQMLMKOHGGFEE18CB,坡道平面,1400000,19.20,地下二樓
RPSQMLMKOHGGFEE28CB,坡道平面,1350000,19.20,地下二樓
RPTQMLMKOHGGFEE38CB,坡道平面,1400000,19.20,地下一樓
RPUQMLMKOHGGFEE48CB,坡道平面,1550000,19.20,地下一樓
RPVQMLMKOHGGFEE58CB,坡道平面,1300000,19.20,地下二樓
RPWQMLMKOHGGFEE68CB,坡道平面,1350000,19.20,地下二樓
RPXQMLMKOHGGFEE78CB,坡道平面,1300000,19.20,地下二樓
RPPRMLMKOHGGFEE08CB,坡道平面,1360000,19.20,地下二樓
RPQRMLMKOHGGFEE18CB,坡道平面,1350000,19.20,地下二樓
RPSRMLMKOHGGFEE38CB,坡道平面,1350000,19.20,地下二樓
RPRRMLMKOHGGFEE28CB,坡道平面,1400000,19.20,地下二樓
RPTRMLMKOHGGFEE48CB,坡道平面,1500000,19.20,地下一樓
RPXRMLMKOHGGFEE88CB,坡道平面,1500000,19.20,地下一樓
RPOSMLMKOHGGFEE08CB,坡道平面,1300000,19.20,地下一樓
RPWRMLMKOHGGFEE78CB,坡道平面,1400000,19.20,地下二樓
RPVRMLMKOHGGFEE68CB,坡道平面,1400000,19.20,地下一樓
RPPSMLMKOHGGFEE18CB,坡道平面,1300000,19.20,地下二樓
RPQSMLMKOHGGFEE28CB,坡道平面,1300000,19.20,地下二樓
RPSSMLMKOHGGFEE48CB,坡道平面,1350000,19.20,地下二樓
RPUSMLMKOHGGFEE68CB,坡道平面,1350000,19.20,地下二樓
