編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPVNMLRLPHGGFAN86CB,升降機械,0,,一樓
RPUNMLRLPHGGFAN76CB,升降機械,0,,一樓
RPOOMLRLPHGGFAN88CB,升降機械,0,,一樓
RPXNMLRLPHGGFAN07CB,升降機械,0,,一樓
RPPOMLRLPHGGFAN98CB,升降機械,0,,一樓
RPQNMLQJQHGGFDN09CB,升降機械,0,9.92,地下一樓
RPPNMLSJQHGGFAN88CB,升降機械,0,,一樓
RPRNMLSJQHGGFAN09CB,升降機械,0,,一樓
RPTNMLSJQHGGFAN66CB,升降機械,0,,一樓
RPUNMLSJQHGGFAN76CB,升降機械,0,,一樓
RPWNMLSJQHGGFAN96CB,升降機械,0,,一樓
RPXNMLSJQHGGFAN07CB,升降機械,0,,一樓
RPSNMLSJQHGGFAN56CB,升降機械,0,,一樓
RPOOMLSJQHGGFAN88CB,升降機械,0,,一樓
RPPOMLSJQHGGFAN98CB,升降機械,0,,一樓
RPQOMLSJQHGGFAN09CB,升降機械,0,,一樓
RPROMLSJQHGGFAN56CB,升降機械,0,,一樓
RPVOMLSJQHGGFAN96CB,升降機械,0,,一樓
RPTOMLSJQHGGFAN76CB,升降機械,0,,一樓
RPSOMLSJQHGGFAN66CB,升降機械,0,,一樓
RPWOMLSJQHGGFAN07CB,升降機械,0,,一樓
RPXOMLSJQHGGFAN17CB,升降機械,0,,一樓
RPSPMLSJQHGGFAN76CB,升降機械,0,,一樓
RPOPMLSJQHGGFAN98CB,升降機械,0,,一樓
RPPPMLSJQHGGFAN09CB,升降機械,0,,一樓
RPQPMLSJQHGGFAN56CB,升降機械,0,,一樓
RPVPMLSJQHGGFAN07CB,一樓平面,0,,一樓
RPUPMLSJQHGGFAN96CB,升降機械,0,,一樓
RPTPMLSJQHGGFAN86CB,升降機械,0,,一樓
RPWPMLSJQHGGFAN17CB,升降機械,0,,一樓
RPXPMLSJQHGGFAN27CB,升降機械,0,,一樓
RPPQMLSJQHGGFAN56CB,升降機械,0,,一樓
RPQQMLSJQHGGFAN66CB,升降機械,0,,一樓
RPSQMLSJQHGGFAN86CB,一樓平面,0,,一樓
RPRQMLSJQHGGFAN76CB,升降機械,0,,一樓
