編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPNMLLLQHGGFDP88DA,坡道平面,0,19.85,地下一樓
RPSNMLPLQHGGFDP96DA,坡道平面,0,19.85,地下二樓
RPROMLPLQHGGFDP96DA,坡道平面,0,19.85,地下二樓
RPSNMLNLQHGGFAP09DA,坡道平面,0,,地下一樓
RPSNMLNLQHGGFAP09DA,坡道平面,0,,地下一樓
RPSNMLNLQHGGFAP09DA,坡道平面,0,,地下一樓
RPSNMLNLQHGGFAP09DA,坡道平面,0,,地下一樓
RPPNMLSJPHGGFBP09DA,一樓平面,600000,,一樓
RPTNMLTKPHGGFBP17EA,坡道平面,300000,15.00,地下二樓
RPPNMLKMPHGGFDP78DA,坡道平面,0,,地下一樓
RPTNMLNJQHGGFAP98DA,坡道機械,0,,地下一樓
RPQNMLNJQHGGFAP68DA,坡道平面,0,,地下二樓
RPQNMLNJQHGGFBP88EA,坡道平面,0,,地下一樓
RPWNMLNLPHGGFDP07DA,升降機械,0,,一樓
RPQNMLRKQHGGFAP66EA,一樓平面,0,,一樓
RPQOMLRKQHGGFAP66DA,一樓平面,0,,一樓
RPTNMLRKQHGGFCP17EA,一樓平面,0,,一樓
RPQNMLPLQHGGFFP96DA,坡道平面,0,26.18,地下一樓
RPPNMLOJQHGGFBP78DA,坡道平面,0,,地下二樓
RPXNMLKMQHGGFAP86EA,一樓平面,0,,一樓
RPQOMLLMQHGGFAP98EA,坡道平面,0,,地下一樓
RPPNMLLMQHGGFFP66EA,坡道機械,0,,地下一樓
RPROMLMJRHGGFDP56DA,一樓平面,0,27.93,一樓
RPPOMLMJRHGGFDP98DA,一樓平面,0,27.66,一樓
RPOOMLMJRHGGFDP88DA,一樓平面,0,27.93,一樓
RPVOMLMJRHGGFDP96DA,一樓平面,0,27.93,一樓
RPXOMLMJRHGGFDP17DA,一樓平面,0,27.93,一樓
RPOPMLMJRHGGFDP98DA,一樓平面,0,27.93,一樓
RPWOMLMJRHGGFDP07DA,一樓平面,0,27.93,一樓
RPPNMLLLOHGGFCP58DA,升降機械,0,,地下一樓
RPQNMLLLOHGGFCP68DA,升降機械,0,,地下一樓
RPQNMLQKOHGGFBP98DA,坡道平面,0,,地下一樓
RPQNMLPLOHGGFDP56DA,坡道平面,0,14.29,地下一樓
RPQNMLPJPHGGFBP98EA,升降機械,0,,一樓
RPWNMLRJPHGGFAP96DA,坡道平面,0,,地下一樓
RPWNMLRJPHGGFAP96DA,坡道平面,0,,地下一樓
RPPNMLRJPHGGFAP88DA,坡道平面,0,,地下一樓
RPQNMLOKPHGGFCP09EA,坡道機械,0,,地下一樓
RPRNMLQKOHGGFAP98DA,坡道平面,0,,地下一樓
RPTNMLNKPHGGFDP66DA,坡道平面,0,,地下一樓
RPRNMLOKPHGGFBP09EA,升降機械,0,,一樓
RPQNMLSJPHGGFAP09DA,坡道機械,0,,地下一樓
RPQNMLPKPHGGFDP56DA,坡道平面,0,,地下一樓
RPRNMLTKPHGGFAP86EA,坡道平面,0,,地下一樓
RPSNMLMLPHGGFDP56DA,坡道平面,0,19.86,地下二樓
RPOOMLSLPHGGFDP86DA,一樓平面,1000000,40.97,一樓
RPSNMLTLPHGGFAP96DA,坡道平面,0,,地下一樓
RPSNMLTLPHGGFAP96DA,坡道平面,0,,地下一樓
RPPNMLOJQHGGFFP56DA,坡道平面,0,26.18,地下二樓
RPSOMLSJOHGGFAP66DA,坡道機械,0,,地下二樓
RPSNMLTJOHGGFAP76EA,一樓平面,750000,13.90,一樓
RPPNMLOKOHGGFDP88DA,升降機械,0,,地下一樓
RPXNMLLKOHGGFAP56EA,坡道機械,0,,地下一樓
RPOOMLPKOHGGFAP68DA,坡道平面,0,,地下一樓
RPOOMLPKOHGGFAP68DA,坡道平面,0,,地下一樓
RPVNMLQLNHGGFDP07DA,升降機械,0,,地下二樓
RPVNMLQLNHGGFDP07DA,升降機械,0,,地下二樓
RPRNMLSKOHGGFAP56DA,一樓平面,300000,13.75,一樓
RPQOMLSKOHGGFAP56DA,一樓平面,750000,13.90,一樓
RPPNMLLLOHGGFAP38DA,一樓平面,550000,13.90,一樓
RPQPMLTLOHGGFAP86DA,一樓平面,750000,13.90,一樓
RPVPMLTLOHGGFAP37DA,一樓平面,0,19.15,一樓
RPOPMLTLOHGGFAP66DA,一樓平面,550000,13.90,一樓
RPVNMLNLOHGGFAP56DA,坡道平面,0,,地下一樓
RPVNMLNLOHGGFAP56DA,坡道平面,0,,地下一樓
RPVNMLNLOHGGFAP56DA,坡道平面,0,,地下一樓
RPRNMLNLOHGGFAP78DA,坡道平面,0,,地下一樓
RPRNMLNLOHGGFAP78DA,坡道平面,0,,地下一樓
RPRNMLNLOHGGFAP78DA,坡道平面,0,,地下一樓
RPTNMLNLOHGGFAP98DA,坡道平面,0,,地下一樓
RPTNMLNLOHGGFAP98DA,坡道平面,0,,地下一樓
RPTNMLNLOHGGFAP98DA,坡道平面,0,,地下一樓
RPTNMLNLOHGGFAP98DA,坡道平面,0,,地下一樓
RPRNMLOJOHGGFDP98DA,坡道機械,0,,地下一樓
RPTOMLLLNHGGFAP78DA,一樓平面,0,19.15,一樓
RPQOMLQKOHGGFAP09EA,坡道平面,0,,地下一樓
RPSNMLMJPHGGFAP68DA,一樓平面,300000,13.75,一樓
RPVNMLPKPHGGFAP86EA,升降平面,0,,無固定樓層
RPSOMLPKOHGGFAP09DA,升降機械,0,,地下一樓
RPPNMLSKOHGGFDP66DA,升降機械,0,,地下一樓
RPTNMLMKPHGGFEP66DA,一樓平面,0,,一樓
RPRNMLLMQHGGFAP98EA,坡道平面,750000,26.69,地下二樓
RPRNMLLMQHGGFAP98EA,坡道平面,0,26.69,地下一樓
RPRRMLLMQHGGFAP66DA,坡道平面,0,,地下一樓
RPRRMLLMQHGGFAP66DA,坡道平面,0,,地下一樓
RPQNMLLMQHGGFAP88EA,坡道平面,850000,26.69,地下一樓
RPQNMLLMQHGGFAP88EA,坡道平面,0,26.69,地下一樓
RPPNMLLMQHGGFAP78EA,坡道平面,750000,26.69,地下二樓
RPPNMLLMQHGGFAP78EA,坡道平面,0,26.69,地下一樓
RPUOMLOLKHGGFBP98DA,一樓平面,600000,,一樓
