編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLLKQHHGFBB67CC,27,45.55,住家用,鋼筋混凝土造,84年8月14日,十六層,,
RPUPMLLKQHHGFBB08CC,7,82.54,集合住宅,鋼筋混凝土造,104年4月23日,二十二層,,
RPSNMLLKQHHGFBB67CC,27,.44,共用部份,鋼筋混凝土造,84年8月14日,十六層,,
RPUPMLLKQHHGFBB08CC,7,19.04,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，污水處理機房，水箱，排煙室，梯廳，昇降機間，樓梯間，電信室，緊急發電機室，防空避難室兼停車空間，台電配電室，機車停車區等１３項,鋼筋混凝土造,104年4月23日,二十二層,,
RPPPMLLKQHHGFBB57CC,41,35.23,住家用,鋼筋混凝土造,70年8月14日,十一層,,
RPSNMLLKQHHGFBB67CC,27,8.60,共用部份,鋼筋混凝土造,84年8月14日,十六層,,
RPUPMLLKQHHGFBB08CC,7,19.57,本共有部分係依使用執照之建築概要表記載項目有：人行道，門廳，公共服務空間，排煙室，梯廳，外廊，樓梯間，昇降機間，垃圾集中室，走廊，中繼機房，梯間，電梯機房，水錶箱室，水箱等１５項,鋼筋混凝土造,104年4月23日,二十二層,,
RPSNMLLKQHHGFBB67CC,27,8.87,共用部份,鋼筋混凝土造,84年8月14日,十六層,,
RPXQMLLKQHHGFBB48CC,1,93.92,集合住宅,鋼筋混凝土造,111年1月20日,十五層,,
RPPQMLLKQHHGFBB67CC,29,74.62,住家用,鋼筋混凝土造,82年9月24日,十六層,,
RPPQMLLKQHHGFBB67CC,29,8.04,共有部分,鋼筋混凝土造,82年9月24日,十六層,,
RPXQMLLKQHHGFBB48CC,1,43.90,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，水箱，排煙室，樓梯間，昇降機間，消防機房，汙水機房，雨水機房，車道，緊急發電機室，停車空間，台電配電室，電信室，梯廳，大廳，管委會使用空間，管理室，資源回收中心，門廳，梯間，電梯機房，水錶箱室等２２項,鋼筋混凝土造,111年1月20日,十五層,,
RPXPMLLKQHHGFBB38CC,35,79.92,住家用,鋼筋混凝土造,76年6月15日,五層,,
RPXPMLLKQHHGFBB38CC,35,4.13,共用部份,鋼筋混凝土造,76年6月15日,五層,,
RPXPMLLKQHHGFBB38CC,35,3.29,避難室,鋼筋混凝土造,76年6月15日,五層,,
RPVNMLLKQHHGFBB97CC,25,78.31,住家用,鋼筋混凝土造,86年6月28日,十五層,,
RPRPMLLKQHHGFBB77CC,41,34.40,住家用,鋼筋混凝土造,70年8月14日,十一層,,
RPVNMLLKQHHGFBB97CC,25,46.94,共有部分,鋼筋混凝土造,86年6月28日,十五層,,
RPVNMLLKQHHGFBB97CC,25,11.79,共有部分,鋼筋混凝土造,86年6月28日,十五層,,
RPQNMLLKQHHGFBB47CC,1,75.63,集合住宅,鋼筋混凝土造,111年1月12日,十五層,,
RPQNMLLKQHHGFBB47CC,1,37.49,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，排煙室，樓梯間，昇降機間，雨汙水機房，消防機房，機械室，水箱，停車空間，緊急發電機室，電信室，景觀機房，梯廳，管理室，門廊，門廳，資源回收中心，管委會空間，水景機房，走廊，梯間，水錶箱室，電梯機房等２３項。,鋼筋混凝土造,111年1月12日,十五層,,
RPQNMLLKQHHGFBB47CC,1,23.97,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，排煙室，樓梯間，昇降機間，雨汙水機房，消防機房，機械室，水箱，停車空間，緊急發電機室，電信室，景觀機房，梯廳，管理室，門廊，門廳，資源回收中心，管委會空間，水景機房，走廊，梯間，水錶箱室，電梯機房等２３項。,鋼筋混凝土造,111年1月12日,十五層,,
RPRPMLLKQHHGFAB67CC,28,22.65,住家用,鋼筋混凝土造,84年1月13日,十九層,,
RPRPMLLKQHHGFAB67CC,28,3.79,共有部分,鋼筋混凝土造,84年1月13日,十九層,,
RPPPMLLKQHHGFAB47CC,26,21.86,集合住宅,鋼骨鋼筋混凝土造,85年5月20日,十九層,,
RPRPMLLKQHHGFAB67CC,28,9.85,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,,
RPPPMLLKQHHGFAB47CC,26,3.64,共同使用,鋼骨鋼筋混凝土造,85年5月20日,十九層,,
RPPPMLLKQHHGFAB47CC,26,6.02,共同使用,鋼骨鋼筋混凝土造,85年5月20日,十九層,,
RPWPMLLKQHHGFAB18CC,29,21.18,商業用,鋼筋混凝土造,82年9月17日,十層,,
RPWPMLLKQHHGFAB18CC,29,6.69,共有部分,鋼筋混凝土造,82年9月17日,十層,,
RPSPMLLKQHHGFAB77CC,30,25.96,商業用,鋼筋混凝土造,82年1月20日,十二層,,
RPSPMLLKQHHGFAB77CC,30,9.09,梯間、走廊、機械室、水塔、人行道,鋼筋混凝土造,82年1月20日,十二層,,
RPRNMLLKQHHGFAB47CC,32,137.76,商業用,鋼筋混凝土造,79年11月10日,十四層,,
RPRNMLLKQHHGFAB47CC,32,6.10,騎樓，梯間，屋頂突出物，受電室,鋼筋混凝土造,79年11月10日,十四層,,
RPRNMLLKQHHGFAB47CC,32,28.01,門廳，康樂室，閱覽室，梯間,鋼筋混凝土造,79年11月10日,十四層,,
RPTNMLLKQHHGFAB67CC,23,127.65,辦公室,鋼筋混凝土造,89年1月14日,十三層,,
RPTNMLLKQHHGFAB67CC,23,67.23,共有部分,鋼筋混凝土造,89年1月14日,十三層,,
RPTNMLLKQHHGFAB67CC,23,10.30,本共有部份係依使用執照記載項目有：門廳。,鋼筋混凝土造,89年1月14日,十三層,,
RPSNMLLKQHHGFCB77CC,33,21.45,住家用,鋼筋混凝土造,78年2月24日,五層,,
RPSNMLLKQHHGFCB77CC,33,9.11,共有部份,鋼筋混凝土造,78年2月24日,五層,,
RPWNMLLKQHHGFCB18CC,5,134.40,辦公室辦公事務所及工商服務業,鋼筋混凝土造,106年3月21日,二十八層,,
RPWNMLLKQHHGFCB18CC,5,95.10,本共有部份係依使用執照之建築概要表記載項目有：停車空間、車道、消防機房、雨水機房、安全梯、梯廳、昇降機、清水池、防空避難室兼停車空間、電信室、發電機室、機械室、昇降機坑、台電配電室、景觀噴灌機房、垃圾室、雨水回收池、緊急昇降機、排煙室、外廊、門廳、防災中心、特別安全梯、機電設備空間、管委會使用空間、廁所、中繼機械室、梯間、水箱等２９項,鋼筋混凝土造,106年3月21日,二十八層,,
RPSRMLLKQHHGFBB08CC,29,22.18,住家用,鋼筋混凝土造,82年9月3日,七層,,
RPSRMLLKQHHGFBB08CC,29,12.62,共用部份,鋼筋混凝土造,82年9月3日,七層,,
RPPQMLLKQHHGFAB57CC,31,28.73,住家用,鋼筋混凝土造,80年11月18日,十二層,,
RPPQMLLKQHHGFAB57CC,31,5.91,共有部分,鋼筋混凝土造,80年11月18日,十二層,,
RPRQMLLKQHHGFAB77CC,28,24.97,住家用,鋼筋混凝土造,83年5月4日,十二層,,
RPRQMLLKQHHGFAB77CC,28,10.33,防空避難室．停車空間．樓梯間．機械室．水塔,鋼筋混凝土造,83年5月4日,十二層,,
RPOQMLLKQHHGFAB47CC,51,223.64,住家用,見其他登記事項,60年5月25日,三層,,
RPQNMLLKQHHGFFB87CC,4,144.40,集合住宅,鋼筋混凝土造,107年9月26日,十五層,,
