編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPTOMLNLQHHGFAO76CC,坡道平面,0,33.07,地下三樓
RPUPMLQLQHHGFAO27CC,坡道平面,0,,地下二樓
RPXOMLPJRHHGFAO27CC,坡道平面,0,,地下一樓
RPXOMLQJRHHGFAO37CC,坡道平面,0,,地下三樓
RPUPMLQJRHHGFAO17CC,坡道平面,2000,30.06,地下一樓
RPOPMLSJRHHGFAO76CC,坡道平面,0,29.26,地下三樓
RPOPMLSJRHHGFAO76CC,坡道機械,0,24.09,地下三樓
RPXNMLMKRHHGFAO96CC,坡道平面,0,,地下三樓
RPXNMLMKRHHGFAO96CC,坡道平面,0,,地下三樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,33.09,地下一樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,33.09,地下一樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,30.10,地下一樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,25.41,地下一樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,25.41,地下一樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,25.41,地下一樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,25.41,地下一樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,25.41,地下一樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,27.54,地下一樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,27.54,地下一樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,27.54,地下一樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,27.54,地下一樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,27.54,地下一樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,27.54,地下一樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,27.54,地下一樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,27.54,地下一樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,27.54,地下一樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,27.54,地下一樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,27.54,地下一樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,27.54,地下一樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,27.54,地下一樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,27.54,地下一樓
RPSQMLPKRHHGFAO07CC,坡道平面,0,,地下四樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,27.54,地下一樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,27.54,地下一樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,27.54,地下一樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,27.54,地下一樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,27.54,地下一樓
RPVOMLNKRHHGFAO17EC,坡道平面,0,27.54,地下一樓
RPSOMLNLRHHGFAO76CC,坡道平面,0,33.28,地下二樓
RPXSMLNLRHHGFAO67CC,坡道平面,0,,地下一樓
RPWNMLOJIIHGFAO78CC,坡道平面,0,33.16,地下一樓
RPPPMLOJIIHGFAO28CC,坡道平面,0,30.60,地下二樓
RPPOMLOKIIHGFAO28CC,坡道平面,0,34.06,地下五樓含以下
RPSQMLTKIIHGFAO66CC,升降機械,0,,地下一樓
RPTOMLQLIIHGFAO98CC,坡道機械,0,,地下一樓
RPXOMLSLIIHGFAO96CC,一樓平面,0,,一樓
RPUQMLSLIIHGFAO86CC,坡道平面,0,,地下二樓
RPUQMLSLIIHGFAO86CC,坡道機械,0,,地下二樓
RPXNMLRLIIHGFAO76CC,坡道機械,0,,地下一樓
RPOOMLOJJIHGFAO18CC,坡道平面,3000,34.06,地下五樓含以下
RPTRMLSJJIHGFAO76CC,坡道平面,0,,地下二樓
RPUOMLSKQHHGFAO27CC,坡道平面,0,,地下一樓
