編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPTNMLSKJIHGFBG28DA,一樓平面,0,,一樓
RPVQMLSKJIHGFAG68DA,坡道平面,0,,地下二樓
RPPNMLPLJIHGFBG67DA,一樓平面,0,,一樓
RPPOMLPLJIHGFAG67DA,一樓平面,0,,一樓
RPPNMLRLJIHGFBG87DA,一樓平面,0,,一樓
RPTNMLKMJIHGFAG67EA,一樓平面,0,,一樓
RPUNMLKMJIHGFAG67DA,坡道平面,0,,地下二樓
RPSOMLMLJIHGFAG67DA,一樓平面,1000000,,一樓
RPUOMLMLJIHGFAG87DA,一樓平面,1000000,,一樓
RPOPMLMLJIHGFAG37DA,一樓平面,1000000,,一樓
RPRPMLPKJIHGFBG97DA,坡道機械,500000,5.06,地下一樓
RPVOMLPJKIHGFBG28DA,坡道平面,0,,地下二樓
RPQOMLKMJIHGFBG47DA,一樓平面,0,,一樓
RPSNMLMJKIHGFBG57DA,一樓平面,0,,一樓
RPTNMLKLIIHGFBG47DA,坡道平面,0,,地下一樓
RPPOMLPJIIHGFAG37DA,坡道平面,0,,地下一樓
RPVNMLQLIIHGFBG28DA,坡道平面,0,,地下一樓
RPVOMLQLIIHGFBG38DA,坡道平面,0,,地下二樓
RPTNMLQLIIHGFBG08DA,坡道機械,0,,地下一樓
RPTOMLNKIIHGFAG67DA,一樓平面,950000,,一樓
RPUNMLRLIIHGFBG28DA,坡道平面,0,,地下二樓
RPWNMLQLIIHGFAG28DA,一樓平面,0,,一樓
RPWNMLSKIIHGFBG48DA,坡道平面,0,37.68,地下二樓
RPUNMLSLIIHGFBG38DA,一樓平面,0,,一樓
RPVNMLLLIIHGFBG77DA,坡道平面,800000,24.80,地下一樓
RPXOMLLMIIHGFBG18DA,升降機械,0,,地下一樓
RPWNMLRLIIHGFBG48DA,坡道平面,0,,地下二樓
RPQSMLLJJIHGFAG57DA,一樓平面,0,,一樓
RPPNMLLJJIHGFAG96DA,一樓平面,0,,一樓
RPQNMLLJJIHGFBG17DA,升降機械,300000,,地下一樓
RPWNMLMJJIHGFAG77DA,升降機械,0,,地下一樓
RPWNMLLKIIHGFAG67DA,坡道平面,0,,地下一樓
RPOPMLMKIIHGFAG17DA,坡道平面,0,,地下二樓
RPTOMLTJJIHGFBG38DA,升降平面,0,,地下一樓
RPRPMLSJJIHGFBG18DA,坡道平面,0,,地下一樓
RPROMLTJJIHGFAG08DA,一樓平面,0,,一樓
RPOOMLKKJIHGFBG17EA,坡道平面,0,29.65,地下二樓
RPRNMLKKJIHGFBG27DA,坡道平面,0,,地下一樓
RPUPMLKKJIHGFAG67DA,一樓平面,0,24.88,一樓
RPUPMLKKJIHGFAG67DA,一樓平面,0,24.88,一樓
RPSNMLLKJIHGFAG37DA,坡道平面,1100000,37.22,地下一樓
RPUOMLLLIIHGFBG77DA,坡道平面,0,,地下一樓
RPOPMLRKJIHGFBG97EA,坡道平面,1330000,33.69,地下二樓
RPXNMLRKJIHGFBG58DA,坡道平面,0,24.80,地下一樓
RPQPMLPKJIHGFBG87DA,坡道平面,1160000,42.03,地下二樓
RPWOMLPKJIHGFAG28DA,一樓平面,0,,一樓
RPRNMLNKIIHGFAG37DA,坡道平面,0,,地下一樓
RPPOMLRKJIHGFBG87DA,坡道機械,0,,地下一樓
RPSPMLRKJIHGFAG18DA,坡道平面,0,,一樓
RPTNMLTJJIHGFAG18DA,坡道平面,0,,地下二樓
RPPPMLPKJIHGFBG77DA,坡道平面,0,26.43,地下一樓
RPPNMLSKJIHGFBG87DA,一樓平面,0,,一樓
RPQOMLNLJIHGFBG67DA,坡道平面,0,,地下三樓
RPOOMLRJJIHGFBG67DA,坡道平面,0,,地下二樓
RPQNMLLLJIHGFAG27DA,坡道平面,0,,地下一樓
RPQPMLOLJIHGFBG87DA,坡道平面,1300000,,地下一樓
RPROMLNLJIHGFBG77DA,一樓平面,800000,,一樓
RPQPMLSKJIHGFBG18DA,坡道平面,1160000,42.03,地下二樓
RPXOMLQLIIHGFBG58DA,坡道平面,0,,地下一樓
RPPOMLLJKIHGFBG37EA,坡道平面,1330000,33.69,地下二樓
RPSOMLNLJIHGFBG87DA,一樓平面,700000,,一樓
RPWSMLSKJIHGFAG98DA,一樓平面,0,,一樓
RPXQMLSKJIHGFAG88DA,一樓平面,0,,一樓
RPRPMLMLJIHGFAG67DA,一樓平面,0,,一樓
RPRTMLSKJIHGFAG58DA,一樓平面,0,,一樓
RPVSMLSKJIHGFAG88DA,一樓平面,0,,一樓
RPSTMLSKJIHGFAG68DA,一樓平面,0,,一樓
RPPSMLSKJIHGFAG28DA,一樓平面,0,,一樓
RPRSMLSKJIHGFAG48DA,一樓平面,0,,一樓
RPQTMLSKJIHGFAG48DA,一樓平面,0,,一樓
RPWRMLSKJIHGFAG88DA,一樓平面,0,,一樓
RPOPMLMKRHHGFBG08DA,坡道平面,0,32.50,地下三樓
RPSOMLOKRHHGFAG48DA,坡道平面,0,,地下一樓
RPSOMLPKRHHGFBG68DA,一樓平面,0,,一樓
RPOPMLMLRHHGFBG18DA,坡道平面,0,,地下一樓
RPPPMLNLRHHGFBG38DA,坡道平面,0,,地下二樓
RPSOMLQJRHHGFAG58DA,一樓平面,0,,一樓
RPSNMLPJRHHGFAG38DA,坡道平面,0,,地下一樓
RPVNMLMLRHHGFBG68DA,坡道平面,0,,地下一樓
RPQPMLKMRHHGFBG28DA,坡道平面,0,,地下一樓
RPSNMLMKRHHGFBG28DA,升降平面,0,,地下一樓
RPQNMLPJIIHGFAG37DA,一樓平面,0,,一樓
RPXNMLKMRHHGFAG68DA,一樓平面,0,,一樓
RPWOMLOJIIHGFBG08DA,坡道平面,0,,地下二樓
RPSOMLTKRHHGFAG98DA,一樓平面,0,,一樓
RPSNMLRJIIHGFBG87DA,坡道平面,0,,地下一樓
RPOPMLLKIIHGFBG17DA,坡道平面,0,,地下一樓
RPWOMLMKIIHGFAG87DA,坡道平面,0,,地下一樓
RPWOMLRJIIHGFBG38DA,坡道平面,1100000,23.84,地下一樓
RPQNMLLKIIHGFAG07DA,坡道平面,0,,地下二樓
RPPOMLKMRHHGFBG08DA,坡道平面,1100000,23.84,地下一樓
RPQOMLNKIIHGFAG37DA,一樓平面,900000,,一樓
RPPOMLNKIIHGFAG27DA,一樓平面,1000000,,一樓
RPQNMLSKIIHGFBG87DA,坡道平面,0,,地下二樓
RPSOMLOKIIHGFBG77DA,坡道機械,0,,地下一樓
RPRNMLLKIIHGFAG17DA,坡道平面,0,,地下二樓
RPOPMLRJIIHGFBG67DA,坡道平面,1200000,24.88,地下一樓
RPVNMLSKIIHGFBG38DA,一樓平面,500000,,一樓
RPROMLOKIIHGFBG67DA,坡道平面,0,,地下一樓
RPUOMLOKIIHGFAG87DA,一樓平面,800000,,一樓
RPOPMLSKIIHGFBG97EA,一樓平面,0,,一樓
RPUNMLSKIIHGFBG28DA,坡道平面,0,37.68,地下一樓
RPUNMLSKIIHGFBG28DA,坡道平面,0,37.68,地下一樓
RPWOMLKLIIHGFBG87DA,坡道平面,0,,地下一樓
RPSNMLSLRHHGFAG88DA,一樓平面,0,,一樓
RPWNMLTKIIHGFAG48DA,坡道平面,1100000,37.22,地下一樓
RPPNMLOLIIHGFAG37DA,升降機械,0,,地下一樓
RPPNMLOKIIHGFAG27DA,坡道平面,0,,地下二樓
RPPNMLOLIIHGFBG47DA,坡道平面,0,,地下一樓
RPTOMLKLIIHGFBG57DA,一樓平面,0,,一樓
RPUOMLOJIIHGFAG77DA,坡道平面,0,,地下一樓
RPRNMLPLIIHGFAG67DA,一樓平面,800000,,一樓
RPVNMLPLIIHGFBG18DA,坡道平面,1160000,42.03,地下二樓
RPVNMLPLIIHGFBG18DA,坡道平面,1360000,42.03,地下一樓
RPPOMLSLRHHGFAG68DA,升降機械,0,,地下二樓
RPXOMLQJIIHGFAG28DA,一樓平面,0,,一樓
RPQOMLRLIIHGFBG97DA,坡道平面,0,,地下二樓
RPXOMLOLIIHGFBG38DA,坡道平面,0,,地下二樓
RPUOMLNKRHHGFAG58DA,坡道平面,0,,地下一樓
RPUNMLMJJIHGFBG77EA,坡道平面,1330000,33.69,地下二樓
RPTOMLTJJIHGFAG28DA,坡道平面,0,,地下一樓
RPVNMLTJJIHGFAG38DA,一樓平面,800000,,一樓
RPTOMLKKJIHGFAG47DA,一樓平面,700000,,一樓
RPQQMLKKJIHGFAG37DA,一樓平面,700000,,一樓
RPTNMLLKJIHGFBG57DA,一樓平面,0,,一樓
RPXOMLNLJIHGFBG38DA,坡道平面,1026000,26.43,地下一樓
RPPQMLSLJIHGFAG28EA,一樓平面,0,,一樓
RPVNMLTLJIHGFBG68DA,坡道平面,1300000,26.43,地下一樓
SPQNMLMJKIHGFBG47DA,坡道機械,580000,,地下一樓
RPSOMLKMQHHGFBG28DA,坡道平面,0,,地下一樓
RPWNMLRJRHHGFBG09DA,升降機械,0,,地下一樓
RPSNMLSJRHHGFBG78DA,坡道平面,0,,地下一樓
RPPNMLSJRHHGFAG38DA,坡道平面,0,14.99,地下一樓
RPQNMLPLQHHGFBG38DA,坡道平面,0,,地下一樓
RPUOMLPLQHHGFBG88DA,一樓平面,0,,一樓
RPPNMLLKRHHGFBG87DA,坡道平面,0,,地下二樓
RPVPMLOKRHHGFBG98DA,坡道平面,0,,地下一樓
RPXOMLOKRHHGFAG98DA,坡道平面,0,,地下二樓
RPWNMLQKRHHGFBG09DA,坡道平面,0,,地下二樓
RPUOMLQKRHHGFBG98DA,一樓平面,0,,一樓
RPRNMLLLRHHGFBG18DA,一樓平面,0,,一樓
RPUPMLRKQHHGFAG98DA,坡道平面,0,,地下一樓
