編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPXNMLLKQHHGFBJ98CC,坡道平面,0,33.29,地下一樓
RPQRMLPKQHHGFBJ09CC,坡道平面,0,,地下一樓
RPQRMLPKQHHGFBJ09CC,坡道平面,0,,地下三樓
RPQRMLPKQHHGFBJ09CC,坡道平面,0,,地下三樓
RPQRMLPKQHHGFBJ09CC,坡道平面,0,,地下三樓
RPSNMLPKQHHGFBJ88CC,坡道平面,0,28.59,地下一樓
RPPNMLSKQHHGFBJ88CC,坡道平面,0,24.34,地下二樓
RPUOMLMLQHHGFBJ98CC,坡道平面,0,28.58,地下二樓
RPQPMLOLQHHGFBJ88CC,坡道平面,0,24.96,地下三樓
RPRNMLNLQHHGFBJ68CC,坡道平面,0,20.66,地下二樓
RPOPMLPLQHHGFBJ78CC,坡道平面,0,,地下二樓
RPQPMLKMQHHGFBJ58CC,坡道平面,0,,地下一樓
RPQPMLKMQHHGFBJ58CC,坡道平面,0,,地下一樓
RPWNMLLJRHHGFBJ88CC,坡道平面,0,,地下四樓
RPWNMLLJRHHGFBJ88CC,坡道平面,0,,地下四樓
RPXSMLLJRHHGFBJ86CC,坡道平面,0,,地下二樓
RPOTMLLJRHHGFBJ68CC,坡道平面,0,,地下二樓
RPOTMLLJRHHGFBJ68CC,坡道平面,0,,地下三樓
RPXSMLPJRHHGFBJ27CC,坡道平面,0,,地下二樓
RPOUMLPJRHHGFBJ56CC,坡道平面,0,,地下二樓
RPRPMLMKRHHGFBJ88DC,坡道平面,0,,地下四樓
RPRPMLMKRHHGFBJ88DC,坡道平面,0,,地下四樓
RPWOMLMKRHHGFBJ56CC,升降機械,0,,地下一樓
RPUNMLNKRHHGFBJ98CC,坡道平面,0,30.64,地下一樓
RPRNMLTKRHHGFCJ76CC,坡道平面,0,30.56,地下三樓
RPURMLMLRHHGFBJ76CC,坡道平面,600,24.52,地下一樓
RPWRMLMLRHHGFBJ96CC,坡道平面,0,,地下三樓
RPTOMLQLRHHGFBJ76CC,坡道平面,0,,地下三樓
RPTOMLQLRHHGFBJ76CC,坡道平面,0,,地下三樓
RPWOMLSLRHHGFBJ37DC,坡道平面,0,,地下二樓
RPOOMLSLRHHGFBJ09CC,坡道平面,0,47.49,地下二樓
RPUNMLNJIIHGFDJ38DC,坡道平面,0,38.93,地下一樓
RPRNMLTLRHHGFBJ76CC,坡道平面,0,,地下三樓
RPVNMLNJIIHGFDJ48DC,坡道平面,0,35.94,地下一樓
RPVNMLRJIIHGFBJ58CC,坡道平面,0,30.65,地下二樓
RPSPMLLKIIHGFBJ97CC,坡道平面,0,35.96,地下一樓
RPSPMLLKIIHGFBJ97CC,坡道平面,0,35.96,地下一樓
RPRNNLKLIIHGFBJ77CC,坡道平面,0,,地下一樓
RPXNMLTKIIHGFBJ09CC,升降機械,0,19.86,地下二樓
RPOOMLOKIIHGFBJ77CC,坡道平面,0,32.07,地下二樓
RPXOMLOKIIHGFBJ68CC,坡道平面,0,,地下二樓
RPWNMLLLIIHGFBJ28CC,坡道平面,0,25.88,地下二樓
RPQPMLQLIIHGFBJ48DC,坡道平面,0,,地下一樓
RPQNMLRLIIHGFBJ28CC,坡道平面,0,29.80,地下一樓
RPQNMLRLIIHGFBJ28CC,坡道平面,0,29.80,地下一樓
RPVNMLRLIIHGFBJ78CC,坡道平面,0,,地下二樓
RPOQMLMJJIHGFBJ77CC,坡道平面,0,,地下二樓
RPWOMLKKJIHGFBJ28CC,坡道平面,0,,地下三樓
