編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXNMLKKJIHGFAG87EA,41,217.55,住家用,鋼筋混凝土造,70年12月15日,五層,一層 二層 陽台 防空避難室 騎樓,全筆移轉
RPPNMLRKJIHGFBG77DA,28,38.06,住家用,鋼筋混凝土造,83年12月12日,十四層,八層 陽台,全筆移轉
RPPNMLRKJIHGFBG77DA,28,20.12,共有部份,鋼筋混凝土造,83年12月12日,十四層,,持分移轉
RPPOMLSKJIHGFBG97DA,5,289.75,住宅、樓梯間、水箱,鋼筋混凝土造,107年3月21日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUPMLRKJIHGFBG48DA,15,42.89,集合住宅,鋼筋混凝土造,97年1月22日,十四層,五層 陽台,全筆移轉
RPUPMLRKJIHGFBG48DA,15,20.75,共有部份,鋼筋混凝土造,97年1月22日,十四層,,持分移轉
RPUPMLRKJIHGFBG48DA,15,7.90,共有部份,鋼筋混凝土造,97年1月22日,十四層,,持分移轉
RPTNMLSKJIHGFBG28DA,,89.91,集合住宅,鋼筋混凝土造,111年8月16日,四層,四層 陽台,全筆移轉
RPTNMLSKJIHGFBG28DA,,33.76,本共有部分之項目有：停車空間等１項,鋼筋混凝土造,111年8月16日,四層,,持分移轉
RPTNMLSKJIHGFBG28DA,,18.39,本共有部分之項目有：樓梯間等１項,鋼筋混凝土造,111年8月16日,四層,,持分移轉
RPQPMLTJJIHGFBG18DA,28,92.15,住家用,鋼筋混凝土造,84年5月6日,七層,六層 陽台,全筆移轉
RPQPMLTJJIHGFBG18DA,28,12.08,共有部份,鋼筋混凝土造,84年5月6日,七層,,持分移轉
RPQPMLTJJIHGFBG18DA,28,20.12,共有部份,鋼筋混凝土造,84年5月6日,七層,,持分移轉
RPTNMLQKJIHGFBG08DA,23,13.73,共有部份,鋼筋混凝土造,89年4月27日,十二層,,持分移轉
RPTNMLQKJIHGFBG08DA,23,11.00,共有部份,鋼筋混凝土造,89年4月27日,十二層,,持分移轉
RPTNMLQKJIHGFBG08DA,23,77.47,住家用,鋼筋混凝土造,89年4月27日,十二層,六層 陽台 雨遮,全筆移轉
RPVNMLNLJIHGFBG18EA,28,12.56,共有部份,鋼筋混凝土造,84年3月16日,十七層,,持分移轉
RPVNMLNLJIHGFBG18EA,28,45.93,住家用,鋼筋混凝土造,84年3月16日,十七層,六層 陽台 雨遮,全筆移轉
RPRRMLSKJIHGFAG38DA,7,341.67,農舍．水箱間,鋼筋混凝土造,104年8月5日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTOMLNLJIHGFBG08EA,5,47.65,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,七層 陽台,全筆移轉
RPTOMLNLJIHGFBG08EA,5,36.36,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,,持分移轉
RPUNMLSJJIHGFBG28DA,6,42.96,集合住宅,鋼筋混凝土造,105年11月8日,十三層,十二層 陽台,全筆移轉
RPUNMLSJJIHGFBG28DA,6,32.25,本共有部分之項目有：停車空間、頂蓋型廣場式開放空間、公共服務空間、ＫＴＶ室、棋牌室、樓梯間、水錶區、水箱,鋼筋混凝土造,105年11月8日,十三層,,持分移轉
RPPOMLTJJIHGFBG97DA,17,18.15,住家用,鋼筋混凝土造,94年9月14日,六層,三層,全筆移轉
RPPOMLTJJIHGFBG97DA,17,12.29,共有部份,鋼筋混凝土造,94年9月14日,六層,,持分移轉
RPPPMLLLJIHGFBG47DA,,72.23,住家用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓,持分移轉
RPWNMLNLJIHGFBG18DA,26,190.53,住家用,鋼筋混凝土造,86年1月3日,三層,一層 二層 三層 陽台 平台,全筆移轉
