編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPXNMLRKJIHGFCT37DA,一樓平面,0,,一樓
RPTOMLLKJIHGFAT88DA,一樓平面,0,,一樓
RPTNMLLLJIHGFAT88DA,坡道平面,0,,地下一樓
RPVNMLNLJIHGFCT86DA,坡道平面,0,,地下一樓
RPVNMLNLJIHGFCT86DA,坡道平面,0,,地下一樓
RPROMLOLJIHGFAT09DA,坡道平面,0,,地下一樓
RPUNMLNLJIHGFAT56DA,坡道平面,0,24.01,地下二樓
RPSPMLRKJIHGFAT86DA,坡道平面,0,,一樓
RPUNMLOLJIHGFAT66DA,一樓平面,0,,一樓
RPSNMLLLJIHGFAT78DA,坡道平面,0,24.01,地下二樓
RPQNMLTLJIHGFBT96EA,一樓平面,0,,一樓
RPWNMLOLJIHGFAT86DA,一樓平面,0,,一樓
RPQNMLPJKIHGFCT09DA,坡道平面,0,,一樓
RPRNMLRLJIHGFAT66DA,一樓平面,0,,一樓
RPSPMLOJJIHGFAT09DA,坡道機械,0,,地下一樓
RPVNMLQJIIHGFAT66DA,坡道平面,0,,地下一樓
RPQOMLLLIIHGFAT58DA,一樓平面,0,,一樓
RPPNMLKLIIHGFAT28DA,坡道平面,0,,地下一樓
RPXNMLLMIIHGFAT76EA,坡道平面,0,,地下一樓
RPPNMLOJJIHGFBT78EA,一樓平面,0,,一樓
RPQNMLOJJIHGFBT88EA,一樓平面,0,,一樓
RPPNMLTJJIHGFBT66EA,一樓平面,0,,一樓
RPQNMLTJJIHGFBT76EA,一樓平面,0,,一樓
RPQNMLKMRHHGFBT76DA,坡道平面,0,,地下一樓
RPOOMLSKIIHGFAT98DA,坡道機械,550000,3.03,地下一樓
RPOOMLOKIIHGFAT58DA,坡道平面,0,,地下一樓
RPTNMLOKJIHGFAT09DA,升降機械,0,,地下一樓
RPWOMLNKIIHGFAT66DA,坡道平面,0,,地下一樓
RPTNMLQKJIHGFCT86DA,坡道平面,0,,地下一樓
RPTNMLPKJIHGFAT66EA,一樓平面,0,,一樓
RPVNMLQKJIHGFCT07DA,坡道平面,0,,地下一樓
RPROMLSJJIHGFAT66DA,一樓平面,0,13.73,一樓
RPSOMLNKIIHGFAT88DA,坡道機械,0,15.91,地下一樓
RPWNMLPKJIHGFAT86DA,一樓平面,0,,一樓
RPTOMLSKJIHGFCT17DA,坡道平面,0,,地下一樓
RPRNMLKKJIHGFBT58DA,一樓平面,0,26.74,一樓
RPPNMLRJJIHGFCT09DA,一樓平面,0,,一樓
RPSOMLLKJIHGFAT78DA,一樓平面,0,,一樓
RPQOMLSKJIHGFAT66DA,一樓平面,0,,一樓
RPUNMLLLIIHGFAT88DA,坡道平面,0,24.01,地下一樓
RPVNMLOLIIHGFAT66DA,一樓平面,0,,一樓
RPSOMLOLIIHGFAT09DA,坡道平面,0,,一樓
RPUNMLPLJIHGFAT76DA,一樓平面,0,,一樓
RPQNMLRLJIHGFAT56DA,一樓平面,0,,一樓
RPPNMLRLJIHGFAT09DA,一樓平面,0,,一樓
