編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOQMLTLRHHGFDC78CB,坡道平面,1790000,29.66,地下三樓
RPVPMLTLRHHGFDC76CB,坡道平面,1550000,29.66,地下三樓
RPUPMLTLRHHGFDC66CB,坡道平面,1850000,29.66,地下三樓
RPSPMLTLRHHGFDC09CB,坡道平面,1500000,29.66,地下三樓
RPPNMLNJIIHGFDC96CB,升降平面,1000000,36.84,地下一樓
RPWPMLTLRHHGFDC86CB,坡道平面,1650000,29.66,地下四樓
RPXPMLTLRHHGFDC96CB,坡道平面,1750000,29.66,地下二樓
RPQNMLNJIIHGFDC07CB,坡道平面,1800000,36.84,地下二樓
RPPNMLPJIIHGFDC27DB,坡道平面,1400000,45.02,地下二樓
RPRNMLPJIIHGFDC47DB,坡道平面,1400000,45.02,地下二樓
RPQNMLPJIIHGFDC37DB,坡道平面,1400000,45.02,地下二樓
RPPNMLRJIIHGFDC37CB,坡道平面,1300000,41.35,地下二樓
RPRNMLRJIIHGFDC57CB,坡道平面,1250000,41.35,地下一樓
RPSNMLRJIIHGFDC67CB,坡道平面,1350000,41.35,地下一樓
RPQNMLSJIIHGFDC67DB,坡道平面,1500000,20.65,地下一樓
RPPNMLKKIIHGFDC76CB,坡道平面,1300000,36.75,地下一樓
RPPNMLSJIIHGFDC57DB,坡道平面,1450000,20.65,地下一樓
RPQNMLRJIIHGFDC47CB,坡道平面,1150000,45.07,地下一樓
RPQNMLKKIIHGFDC86CB,坡道平面,1550000,36.75,地下四樓
RPRNMLKKIIHGFDC96CB,坡道平面,1600000,27.14,地下二樓
RPPNMLLKIIHGFDC86CB,升降平面,1000000,36.84,地下一樓
RPPNMLLKIIHGFDC86CB,升降平面,1000000,36.84,地下一樓
RPPNMLLKIIHGFDC96DB,塔式車位,1800000,2.53,
RPPNMLMKIIHGFDC07DB,坡道平面,1550000,20.65,地下一樓
RPSNMLKKIIHGFDC07CB,坡道平面,1600000,27.14,地下二樓
RPUNMLMKIIHGFDC57DB,坡道平面,1300000,32.64,地下一樓
RPTNMLMKIIHGFDC47DB,坡道平面,1600000,35.46,地下一樓
RPPNMLMKIIHGFDC96CB,升降平面,1000000,36.84,地下一樓
RPQNMLNKIIHGFDC17CB,坡道平面,1800000,29.66,地下二樓
RPPNMLNKIIHGFDC07CB,坡道平面,1650000,29.66,地下四樓
RPUNMLNKIIHGFDC57CB,坡道平面,1750000,29.66,地下一樓
RPRNMLNKIIHGFDC27CB,坡道平面,1700000,29.66,地下二樓
RPTNMLNKIIHGFDC47CB,坡道平面,1750000,29.66,地下二樓
RPSNMLNKIIHGFDC37CB,坡道平面,1650000,29.66,地下三樓
RPVNMLNKIIHGFDC67CB,坡道平面,1600000,29.66,地下五樓含以下
RPWNMLNKIIHGFDC77CB,坡道平面,1500000,29.66,地下三樓
RPOOMLNKIIHGFDC07CB,坡道平面,1700000,29.66,地下三樓
RPQOMLNKIIHGFDC27CB,坡道平面,1700000,29.66,地下二樓
RPUOMLNKIIHGFDC67CB,坡道平面,1550000,29.66,地下二樓
RPPOMLNKIIHGFDC17CB,坡道機械,1050000,14.57,地下一樓
RPVOMLNKIIHGFDC77CB,坡道平面,1750000,29.66,地下四樓
RPXOMLNKIIHGFDC97CB,坡道平面,1650000,29.66,地下四樓
RPTOMLNKIIHGFDC57CB,坡道平面,1610000,29.66,地下三樓
RPSOMLNKIIHGFDC47CB,坡道平面,1850000,29.66,地下二樓
RPSOMLNKIIHGFDC47CB,坡道平面,1850000,29.66,地下二樓
RPOPMLNKIIHGFDC17CB,坡道平面,1800000,29.66,地下四樓
RPWOMLNKIIHGFDC87CB,坡道平面,1650000,29.66,地下四樓
RPROMLNKIIHGFDC37CB,坡道平面,1650000,29.66,地下四樓
RPPPMLNKIIHGFDC27CB,坡道平面,1650000,29.66,地下四樓
RPQPMLNKIIHGFDC37CB,坡道平面,1550000,29.66,地下三樓
RPPNMLOKIIHGFDC27DB,坡道平面,1500000,38.08,一樓
RPSPMLNKIIHGFDC57CB,坡道平面,1750000,29.66,地下三樓
RPQNMLRKIIHGFDC57CB,坡道平面,1350000,32.00,地下三樓
RPPNMLRKIIHGFDC47CB,升降平面,1000000,36.84,地下一樓
RPPNMLOLIIHGFDC27CB,坡道平面,1600000,27.14,地下二樓
RPQNMLSKIIHGFDC67CB,坡道平面,1800000,41.49,地下二樓
RPQNMLOLIIHGFDC37CB,坡道平面,1600000,27.14,地下二樓
RPRNMLOLIIHGFDC47CB,坡道平面,1450000,36.75,地下三樓
RPPNMLLLIIHGFDC96CB,坡道平面,1500000,36.84,地下二樓
RPSNMLOLIIHGFDC57CB,坡道平面,1600000,27.14,地下二樓
RPUNMLOLIIHGFDC77CB,坡道平面,1450000,27.14,地下四樓
RPTNMLOLIIHGFDC67CB,坡道平面,1650000,27.14,地下二樓
RPWNMLOLIIHGFDC97CB,坡道平面,1650000,29.66,地下四樓
RPOOMLOLIIHGFDC27CB,坡道平面,1700000,29.66,地下二樓
RPVNMLOLIIHGFDC87CB,坡道平面,1700000,29.66,地下四樓
RPXNMLOLIIHGFDC08CB,坡道平面,1650000,29.66,地下二樓
RPPOMLOLIIHGFDC37CB,坡道平面,1600000,29.66,地下五樓含以下
RPSOMLOLIIHGFDC67CB,坡道平面,1650000,29.66,地下一樓
RPQOMLOLIIHGFDC47CB,坡道平面,1750000,29.66,地下三樓
RPROMLOLIIHGFDC57CB,坡道平面,1700000,29.66,地下二樓
RPTOMLOLIIHGFDC77CB,坡道平面,1750000,29.66,地下三樓
RPUOMLOLIIHGFDC87CB,坡道平面,1550000,29.66,地下三樓
RPWOMLOLIIHGFDC08CB,坡道平面,1650000,29.66,地下四樓
RPVOMLOLIIHGFDC97CB,坡道平面,1650000,29.66,地下四樓
RPQPMLOLIIHGFDC57CB,坡道機械,1350000,14.57,地下一樓
RPPNMLQLIIHGFDC57DB,塔式車位,1800000,2.53,
RPPNMLQLIIHGFDC57DB,塔式車位,1800000,2.53,
RPQNMLQLIIHGFDC67DB,坡道平面,1450000,20.65,地下一樓
RPPPMLOLIIHGFDC47CB,坡道平面,1700000,29.66,地下四樓
RPPNMLKMIIHGFDC07DB,坡道平面,1500000,20.65,地下一樓
RPPNMLSLIIHGFDC67CB,坡道平面,1250000,41.35,地下一樓
RPQNMLKMIIHGFDC17DB,坡道平面,1500000,20.65,地下一樓
RPQNMLLMIIHGFDC17CB,坡道平面,1250000,41.35,地下一樓
RPSNMLLMIIHGFDC37CB,坡道平面,1350000,41.35,地下二樓
RPPNMLLMIIHGFDC07CB,坡道平面,1250000,38.06,地下二樓
RPRNMLLMIIHGFDC27CB,坡道平面,1250000,41.35,地下一樓
RPTNMLLMIIHGFDC47CB,坡道平面,1300000,41.35,地下三樓
RPUNMLLMIIHGFDC57CB,坡道平面,1150000,41.35,地下一樓
RPVNMLLMIIHGFDC67CB,坡道平面,1250000,41.35,地下一樓
RPXOMLOLIIHGFDC18CB,坡道平面,1750000,29.66,地下四樓
RPPNMLOJJIHGFDC17CB,坡道平面,1400000,36.84,地下二樓
RPWNMLLMIIHGFDC77CB,坡道平面,1250000,41.35,地下一樓
RPRNMLPJJIHGFDC47CB,坡道平面,1450000,29.66,地下三樓
RPQNMLPJJIHGFDC37CB,坡道平面,1700000,29.66,地下三樓
RPPNMLPJJIHGFDC27CB,坡道平面,1650000,29.66,地下二樓
RPUNMLPJJIHGFDC77CB,坡道平面,1650000,29.66,地下二樓
RPVNMLPJJIHGFDC87CB,坡道平面,1800000,29.66,地下三樓
RPTNMLPJJIHGFDC67CB,坡道平面,1450000,29.66,地下三樓
RPWNMLPJJIHGFDC97CB,坡道平面,1550000,29.66,地下三樓
RPXNMLPJJIHGFDC08CB,坡道平面,1650000,29.66,地下二樓
RPOOMLPJJIHGFDC27CB,坡道平面,1650000,29.66,地下五樓含以下
RPPOMLPJJIHGFDC37CB,坡道平面,1750000,29.66,地下四樓
RPQOMLPJJIHGFDC47CB,坡道機械,1350000,14.57,地下一樓
RPROMLPJJIHGFDC57CB,坡道平面,1450000,29.66,地下三樓
RPSOMLPJJIHGFDC67CB,坡道平面,1850000,29.66,地下三樓
RPWOMLPJJIHGFDC08CB,坡道平面,1650000,29.66,地下三樓
RPVOMLPJJIHGFDC97CB,坡道平面,1550000,29.66,地下三樓
RPVOMLPJJIHGFDC97CB,坡道平面,1750000,29.66,地下四樓
RPXOMLPJJIHGFDC18CB,坡道平面,1700000,29.66,地下四樓
RPOPMLPJJIHGFDC37CB,坡道平面,1450000,29.66,地下三樓
RPSPMLPJJIHGFDC77CB,坡道平面,1610000,29.66,地下三樓
RPQPMLPJJIHGFDC57CB,坡道平面,1550000,29.66,地下三樓
RPPPMLPJJIHGFDC47CB,坡道平面,1500000,29.66,地下三樓
RPTPMLPJJIHGFDC87CB,坡道平面,1450000,27.14,地下一樓
RPQNMLPKJIHGFDC57DB,坡道平面,1400000,45.02,地下二樓
RPPNMLPKJIHGFDC37CB,坡道平面,1700000,41.49,地下三樓
RPUPMLPJJIHGFDC97CB,坡道平面,1700000,27.14,地下二樓
RPPNMLQKJIHGFDC47CB,坡道平面,1250000,41.35,地下一樓
RPRNMLRKJIHGFDC77CB,坡道平面,1450000,29.66,地下四樓
RPRNMLQKJIHGFDC67CB,坡道平面,1300000,41.35,地下三樓
RPQNMLRKJIHGFDC67CB,坡道平面,1450000,29.66,地下三樓
RPPNMLRKJIHGFDC57CB,坡道平面,1550000,29.66,地下三樓
RPSNMLRKJIHGFDC87CB,坡道平面,1650000,29.66,地下四樓
RPVNMLRKJIHGFDC18CB,坡道平面,1700000,29.66,地下四樓
RPXNMLRKJIHGFDC38CB,坡道平面,1900000,29.66,地下二樓
RPWNMLRKJIHGFDC28CB,坡道平面,1750000,29.66,地下三樓
RPTNMLRKJIHGFDC97CB,坡道平面,1550000,29.66,地下三樓
RPROMLRKJIHGFDC87CB,坡道平面,1750000,29.66,地下一樓
RPQOMLRKJIHGFDC77CB,坡道平面,1700000,29.66,地下四樓
RPSOMLRKJIHGFDC97CB,坡道平面,1650000,29.66,地下一樓
RPUOMLRKJIHGFDC18CB,坡道平面,1650000,29.66,地下五樓含以下
RPTOMLRKJIHGFDC08CB,坡道平面,1750000,29.66,地下一樓
RPTOMLRKJIHGFDC08CB,坡道平面,1750000,29.66,地下一樓
RPPPMLRKJIHGFDC77CB,坡道平面,1700000,29.66,地下二樓
RPWOMLRKJIHGFDC38CB,坡道機械,1350000,14.57,地下一樓
RPVOMLRKJIHGFDC28CB,坡道平面,1850000,29.66,地下三樓
RPOPMLRKJIHGFDC67CB,坡道平面,1850000,29.66,地下二樓
RPXOMLRKJIHGFDC48CB,坡道平面,1650000,29.66,地下三樓
RPSPMLRKJIHGFDC08CB,坡道平面,1650000,29.66,地下四樓
RPRPMLRKJIHGFDC97CB,坡道平面,1650000,29.66,地下四樓
RPPNMLKLJIHGFDC96CB,坡道平面,1400000,27.14,地下一樓
RPPNMLLLJIHGFDC17DB,坡道平面,1500000,35.46,地下一樓
RPTOMLOJKIHGFDC77CB,坡道機械,1350000,14.57,地下一樓
RPPNMLQLJIHGFDC57CB,坡道平面,1350000,32.00,地下三樓
RPPNMLQLJIHGFDC57CB,坡道平面,1350000,32.00,地下三樓
RPPNMLPLJIHGFDC47CB,坡道平面,1250000,41.35,地下一樓
