編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPPMLKKJIHGFAH37EA,坡道平面,0,25.56,地下三樓
RPTOMLNJJIHGFAH77DA,坡道平面,0,21.33,地下二樓
RPVPMLOKJIHGFAH38EA,坡道平面,0,,地下三樓
RPOPMLQKJIHGFBH87DA,坡道平面,0,,地下一樓
RPSPNLLKJIHGFBH87DA,坡道平面,0,34.30,地下四樓
RPTOMLSJJIHGFDH58DA,坡道平面,0,,地下二樓
RPOOMLKKJIHGFAH07DA,升降機械,0,,地下一樓
RPOOMLKKJIHGFAH07DA,升降機械,0,,地下一樓
RPOOMLKKJIHGFAH07DA,升降機械,0,,地下一樓
RPOOMLKKJIHGFAH07DA,升降機械,0,,地下一樓
RPWQMLPKJIHGFAH68EA,坡道平面,0,,地下二樓
RPXOMLNJJIHGFAH18DA,坡道平面,0,,地下一樓
RPRPMLMJJIHGFAH57DA,坡道平面,0,,地下一樓
RPROMLSKJIHGFDH48DA,坡道平面,0,30.97,地下二樓
RPTOMLSKJIHGFDH68DA,坡道平面,0,31.74,地下三樓
RPVNMLSKJIHGFGH09DA,坡道平面,0,41.18,地下一樓
RPXPMLLLJIHGFAH38EA,坡道平面,0,27.48,地下三樓
RPWRMLRKJIHGFBH98DA,坡道平面,0,37.33,地下一樓
RPWRMLRKJIHGFBH98DA,坡道平面,0,37.33,地下一樓
RPUNMLOKJIHGFDH28DA,坡道平面,1350000,31.01,地下二樓
RPPNMLTKJIHGFGH58DA,坡道平面,0,41.85,地下四樓
RPORMLQKJIHGFEH38DA,坡道平面,0,,地下一樓
RPUNMLMJJIHGFGH28DA,坡道平面,0,27.34,地下三樓
RPRNMLLLJIHGFHH18DA,坡道機械,1500000,17.53,地下五樓含以下
RPUNMLRKJIHGFAH28DA,坡道平面,0,33.47,地下一樓
RPQPMLSKJIHGFAH18DA,升降機械,0,32.88,地下三樓
RPPSMLLLJIHGFAH87EA,坡道平面,0,,地下一樓
RPVOMLNLJIHGFBH38EA,坡道平面,0,,地下二樓
RPTNMLSKJIHGFHH98DA,坡道平面,0,,地下三樓
RPTNMLSKJIHGFHH98DA,坡道平面,0,,地下三樓
RPQNMLOLJIHGFCH87DA,坡道平面,830000,30.86,地下二樓
RPUOMLLKJIHGFEH18DA,坡道平面,0,15.34,地下二樓
RPPPMLMLJIHGFGH18DA,坡道平面,0,,地下一樓
RPOOMLOLJIHGFBH67DA,坡道平面,1300000,37.34,地下二樓
RPRTMLMLJIHGFBH28DA,坡道平面,0,,一樓
RPXPMLLLJIHGFBH38DA,坡道平面,1500000,38.40,地下二樓
RPXOMLLLJIHGFHH88DA,坡道平面,0,,地下一樓
RPXOMLNLJIHGFAH38DA,一樓平面,0,,一樓
RPXQMLMLJIHGFBH58DA,坡道平面,2600000,26.62,地下二樓
RPXQMLMLJIHGFBH58DA,坡道平面,2600000,26.62,地下二樓
RPUQMLOLJIHGFAH48EA,坡道平面,0,,地下三樓
RPUNMLPLJIHGFCH38DA,坡道平面,1500000,36.46,地下一樓
RPRPMLPKJIHGFCH18DA,一樓平面,0,,一樓
RPTPMLNLJIHGFHH78DA,坡道平面,1700000,23.76,地下三樓
