編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPROMLPKQHHGFBF38CB,坡道平面,2250000,25.39,地下三樓
RPQOMLPKQHHGFBF28CB,坡道平面,2250000,25.39,地下三樓
RPRPMLPKQHHGFBF48CB,坡道平面,2450000,23.15,地下一樓
RPQNMLNKQHHGFEF28CB,坡道平面,1300000,30.27,地下三樓
RPRNMLLKQHHGFBF87CB,坡道平面,2200000,31.64,地下三樓
RPPNMLNKQHHGFEF18CB,坡道平面,1650000,30.89,地下三樓
RPRNMLPKQHHGFHF88CB,坡道平面,2450000,30.32,地下二樓
RPRNMLPKQHHGFHF88CB,坡道平面,2100000,30.32,地下二樓
RPPNMLPKQHHGFHF68CB,坡道平面,2650000,30.32,地下一樓
RPPNMLPKQHHGFHF68CB,坡道平面,2500000,30.32,地下一樓
RPPNMLPKQHHGFHF68CB,坡道平面,2600000,30.32,地下一樓
RPSOMLPKQHHGFBF48CB,坡道平面,2200000,23.54,地下三樓
RPQNMLPKQHHGFHF78CB,坡道平面,2350000,30.32,地下二樓
RPQNMLPKQHHGFHF78CB,坡道平面,2450000,30.32,地下二樓
RPOOMLSKQHHGFBF38CB,坡道平面,2600000,25.11,地下一樓
RPQNMLRKQHHGFEF68CB,坡道平面,1550000,26.49,地下二樓
RPTNMLPKQHHGFHF09CB,坡道平面,2450000,30.32,地下二樓
RPUNMLPKQHHGFHF56CB,坡道平面,2050000,30.32,地下二樓
RPUNMLPKQHHGFAF48CB,坡道平面,2450000,18.40,地下三樓
RPQTMLTKQHHGFBF56CB,坡道平面,1800000,31.39,地下五樓含以下
RPPRMLTKQHHGFBF88CB,坡道平面,2700000,34.70,地下一樓
RPPSMLTKQHHGFBF98CB,坡道平面,2150000,31.39,地下四樓
RPOTMLTKQHHGFBF98CB,坡道平面,1800000,31.39,地下五樓含以下
RPSOMLTKQHHGFEF56CB,坡道平面,2000000,24.64,地下二樓
RPUNMLTKQHHGFAF88CB,坡道平面,1850000,34.97,地下三樓
RPTOMLTKQHHGFAF88CB,坡道平面,1750000,30.64,地下四樓
RPTNMLTKQHHGFAF78CB,坡道平面,2000000,34.97,地下三樓
RPXNMLTKQHHGFAF56CB,坡道平面,2250000,24.00,地下四樓
RPUOMLTKQHHGFAF98CB,坡道平面,2300000,31.77,地下二樓
RPVOMLTKQHHGFAF09CB,坡道平面,2150000,30.64,地下二樓
RPRNMLKLQHHGFEF18CB,坡道平面,1200000,34.98,地下四樓
RPWOMLTKQHHGFAF56CB,坡道平面,2250000,38.84,地下四樓
RPTNMLKLQHHGFEF38CB,坡道平面,1200000,34.98,地下四樓
RPPNMLLLQHHGFEF08CB,坡道平面,1300000,34.98,地下三樓
RPRNMLLLQHHGFEF28CB,坡道平面,1300000,34.98,地下三樓
RPSNMLLLQHHGFEF38CB,坡道平面,1200000,34.98,地下四樓
RPTNMLLLQHHGFEF48CB,坡道平面,1400000,34.98,地下二樓
RPUNMLLLQHHGFEF58CB,坡道平面,1200000,34.98,地下四樓
RPQNMLLLQHHGFEF18CB,坡道平面,1200000,34.98,地下四樓
RPTNMLLLQHHGFAF08CB,坡道平面,2250000,36.50,地下一樓
RPPOMLLLQHHGFEF18CB,坡道平面,1200000,34.98,地下四樓
RPTNMLMLQHHGFAF18CB,坡道平面,2100000,25.30,地下五樓含以下
RPQOMLMLQHHGFAF97CB,坡道平面,2200000,25.30,地下四樓
RPXNMLMLQHHGFAF58CB,坡道平面,2450000,25.30,地下二樓
RPWNMLMLQHHGFAF48CB,坡道平面,2150000,25.30,地下五樓含以下
RPSNMLMLQHHGFAF08CB,坡道平面,2300000,25.30,地下三樓
RPROMLMLQHHGFEF48CB,坡道平面,1950000,45.98,地下三樓
RPROMLMLQHHGFAF08CB,坡道平面,2400000,25.30,地下三樓
RPOOMLMLQHHGFAF77CB,坡道平面,2250000,25.30,地下四樓
RPOPMLMLQHHGFBF97CB,坡道平面,2200000,26.78,地下四樓
RPTOMLMLQHHGFEF68CB,坡道平面,1500000,31.70,地下三樓
RPPPMLMLQHHGFBF08CB,坡道平面,2200000,26.78,地下四樓
RPUSMLMLQHHGFBF88CB,坡道平面,2400000,26.78,地下二樓
RPPSMLMLQHHGFBF38CB,坡道平面,2500000,26.78,地下一樓
RPVSMLMLQHHGFBF98CB,坡道平面,2300000,26.78,地下三樓
RPWSMLMLQHHGFBF09CB,坡道平面,2500000,26.78,地下一樓
