編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQNMLOLQHHGFAO98CB,坡道平面,1920000,29.46,地下一樓
RPPNMLOLQHHGFAO88CB,坡道平面,1820000,29.46,地下二樓
RPSNMLPLQHHGFAO66CB,坡道平面,1820000,29.46,地下二樓
RPSNMLPLQHHGFAO66CB,坡道平面,1820000,29.46,地下二樓
RPPNMLPLQHHGFAO98CB,坡道平面,1820000,29.46,地下二樓
RPQNMLPLQHHGFAO09CB,坡道平面,1820000,29.46,地下二樓
RPPNMLTLQHHGFAO76CB,坡道平面,2200000,49.44,地下二樓
RPPNMLTLQHHGFAO76CB,坡道機械,1600000,24.72,地下三樓
RPPNMLTLQHHGFAO76CB,坡道機械,1500000,24.72,地下三樓
RPRNMLPLQHHGFAO56CB,坡道平面,1720000,28.36,地下二樓
RPQNMLTLQHHGFAO86CB,坡道平面,1900000,49.44,地下三樓
RPQNMLTLQHHGFAO86CB,坡道平面,1900000,49.44,地下三樓
RPQNMLTLQHHGFAO86CB,坡道機械,1600000,19.38,地下三樓
RPQNMLTLQHHGFAO86CB,坡道機械,1600000,19.38,地下三樓
RPPNMLLJRHHGFAO48CB,塔式車位,2200000,8.02,
RPQNMLPJRHHGFAO98CB,坡道平面,1810000,32.62,地下二樓
RPQNMLLJRHHGFAO58CB,塔式車位,2200000,8.02,
RPRNMLPJRHHGFAO09CB,坡道平面,1660000,32.62,地下二樓
RPPNMLPJRHHGFAO88CB,坡道平面,1810000,32.62,地下二樓
RPTNMLPJRHHGFAO66CB,坡道平面,1910000,32.62,地下一樓
RPUNMLPJRHHGFAO76CB,坡道平面,1910000,32.62,地下一樓
RPSNMLPJRHHGFAO56CB,坡道平面,1810000,32.62,地下二樓
RPVNMLPJRHHGFAO86CB,坡道平面,1810000,32.62,地下二樓
RPWNMLPJRHHGFAO96CB,坡道平面,1810000,32.62,地下二樓
RPTPMLPJRHHGFAO86CB,一樓平面,2500000,22.20,一樓
RPVPMLPJRHHGFAO07CB,一樓平面,2500000,22.69,一樓
RPPNMLSJRHHGFAO66DB,其他,1500000,19.08,一樓
RPQNMLSJRHHGFAO76DB,其他,1500000,19.08,一樓
RPRNMLSJRHHGFAO86DB,其他,1500000,19.08,一樓
RPPNMLTJRHHGFAO76DB,坡道平面,1110000,30.61,地下二樓
RPSNMLTJRHHGFAO96CB,坡道平面,1920000,29.46,地下一樓
RPQNMLTJRHHGFAO76CB,坡道平面,1820000,29.46,地下二樓
RPRNMLTJRHHGFAO86CB,坡道平面,1820000,29.46,地下二樓
RPPNMLNKRHHGFAO78CB,坡道平面,1200000,33.82,地下二樓
RPPNMLNKRHHGFAO78CB,坡道平面,1200000,33.82,地下二樓
RPPNMLNKRHHGFAO78CB,坡道機械,700000,12.25,地下三樓
RPPNMLNKRHHGFAO78CB,坡道機械,850000,12.25,地下三樓
RPQNMLOKRHHGFAO98CB,坡道平面,1600000,28.66,地下三樓
RPRNMLOKRHHGFAO09CB,坡道平面,1600000,28.66,地下三樓
RPSNMLOKRHHGFAO56CB,坡道平面,1600000,28.66,地下三樓
RPSNMLOKRHHGFAO56CB,坡道平面,1600000,28.66,地下三樓
RPPNMLTKRHHGFAO86DB,坡道機械,900000,22.65,地下二樓
RPQNMLTKRHHGFAO96DB,坡道機械,800000,22.65,地下二樓
RPQNMLLLRHHGFAO78CB,一樓平面,2500000,21.64,一樓
RPVNMLMLRHHGFAO76CB,坡道平面,1920000,29.46,地下一樓
RPUNMLMLRHHGFAO66CB,坡道平面,1820000,28.36,地下一樓
RPTNMLMLRHHGFAO56CB,坡道平面,1820000,29.46,地下二樓
RPQNMLNLRHHGFAO98CB,坡道平面,1800000,53.93,地下三樓
RPQNMLNLRHHGFAO98CB,坡道機械,1300000,21.57,地下三樓
RPQNMLNLRHHGFAO98CB,坡道機械,1300000,21.57,地下三樓
RPQNMLNLRHHGFAO98CB,坡道機械,1300000,21.57,地下三樓
RPRNMLNLRHHGFAO09CB,坡道平面,2000000,49.44,地下二樓
RPRNMLNLRHHGFAO09CB,坡道平面,2000000,49.44,地下二樓
RPRNMLNLRHHGFAO09CB,坡道機械,1500000,19.61,地下三樓
RPRNMLNLRHHGFAO09CB,坡道機械,1500000,19.61,地下三樓
RPRNMLNLRHHGFAO09CB,坡道機械,1500000,19.61,地下三樓
RPSNMLNLRHHGFAO56CB,坡道平面,2100000,53.93,地下三樓
RPSNMLNLRHHGFAO56CB,坡道機械,1600000,19.38,地下三樓
RPSNMLNLRHHGFAO56CB,坡道機械,1600000,19.38,地下三樓
RPSNMLNLRHHGFAO56CB,坡道機械,1600000,19.38,地下三樓
RPTNMLNLRHHGFAO66CB,坡道平面,2000000,53.93,地下三樓
RPTNMLNLRHHGFAO66CB,坡道機械,1500000,19.38,地下三樓
RPTNMLNLRHHGFAO66CB,坡道機械,1500000,19.38,地下三樓
RPTNMLNLRHHGFAO66CB,坡道機械,1500000,19.38,地下三樓
RPWNMLNLRHHGFAO96CB,坡道平面,2300000,49.44,地下二樓
RPWNMLNLRHHGFAO96CB,坡道機械,1600000,19.38,地下三樓
RPWNMLNLRHHGFAO96CB,坡道機械,1600000,19.38,地下三樓
RPWNMLNLRHHGFAO96CB,坡道機械,1600000,19.38,地下三樓
RPUNMLNLRHHGFAO76CB,坡道平面,2200000,53.93,地下三樓
RPUNMLNLRHHGFAO76CB,坡道平面,2200000,53.93,地下三樓
RPUNMLNLRHHGFAO76CB,坡道機械,1600000,19.38,地下三樓
RPUNMLNLRHHGFAO76CB,坡道機械,1600000,19.38,地下三樓
RPVNMLNLRHHGFAO86CB,坡道平面,2000000,49.44,地下二樓
RPVNMLNLRHHGFAO86CB,坡道平面,2000000,49.44,地下二樓
RPVNMLNLRHHGFAO86CB,坡道機械,1500000,19.38,地下三樓
RPVNMLNLRHHGFAO86CB,坡道機械,1500000,19.38,地下三樓
RPVNMLNLRHHGFAO86CB,坡道機械,1500000,19.38,地下三樓
RPXNMLNLRHHGFAO07CB,坡道平面,2100000,49.44,地下三樓
RPXNMLNLRHHGFAO07CB,坡道機械,1600000,20.67,地下三樓
RPXNMLNLRHHGFAO07CB,坡道機械,1650000,20.67,地下三樓
RPXNMLNLRHHGFAO07CB,坡道機械,1550000,20.67,地下三樓
RPXNMLNLRHHGFAO07CB,坡道機械,1600000,20.67,地下三樓
RPXNMLNLRHHGFAO07CB,坡道機械,1550000,20.67,地下三樓
RPUNMLRLRHHGFAO17CB,升降機械,100000,10.50,地下一樓
RPTNMLRLRHHGFAO07CB,升降機械,100000,10.50,地下一樓
RPWNMLRLRHHGFAO37CB,升降機械,100000,10.50,地下一樓
RPQNMLNJIIHGFAO97CB,坡道平面,1810000,32.62,地下二樓
RPRNMLNJIIHGFAO08CB,坡道平面,1810000,32.62,地下二樓
RPOOMLRLRHHGFAO66CB,坡道平面,1300000,14.99,一樓
RPOOMLRLRHHGFAO66CB,坡道平面,1300000,14.99,一樓
RPOOMLRLRHHGFAO66CB,坡道平面,1300000,14.99,一樓
RPOOMLRLRHHGFAO66CB,升降機械,100000,10.50,地下一樓
RPSNMLNJIIHGFAO18CB,坡道平面,1810000,32.62,地下二樓
