編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPVNMLSKQHHGFDJ96CB,坡道平面,1150000,23.14,一樓
RPQNMLNLQHHGFDJ68CB,坡道平面,720000,21.31,地下一樓
RPQNMLOKQHHGFDJ68CB,坡道平面,1250000,36.17,地下二樓
RPUNMLNLQHHGFDJ09CB,坡道平面,770000,22.43,地下一樓
RPPNMLOKQHHGFDJ58CB,坡道平面,1350000,36.17,地下一樓
RPRNMLSKQHHGFDJ56CB,坡道平面,2050000,18.86,地下二樓
RPTNMLPKQHHGFCJ98CB,坡道平面,1550000,28.36,地下二樓
RPWNMLNLQHHGFDJ66CB,坡道平面,1700000,29.75,地下二樓
RPOOMLNLQHHGFDJ58CB,坡道平面,1600000,29.75,地下三樓
RPROMLNLQHHGFDJ88CB,坡道機械,800000,14.88,地下三樓
RPROMLNLQHHGFDJ88CB,坡道機械,800000,14.87,地下三樓
RPPNMLOLQHHGFBJ48CB,坡道機械,730000,31.61,地下五樓含以下
RPQOMLNLQHHGFDJ78CB,坡道機械,800000,14.88,地下三樓
RPQOMLNLQHHGFDJ78CB,坡道機械,800000,14.87,地下三樓
RPQNMLOLQHHGFBJ58CB,坡道平面,1420000,27.66,地下四樓
RPQNMLNLQHHGFCJ58CB,坡道平面,1400000,31.02,一樓
RPUNMLOLQHHGFBJ98CB,坡道平面,1900000,25.99,地下二樓
RPRNMLOLQHHGFBJ68CB,坡道平面,1320000,27.66,地下五樓含以下
RPRNMLOLQHHGFBJ68CB,坡道機械,780000,31.61,地下五樓含以下
RPSNMLPLQHHGFBJ88CB,坡道平面,1600000,19.20,一樓
RPQNMLPLQHHGFBJ68CB,坡道平面,1550000,17.60,一樓
RPRNMLPLQHHGFBJ78CB,坡道平面,1700000,19.20,地下一樓
RPQNMLRLQHHGFDJ09CB,坡道平面,1190000,24.82,地下一樓
RPSNMLRLQHHGFDJ66CB,坡道平面,1090000,24.82,地下二樓
RPRNMLRLQHHGFDJ56CB,坡道平面,1190000,24.82,地下一樓
RPPNMLLMQHHGFDJ48CB,坡道平面,730000,22.43,地下二樓
RPRNMLTLQHHGFBJ56CB,坡道平面,1600000,26.41,地下四樓
RPVNMLLJRHHGFCJ78CB,坡道平面,1250000,35.73,地下三樓
RPTNMLTLQHHGFBJ76CB,坡道平面,1800000,26.41,地下二樓
RPTNMLTLQHHGFBJ76CB,坡道平面,1800000,26.41,地下二樓
RPUNMLLJRHHGFCJ68CB,坡道平面,1250000,35.73,地下三樓
RPPNMLMJRHHGFCJ28CB,坡道平面,2100000,24.76,地下一樓
RPPNMLNJRHHGFDJ48CB,坡道平面,1100000,34.32,地下一樓
RPPNMLRJRHHGFCJ78CB,坡道平面,1400000,31.00,地下一樓
RPPNMLRJRHHGFCJ78CB,坡道平面,1400000,31.00,地下一樓
RPPNMLPJRHHGFCJ58CB,坡道機械,900000,15.49,地下一樓
RPSNMLRJRHHGFCJ09CB,坡道平面,1700000,31.00,地下一樓
RPQNMLRJRHHGFCJ88CB,坡道平面,1400000,31.00,地下一樓
RPRNMLRJRHHGFCJ98CB,坡道平面,1400000,31.00,地下一樓
RPUNMLRJRHHGFCJ66CB,坡道平面,1400000,31.00,地下一樓
RPTNMLRJRHHGFCJ56CB,坡道平面,1400000,31.00,地下一樓
RPVNMLRJRHHGFCJ76CB,坡道平面,1400000,31.00,地下一樓
RPVNMLRJRHHGFCJ76CB,坡道平面,1400000,31.00,地下一樓
RPWNMLRJRHHGFCJ86CB,坡道平面,1400000,31.00,地下一樓
RPWNMLRJRHHGFCJ86CB,坡道平面,1400000,31.00,地下一樓
RPXNMLRJRHHGFCJ96CB,一樓平面,1500000,31.00,一樓
RPQNMLRJRHHGFBJ78CB,坡道平面,1600000,29.92,地下二樓
RPPNMLRJRHHGFBJ68CB,坡道平面,1600000,29.92,地下二樓
RPRNMLTJRHHGFBJ09CB,坡道平面,2200000,33.51,地下一樓
RPRNMLSJRHHGFBJ98CB,坡道平面,1900000,25.99,地下二樓
RPQNMLSJRHHGFBJ88CB,坡道平面,1900000,25.99,地下二樓
RPPNMLSJRHHGFBJ78CB,坡道平面,1950000,28.50,地下二樓
RPPNMLSJRHHGFBJ78CB,坡道平面,1950000,28.50,地下二樓
RPQNMLTJRHHGFBJ98CB,坡道平面,2050000,33.51,地下二樓
RPSNMLTJRHHGFBJ56CB,坡道平面,2200000,33.51,地下一樓
RPTNMLTJRHHGFBJ66CB,坡道平面,2200000,33.51,地下一樓
RPPNMLLKRHHGFCJ28CB,坡道平面,1450000,30.28,地下一樓
RPPNMLTJRHHGFDJ09CB,坡道平面,1190000,24.82,地下一樓
RPQNMLTJRHHGFDJ56CB,坡道平面,1090000,24.82,地下二樓
RPUNMLTJRHHGFBJ76CB,坡道平面,1950000,32.35,地下二樓
RPPNMLNKRHHGFCJ48CB,坡道平面,1350000,34.63,地下二樓
RPRNMLNKRHHGFCJ68CB,坡道平面,1350000,34.63,地下二樓
RPSNMLNKRHHGFCJ78CB,坡道平面,1350000,34.63,地下二樓
RPQNMLNKRHHGFCJ58CB,坡道平面,1450000,34.63,地下一樓
RPTNMLNKRHHGFCJ88CB,坡道平面,1350000,34.63,地下二樓
RPWNMLNKRHHGFCJ56CB,坡道平面,1350000,34.63,地下二樓
