編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPVNMLKKJIHGFAI77DA,坡道機械,0,,地下一樓
RPRNMLLLJIHGFAI67EA,坡道機械,0,,地下一樓
RPPOMLNLJIHGFAI67DA,坡道機械,0,,地下一樓
RPXOMLOLJIHGFAI58DA,坡道機械,0,,地下一樓
RPPOMLSLJIHGFAI18DA,坡道平面,0,,地下一樓
RPQOMLSJKIHGFAI18DA,升降機械,0,,地下二樓
RPRNMLQLIIHGFAI97DA,坡道平面,0,,地下一樓
RPXNMLSLIIHGFAI78DA,坡道平面,600000,,地下一樓
RPPNMLLJJIHGFAI17DA,坡道機械,0,,地下一樓
RPQNMLMJJIHGFAI37DA,坡道平面,0,,地下一樓
RPVNMLRJJIHGFAI38DA,升降機械,0,,地下一樓
RPQPMLKLIIHGFAI47DA,坡道機械,0,,地下一樓
RPXNMLSJJIHGFAI68DA,升降機械,0,,地下一樓
RPXNMLSJJIHGFAI68DA,升降機械,0,,地下一樓
RPTOMLQLIIHGFAI28DA,坡道平面,0,,地下一樓
RPRNMLPKJIHGFAI97EA,坡道平面,0,,地下一樓
RPSNMLRJJIHGFAI08DA,升降平面,0,,地下二樓
RPVNMLPKJIHGFAI28DA,坡道平面,0,,地下一樓
RPQOMLSKJIHGFAI18DA,坡道平面,0,,地下一樓
RPQNMLTKJIHGFAI18DA,坡道機械,0,,地下一樓
RPPNMLMLJIHGFAI57EA,坡道平面,0,,地下二樓
RPQOMLMKIIHGFAI47DA,坡道平面,0,,一樓
RPSOMLQLIIHGFAI18DA,升降機械,0,,地下一樓
RPSOMLSLJIHGFAI48DA,坡道機械,0,,地下一樓
RPSNMLLLIIHGFAI57DA,坡道機械,0,.61,地下一樓
RPWOMLKMJIHGFAI18DA,坡道平面,0,,地下一樓
RPPNMLMJKIHGFAI37DA,坡道機械,0,,地下二樓
RPWOMLOKRHHGFAI09DA,坡道機械,0,,地下一樓
RPQOMLNLRHHGFAI48DA,坡道機械,0,,地下一樓
RPVOMLNLRHHGFAI09EA,升降機械,0,,地下一樓
RPQNMLNLRHHGFAI38DA,坡道平面,0,,地下二樓
RPWNMLSLRHHGFAI86DA,坡道機械,0,,地下二樓
RPSNMLSLRHHGFAI09DA,坡道平面,0,,地下一樓
RPUNMLOJIIHGFAI87DA,坡道平面,0,,地下二樓
RPVNMLLKIIHGFAI87EA,坡道機械,0,,地下二樓
RPWNMLMKIIHGFAI08EA,坡道機械,400000,,地下二樓
RPTNMLSKIIHGFAI28DA,坡道機械,0,,地下一樓
RPXNMLRKIIHGFAI58DA,升降機械,0,,地下一樓
RPTNMLTKIIHGFAI48EA,坡道平面,0,,地下一樓
RPQOMLQLIIHGFAI08EA,坡道平面,0,,地下一樓
RPXNMLPLIIHGFAI48DA,坡道機械,0,,地下一樓
RPRNMLLMIIHGFAI57DA,一樓平面,0,,一樓
RPRNMLLMIIHGFAI57DA,一樓平面,0,,一樓
