編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQNMLLKNHIGFDC57EA,坡道平面,1300000,31.98,地下二樓
RPPOMLPKNHIGFDC87DA,坡道平面,0,,一樓
RPOPMLOLNHIGFDC87DA,坡道平面,0,,地下一樓
RPSPMLSKNHIGFDC58DA,坡道平面,0,37.98,地下三樓
RPVNMLMLNHIGFDC18DA,坡道平面,0,37.98,地下一樓
RPQNMLTLNHIGFDC48EA,坡道平面,0,,地下一樓
RPROMLKMNHIGFDC77DA,坡道平面,0,,地下二樓
RPTNMLQLNHIGFDC38DA,坡道平面,0,,地下二樓
RPQRMLLMNHIGFDC08DA,坡道平面,0,35.43,地下一樓
RPRNMLLJOHIGFDC67EA,坡道平面,1350000,35.08,地下二樓
RPVNMLMJOHIGFDC08DA,坡道平面,0,,地下一樓
RPTOMLTLNHIGFDC78DA,坡道平面,1200000,38.61,地下一樓
RPSOMLOLNHIGFDC18DA,坡道平面,1500000,43.94,地下一樓
RPPPMLMLNHIGFDC77DA,坡道平面,0,17.88,地下三樓
RPUOMLMJOHIGFDC08DA,坡道平面,0,25.53,地下一樓
RPSNMLOJOHIGFDC97DA,坡道平面,2200000,34.63,地下一樓
RPXNMLMJOHIGFDC28DA,坡道平面,0,,地下二樓
RPWNMLQJOHIGFDC58DA,坡道平面,0,,地下一樓
RPVOMLMJOHIGFDC18DA,升降平面,0,39.76,地下一樓
RPSOMLKMNHIGFDC87DA,坡道平面,0,,地下一樓
RPQOMLNLNHIGFDC87DA,坡道平面,1200000,17.88,地下三樓
RPPPMLMJOHIGFDC67DA,坡道平面,0,,一樓
RPPPMLMJOHIGFDC67DA,坡道平面,0,,一樓
RPPPMLMJOHIGFDC67DA,坡道平面,0,,地下一樓
RPPPMLMJOHIGFDC67DA,坡道平面,0,,地下一樓
RPSOMLLKNHIGFDC77DA,坡道平面,0,35.40,地下一樓
RPROMLKLMHIGFDC57DA,坡道平面,1500000,13.47,地下三樓
RPPNMLRLMHIGFDC08EA,坡道平面,1500000,26.90,地下二樓
RPRPMLOLMHIGFDC08DA,坡道平面,0,10.80,地下二樓
RPQPMLOLMHIGFDC97DA,坡道平面,0,,地下一樓
RPQNMLRLMHIGFDC08DA,坡道平面,0,,地下一樓
RPQOMLKLMHIGFDC47DA,坡道平面,0,,地下一樓
RPWOMLQLMHIGFDC68DA,坡道機械,0,,地下二樓
RPSOMLNJNHIGFDC87DA,坡道平面,0,20.76,地下二樓
RPVNMLPLMHIGFDC38DA,一樓平面,0,,一樓
RPTOMLSKMHIGFDC48DA,坡道機械,0,20.76,地下二樓
RPXNMLPJOHIGFDC58DA,坡道平面,0,,地下一樓
RPSQMLSKMHIGFDC58DA,坡道平面,0,,地下二樓
RPTNMLQJMHIGFDC08DA,坡道機械,0,7.38,地下一樓
RPVNMLNJNHIGFDC08DA,坡道平面,1450000,36.75,地下三樓
RPTNMLSLMHIGFDC48DA,坡道平面,1500000,31.15,地下二樓
RPWOMLMKMHIGFDC18DA,坡道平面,0,32.04,地下二樓
RPRNMLPJNHIGFDC97EA,坡道平面,0,,地下一樓
RPVOMLSKMHIGFDC68DA,坡道平面,0,,地下二樓
RPSNMLNJNHIGFDC77DA,坡道平面,0,,地下一樓
RPWNMLOLMHIGFDC38DA,坡道平面,0,,地下一樓
RPVOMLPJNHIGFDC38DA,坡道平面,0,32.04,地下三樓
RPQNMLSJNHIGFDC18EA,升降平面,0,,地下一樓
RPROMLSKMHIGFDC28DA,升降平面,0,,地下一樓
RPRNMLKKNHIGFDC47DA,坡道平面,0,,地下三樓
RPWNMLLKNHIGFDC08DA,升降平面,0,,地下二樓
RPQOMLMKNHIGFDC67DA,一樓平面,0,,一樓
RPROMLMKNHIGFDC77DA,坡道平面,0,,地下二樓
RPOOMLKLMHIGFDC27DA,坡道平面,0,,地下一樓
RPUNMLMKNHIGFDC97DA,升降平面,0,,地下一樓
RPQNMLQKNHIGFDC08EA,坡道平面,0,,地下一樓
RPPVMLRJMHIGFDC58DA,坡道平面,600000,,地下一樓
RPTOMLMKNHIGFDC97DA,坡道平面,0,,地下一樓
RPQNMLMKNHIGFDC57DA,坡道平面,0,,無固定樓層
RPPOMLMKNHIGFDC57DA,坡道機械,0,17.52,地下一樓
RPQOMLQKNHIGFDC08DA,坡道平面,0,35.96,地下四樓
RPQOMLQKNHIGFDC08DA,坡道平面,0,31.21,地下三樓
RPTOMLQKNHIGFDC38DA,坡道平面,0,,地下一樓
RPPPMLSKNHIGFDC28DA,一樓平面,0,,一樓
RPOQMLSJNHIGFDC18DA,坡道機械,0,11.12,地下二樓
RPUPMLSKNHIGFDC78DA,坡道平面,0,,地下一樓
RPXOMLRKNHIGFDC88DA,坡道平面,0,,地下二樓
RPPNMLSKNHIGFDC08DA,坡道平面,0,,地下一樓
RPTNMLQKNHIGFDC28DA,坡道機械,0,,地下二樓
RPPOMLLKNHIGFDC47DA,坡道平面,0,35.00,一樓
RPSOMLRKNHIGFDC38DA,坡道平面,0,,地下一樓
RPTNMLMKNHIGFDC87DA,坡道機械,0,,地下一樓
RPWOMLSKNHIGFDC88DA,坡道平面,0,33.28,地下一樓
RPSOMLMLNHIGFDC97DA,坡道機械,0,,地下二樓
RPWOMLMLNHIGFDC38DA,坡道平面,1350000,35.96,地下四樓
