編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPRNMLQKNHIGFBJ68EA,升降機械,0,,地下一樓
RPQOMLSJNHIGFBJ68DA,坡道平面,0,,地下一樓
RPRNMLNLNHIGFBJ38DA,坡道機械,0,26.91,地下五樓含以下
RPQOMLOJNHIGFBJ28DA,坡道平面,138000,17.07,地下二樓
RPUNMLPLNHIGFCJ09EA,坡道平面,0,28.04,地下一樓
RPSNMLKKNHIGFCJ18DA,坡道平面,0,,地下一樓
RPUPMLQLNHIGFBJ56DA,坡道平面,0,33.91,地下三樓
RPOOMLTLNHIGFDJ98DA,升降機械,0,,地下一樓
RPPNMLLJOHIGFBJ97EA,坡道平面,0,,地下二樓
RPWNMLLMNHIGFCJ88DA,坡道平面,0,,地下一樓
RPSNMLSJNHIGFCJ88DA,坡道平面,0,,地下一樓
RPWOMLLJOHIGFBJ68DA,升降機械,0,,地下一樓
RPTOMLMJOHIGFBJ48DA,坡道平面,0,35.39,地下二樓
RPTOMLMJOHIGFBJ48DA,坡道平面,0,35.39,地下二樓
RPPOMLPJOHIGFBJ38DA,坡道平面,0,33.33,地下二樓
RPPOMLPJOHIGFBJ38DA,坡道機械,0,21.81,地下三樓
RPOOMLTKNHIGFBJ68DA,坡道機械,800000,17.96,地下三樓
RPUNMLLKNHIGFBJ38DA,坡道平面,0,36.13,地下二樓
RPQNMLKMNHIGFCJ18DA,坡道平面,0,,地下一樓
RPXNMLQJOHIGFBJ56DA,坡道平面,0,27.18,地下一樓
RPRNMLKMNHIGFBJ18DA,坡道平面,0,,地下二樓
RPRPMLMJOHIGFBJ38DA,坡道平面,0,39.56,地下一樓
RPRPMLMJOHIGFBJ38DA,坡道平面,0,39.56,地下三樓
RPPNMLTLNHIGFBJ78DA,坡道平面,0,,地下二樓
RPPNMLLLMHIGFCJ08EA,坡道機械,0,,地下二樓
RPXOMLKKMHIGFBJ58DA,坡道平面,0,,地下一樓
RPRNMLQLMHIGFBJ58DA,坡道平面,0,,地下一樓
RPPNMLPLMHIGFDJ58EA,坡道機械,0,22.69,地下一樓
RPQNMLRLMHIGFBJ58DA,坡道平面,0,39.66,地下三樓
RPSOMLRLMHIGFBJ88DA,一樓平面,0,24.93,一樓
RPSOMLRLMHIGFBJ88DA,一樓平面,0,24.93,一樓
RPRNMLSKMHIGFDJ88DA,坡道平面,0,,地下一樓
RPTNMLNJNHIGFBJ48EA,坡道平面,0,,地下一樓
RPPNMLNJNHIGFDJ28EA,坡道平面,0,,地下一樓
RPSOMLLLMHIGFBJ28DA,坡道機械,0,,地下二樓
RPRNMLSJMHIGFBJ58DA,坡道機械,0,19.94,地下五樓含以下
RPSPMLMJNHIGFCJ48DA,坡道平面,0,,地下一樓
RPVNMLPJNHIGFBJ88EA,坡道平面,0,40.07,地下二樓
RPPNMLPJNHIGFCJ38EA,坡道平面,0,30.57,地下一樓
RPOOMLRKMHIGFBJ38DA,坡道平面,0,29.57,地下二樓
RPQPMLTKMHIGFBJ88DA,坡道平面,0,26.75,地下二樓
RPRNMLKLMHIGFBJ97DA,坡道平面,0,31.88,地下二樓
RPRNMLKLMHIGFBJ97DA,坡道平面,0,31.88,地下二樓
RPOOMLPJNHIGFCJ28DA,坡道平面,0,,地下一樓
RPPOMLQLMHIGFBJ48DA,坡道平面,1100000,26.90,地下一樓
RPSNMLPJNHIGFDJ68DA,坡道平面,0,26.89,地下一樓
