編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLSJOHIGFGD58EA,44,113.55,住商用,加強磚造,67年12月14日,二層,一層 二層 陽台,全筆移轉
RPRNMLSJNHIGFCD18DA,45,96.52,住家用,加強磚造,67年6月21日,二層,一層 二層,全筆移轉
RPTNMLTJNHIGFAD28DA,40,33.57,住家用,鋼筋混凝土造,72年8月18日,八層,五層,持分移轉
RPTNMLTJNHIGFAD28DA,40,36.27,住家用,鋼筋混凝土造,72年8月18日,八層,五層 陽台,持分移轉
RPTNMLTJNHIGFAD28DA,40,7.94,共有部分,鋼筋混凝土造,72年8月18日,八層,,持分移轉
RPTNMLTJNHIGFAD28DA,40,7.99,共有部分,鋼筋混凝土造,72年8月18日,八層,,持分移轉
RPSNMLOJNHIGFAD67DA,22,7.45,共有部分,鋼筋混凝土造,89年11月20日,十四層,,持分移轉
RPSNMLOJNHIGFAD67DA,22,25.66,集合住宅,鋼筋混凝土造,89年11月20日,十四層,五層 陽台,全筆移轉
RPPNMLSJNHIGFKD78DA,32,15.27,住家用,鋼筋混凝土造,80年1月30日,七層,四層,全筆移轉
RPPNMLSJNHIGFKD78DA,32,5.93,共有部分,鋼筋混凝土造,80年1月30日,七層,,持分移轉
RPSNMLTJNHIGFCD38DA,33,15.42,住家用,鋼筋混凝土造,79年4月17日,五層,一層,全筆移轉
RPSNMLTJNHIGFCD38DA,33,5.66,共有部分,鋼筋混凝土造,79年4月17日,五層,,持分移轉
RPPNMLMKNHIGFBD37DA,30,199.92,住家用,鋼筋混凝土造,81年11月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLMKNHIGFCD08DA,48,25.86,住商用,鋼筋混凝土造,64年9月8日,三層,一層 二層 三層,持分移轉
RPPNMLLKNHIGFDD57EA,43,83.62,住家用,鋼筋混凝土造,68年11月24日,四層,二層,全筆移轉
RPWPMLMKNHIGFDD48DA,29,43.29,住家用,鋼筋混凝土造,83年5月3日,六層,三層 陽台 花台,全筆移轉
RPWPMLMKNHIGFDD48DA,29,10.83,共有部分,鋼筋混凝土造,83年5月3日,六層,,持分移轉
RPVNMLMKNHIGFFD38DA,29,39.78,住家用,加強磚造,83年7月7日,二層,一層 二層 陽台,持分移轉
RPVOMLKKNHIGFAD77DA,29,59.25,住家用,鋼筋混凝土造,83年10月15日,十三層,十二層,全筆移轉
RPVOMLKKNHIGFAD77DA,29,.08,商業用,鋼筋混凝土造,83年10月15日,十三層,地下層,持分移轉
RPVOMLKKNHIGFAD77DA,29,1.59,共有部分,鋼筋混凝土造,83年10月15日,十三層,,持分移轉
RPVOMLKKNHIGFAD77DA,29,.00,共有部分,鋼筋混凝土造,83年10月15日,十三層,,持分移轉
RPVOMLKKNHIGFAD77DA,29,5.53,共有部分,鋼筋混凝土造,83年10月15日,十三層,,持分移轉
RPVOMLKKNHIGFAD77DA,29,19.19,共有部分,鋼筋混凝土造,83年10月15日,十三層,,持分移轉
RPVOMLKKNHIGFAD77DA,29,21.38,共有部分,鋼筋混凝土造,83年10月15日,十三層,,持分移轉
RPWNMLMKNHIGFFD48DA,29,39.78,住家用,加強磚造,83年7月7日,二層,一層 二層 陽台,持分移轉
RPTNMLPKNHIGFAD97DA,8,277.58,集合住宅,鋼筋混凝土構造,104年2月24日,二十六層,三層 陽台,全筆移轉
RPTNMLPKNHIGFAD97DA,8,102.84,本共有部分之項目有門廊、車道、管理委員會、樓梯間、中繼水箱、停車空間、防空避難室、水箱、機械室。,鋼筋混凝土構造,104年2月24日,二十六層,,持分移轉
RPTNMLPKNHIGFAD97DA,8,35.15,有樓梯間、陽台,鋼筋混凝土構造,104年2月24日,二十六層,,持分移轉
RPRNMLQKNHIGFDD18DA,9,175.74,住家用,鋼筋混凝土造,103年4月16日,三層,二層 三層 陽台 屋頂突出物 見其他登記事項,全筆移轉
RPQNMLQKNHIGFKD78DA,28,20.89,住家用,鋼筋混凝土造,83年11月23日,六層,四層 陽台,全筆移轉
RPQNMLQKNHIGFKD78DA,28,9.13,共有部分,鋼筋混凝土造,83年11月23日,六層,,持分移轉
RPTNMLQKNHIGFAD08DA,39,166.38,住商用,鋼筋混凝土造,73年10月9日,三層,一層 二層 三層 陽台 地下層,全筆移轉
RPRNMLPJNHIGFAD67DA,28,15.12,商業用,鋼骨鋼筋混凝土造,84年1月26日,二十三層,地下一層,全筆移轉
RPRNMLPJNHIGFAD67DA,28,.71,共有部分,鋼筋混凝土造,84年1月26日,二十三層,,持分移轉
RPRNMLPJNHIGFAD67DA,28,5.17,共有部分,鋼筋混凝土造,84年1月26日,二十三層,,持分移轉
RPRNMLPJNHIGFAD67DA,28,7.31,共有部分,鋼筋混凝土造,84年1月26日,二十三層,,持分移轉
RPQNMLTJNHIGFAD97DA,28,9.36,商業用,鋼骨鋼筋混凝土造,84年1月26日,二層,地下一層,全筆移轉
RPQNMLTJNHIGFAD97DA,28,.44,共有部分,鋼筋混凝土造,84年1月26日,二十三層,,持分移轉
RPQNMLTJNHIGFAD97DA,28,3.20,共有部分,鋼筋混凝土造,84年1月26日,二十三層,,持分移轉
RPQNMLTJNHIGFAD97DA,28,3.94,共有部分,鋼筋混凝土造,84年1月26日,二十三層,,持分移轉
RPSNMLSKNHIGFID98DA,16,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,三層 雨遮,全筆移轉
RPSNMLSKNHIGFID98DA,16,5.59,共有部分,鋼筋混凝土造,96年9月20日,四層,,持分移轉
RPRNMLKKNHIGFID08DA,24,219.11,住家用,鋼筋混凝土造,88年2月8日,四層,一層 二層 三層 四層 陽台 電梯樓梯間,全筆移轉
RPRNMLRKNHIGFBD08DA,2,278.45,住宅、停車空間,鋼筋混凝土造,110年10月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPROMLLKNHIGFID28DA,28,50.21,住家用,鋼筋混凝土造,84年10月9日,七層,六層 陽台,全筆移轉
RPROMLLKNHIGFID28DA,28,20.41,共有部分,鋼筋混凝土造,84年10月9日,七層,,持分移轉
RPPNMLKKNHIGFHD77DA,31,188.42,住商用,鋼筋混凝土造,81年1月31日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVOMLLKNHIGFID68DA,16,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,二層 雨遮,全筆移轉
RPVOMLLKNHIGFID68DA,16,5.59,共有部分,鋼筋混凝土造,96年9月20日,四層,,持分移轉
RPUNMLPJNHIGFID88EA,42,201.27,住商用,鋼筋混凝土造,70年4月22日,三層,一層 二層 三層 騎樓,全筆移轉
RPXOMLPKNHIGFBD58DA,1,83.20,集合住宅,鋼筋混凝土造,111年6月16日,七層,一層 陽台,全筆移轉
RPXOMLPKNHIGFBD58DA,1,55.68,本共有部分之項目：停車空間、防空避難室兼停車空間、管委會使用空間、門廊、車道面積、梯廳兼門廳、管道間、梯廳、樓梯間、機械室、水箱等１１項。,鋼筋混凝土造,111年6月16日,七層,,持分移轉
RPXNMLSKNHIGFAD68DA,48,74.34,住家用,加強磚造,64年10月6日,二層,一層 二層,全筆移轉
RPTNMLPJNHIGFAD87DA,28,20.99,商業用,鋼骨鋼筋混凝土造,84年1月26日,二十三層,四層 陽台,全筆移轉
RPTNMLPJNHIGFAD87DA,28,.99,共有部分,鋼筋混凝土造,84年1月26日,二十三層,,持分移轉
RPTNMLPJNHIGFAD87DA,28,7.18,共有部分,鋼筋混凝土造,84年1月26日,二十三層,,持分移轉
RPTNMLPJNHIGFAD87DA,28,6.89,共有部分,鋼筋混凝土造,84年1月26日,二十三層,,持分移轉
RPSNMLPJNHIGFAD77DA,28,11.56,商業用,鋼骨鋼筋混凝土造,84年1月26日,二十三層,四層,全筆移轉
RPSNMLPJNHIGFAD77DA,28,.54,共有部分,鋼筋混凝土造,84年1月26日,二十三層,,持分移轉
RPSNMLPJNHIGFAD77DA,28,3.95,共有部分,鋼筋混凝土造,84年1月26日,二十三層,,持分移轉
RPSNMLPJNHIGFAD77DA,28,3.69,共有部分,鋼筋混凝土造,84年1月26日,二十三層,,持分移轉
RPOOMLLKNHIGFCD37DA,32,16.59,住家用,鋼筋混凝土造,80年1月22日,九層,三層 陽台 花台,全筆移轉
RPOOMLLKNHIGFCD37DA,32,8.25,共有部分,鋼筋混凝土造,80年1月22日,九層,,持分移轉
RPVNMLPJNHIGFAD08DA,28,11.91,商業用,鋼骨鋼筋混凝土造,84年1月26日,二十三層,四層,全筆移轉
RPVNMLPJNHIGFAD08DA,28,.56,共有部分,鋼筋混凝土造,84年1月26日,二十三層,,持分移轉
RPVNMLPJNHIGFAD08DA,28,4.07,共有部分,鋼筋混凝土造,84年1月26日,二十三層,,持分移轉
RPVNMLPJNHIGFAD08DA,28,2.67,共有部分,鋼筋混凝土造,84年1月26日,二十三層,,持分移轉
RPPNMLTKNHIGFFD58EA,1,55.32,集合住宅,鋼筋混凝土構造,111年5月2日,六層,五層 陽台,全筆移轉
RPPNMLTKNHIGFFD58EA,1,20.70,共有部分之項目有管委空間、停車空間、守衛室、儲藏室、梯廳、一般昇降機道、安全梯、機電設備空間、樓梯間、電梯間、水箱等１１項,鋼筋混凝土構造,111年5月2日,六層,,持分移轉
RPQPMLRKNHIGFHD78DA,14,60.98,住家用,鋼筋混凝土造,98年5月4日,十三層,二層 陽台 雨遮,全筆移轉
RPQPMLRKNHIGFHD78DA,14,31.03,防空避難室兼停車空間、管理室、樓梯間、機械室、水箱,鋼筋混凝土造,98年5月4日,十三層,,持分移轉
RPPNMLLKNHIGFCD37DA,49,81.20,住家用,加強磚造,63年2月25日,二層,一層 二層,全筆移轉
RPSNMLSKNHIGFKD56DA,2,202.06,住家用,鋼筋混凝土構造,110年5月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLTKNHIGFKD07DA,32,195.13,車庫、住宅。,鋼筋混凝土造,79年12月21日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPUOMLTJNHIGFAD48DA,46,75.36,住家用,加強磚造,66年10月28日,二層,一層 二層,全筆移轉
RPWNMLQKNHIGFFD88DA,34,252.21,住家用,鋼筋混凝土造,78年6月7日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPPOMLSLMHIGFGD58DA,1,166.57,住家用,鋼筋混凝土造,111年7月28日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVOMLSKNHIGFFD09DA,24,133.13,住宅,鋼筋混凝土造,88年3月3日,三層,一層 二層 三層 陽台,全筆移轉
RPQOMLTKNHIGFAD18DA,33,6.61,共有部分,鋼筋混凝土造,79年6月9日,五層,,持分移轉
RPQOMLTKNHIGFAD18DA,33,12.24,住家用,鋼筋混凝土造,79年6月9日,五層,三層,全筆移轉
RPRNMLRJNHIGFAD87DA,26,26.04,住家用,鋼筋混凝土造,85年12月2日,十九層,十四層 見其他登記事項,全筆移轉
