編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQNMLMKNHIGFAO58EA,坡道平面,0,,地下一樓
RPQNMLRKNHIGFAO09EA,坡道平面,0,33.09,地下二樓
RPWOMLKKNHIGFAO98DA,坡道平面,600000,,地下一樓
RPPNMLNKNHIGFAO48DA,升降機械,0,,地下一樓
RPPNMLNKNHIGFAO48DA,升降機械,0,,地下一樓
RPXNMLPLNHIGFAO07EA,坡道平面,0,42.50,地下四樓
RPWNMLPLNHIGFAO96EA,坡道平面,800000,,地下二樓
RPVVMLQLNHIGFAO67DA,坡道平面,1100000,,地下二樓
RPRNMLLMNHIGFAO68DA,坡道平面,0,,地下一樓
RPRNMLLMNHIGFAO68DA,坡道平面,0,,地下一樓
RPTPMLMLNHIGFAO09DA,坡道平面,0,44.36,地下一樓
RPXOMLKKNHIGFAO09DA,坡道機械,0,,地下二樓
RPSOMLTLNHIGFAO96DA,坡道平面,0,34.82,地下三樓
RPUNMLPJNHIGFAO09DA,坡道平面,0,32.21,地下三樓
RPUNMLPJNHIGFAO09DA,坡道平面,0,32.21,地下三樓
RPQPMLQKNHIGFAO09DA,坡道平面,0,32.63,地下四樓
RPVNMLLJOHIGFAO88DA,坡道機械,0,,地下一樓
RPPNMLPJOHIGFAO78EA,其他,0,9.00,一樓
RPROMLKMNHIGFAO68DA,坡道機械,0,14.57,地下二樓
RPSRQLOLNHIGFAO17DA,坡道機械,0,11.12,地下三樓
RPTOMLSKNHIGFAO86DA,坡道平面,0,,地下一樓
RPPNMLTKNHIGFAO09DA,坡道機械,0,,地下一樓
RPPNMLKLMHIGFAO18DA,坡道機械,0,,地下一樓
RPRQMLKKMHIGFAO58DA,坡道平面,0,,地下二樓
RPRQMLKKMHIGFAO58DA,坡道平面,0,,地下二樓
RPQPMLMJOHIGFAO68DA,坡道機械,0,,地下一樓
RPTOMLLMNHIGFAO98DA,坡道平面,0,,地下二樓
RPPOMLOLMHIGFAO68DA,坡道機械,0,,地下一樓
RPRNMLRLMHIGFAO56EA,坡道平面,0,,地下一樓
RPUPMLSKMHIGFAO96DA,坡道平面,0,,地下二樓
RPUPMLSKMHIGFAO96DA,坡道平面,0,,地下二樓
RPVNMLSLMHIGFAO96DA,坡道平面,0,27.54,地下二樓
RPUNMLLLMHIGFAO78DA,坡道平面,0,,地下二樓
RPQNMLPLMHIGFAO78DA,坡道平面,0,,地下二樓
RPSPMLMJNHIGFAO78DA,坡道平面,0,,地下四樓
RPSPMLMJNHIGFAO78DA,坡道平面,0,,地下四樓
RPSOMLLLMHIGFAO68DA,坡道平面,0,,地下一樓
RPPNMLLLMHIGFAO28DA,坡道平面,0,,地下三樓
RPPNMLLLMHIGFAO28DA,坡道平面,0,,地下三樓
RPPNMLNJNHIGFAO38DA,坡道平面,0,,地下一樓
RPPNMLNJNHIGFAO38DA,坡道平面,0,,地下一樓
RPQNMLNJNHIGFAO58EA,坡道平面,0,29.67,地下一樓
RPUNMLSLMHIGFAO86DA,坡道機械,0,,地下二樓
RPRPMLPLMHIGFAO09DA,坡道平面,0,,地下二樓
RPPNMLPJNHIGFAO58DA,坡道平面,0,,地下二樓
RPOOMLPJNHIGFAO58DA,坡道平面,0,,地下二樓
RPOOMLPJNHIGFAO58DA,坡道平面,0,,地下二樓
RPSNMLPJNHIGFAO88DA,坡道平面,0,,地下一樓
RPVOMLPJNHIGFAO66DA,坡道平面,0,,地下五樓含以下
RPSOMLOJNHIGFAO88DA,坡道機械,0,,地下一樓
RPQOMLLLMHIGFAO48DA,坡道機械,0,,地下一樓
RPROMLLLMHIGFAO58DA,坡道平面,0,,地下二樓
RPPNMLPJNHIGFAO68EA,坡道機械,0,12.13,地下三樓
RPQNMLPJNHIGFAO68DA,坡道平面,0,34.06,地下五樓含以下
RPTOMLTJNHIGFAO86DA,坡道機械,0,,地下三樓
RPVNMLKKNHIGFAO78DA,坡道平面,0,,地下二樓
RPPNMLKKNHIGFAO28EA,坡道機械,1200000,,地下五樓含以下
RPUNMLKLMHIGFAO68DA,坡道平面,0,27.54,地下四樓
RPQNMLSJNHIGFAO09EA,坡道平面,0,,地下一樓
RPPNMLLKNHIGFAO38EA,坡道平面,0,41.74,地下三樓
RPQNMLLKNHIGFAO48EA,坡道平面,0,27.54,地下四樓
RPTNMLLKNHIGFAO68DA,坡道平面,0,,地下一樓
RPVNMLMKNHIGFAO98DA,坡道平面,0,25.41,地下四樓
RPWOMLOLMHIGFAO76DA,坡道平面,0,,地下三樓
RPSOMLLKNHIGFAO68DA,坡道平面,0,,地下二樓
RPRNMLMKNHIGFAO58DA,坡道平面,0,9.81,地下三樓
RPRNMLOKMHIGFAO68DA,升降機械,0,18.39,地下三樓
RPRNMLPKNHIGFAO88DA,坡道平面,0,,地下二樓
RPTNMLQLMHIGFAO56DA,坡道平面,0,37.22,地下三樓
RPUNMLRLMHIGFAO76DA,坡道平面,0,,地下二樓
RPSOMLSJNHIGFAO66DA,坡道平面,0,42.50,地下三樓
RPRPMLQKNHIGFAO56DA,坡道平面,0,,地下一樓
RPPNMLSKNHIGFAO98DA,坡道平面,0,,地下二樓
RPWNMLPKNHIGFAO76DA,坡道平面,0,42.49,地下四樓
RPRNMLRKNHIGFAO56EA,坡道機械,0,,地下一樓
RPSOMLSKNHIGFAO76DA,坡道平面,0,,地下二樓
RPQNMLSKNHIGFAO56EA,坡道平面,0,,地下一樓
RPSNMLSKNHIGFAO76EA,坡道機械,700000,13.24,地下一樓
RPVOMLLKMHIGFAO88DA,坡道機械,0,13.24,一樓
RPPNMLTKNHIGFAO56EA,坡道平面,0,,地下一樓
RPRNMLTKNHIGFAO66DA,坡道機械,0,13.32,地下二樓
RPROMLNJNHIGFAO68DA,坡道平面,0,34.59,地下二樓
RPWOMLPJNHIGFAO76DA,坡道平面,0,,地下三樓
RPWOMLPJNHIGFAO76DA,坡道平面,0,,地下三樓
RPQPMLOJNHIGFAO78DA,坡道平面,0,,地下一樓
RPROMLLKNHIGFAO58DA,坡道平面,0,32.60,地下二樓
RPWOMLPKNHIGFAO86DA,坡道平面,0,,地下二樓
