編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPSNMLOKKHIGFAD57CC,坡道平面,0,29.86,地下一樓
RPSNMLOKKHIGFAD57CC,坡道平面,0,29.86,地下一樓
RPUNMLPKKHIGFKD88CC,坡道平面,0,,地下三樓
RPRNMLQKKHIGFAD67CC,坡道平面,0,,地下一樓
RPUNMLRKKHIGFAD08CC,坡道平面,0,35.35,地下一樓
RPUNMLRKKHIGFAD08CC,坡道平面,0,35.35,地下一樓
RPPOMLRKKHIGFAD67CC,坡道平面,0,16.55,地下一樓
RPPNMLSKKHIGFAD67CC,坡道平面,0,31.86,地下二樓
RPQNMLSKKHIGFAD77CC,坡道機械,0,24.50,地下四樓
RPPNMLKLKHIGFID77CC,坡道平面,2000,,地下一樓
RPPNMLLLKHIGFCD27CC,坡道機械,0,14.19,地下二樓
RPSNMLLLKHIGFAD37CC,坡道機械,0,10.36,地下一樓
RPVNMLLLKHIGFAD67CC,坡道平面,0,29.03,地下三樓
RPRNMLMLKHIGFKD38CC,坡道平面,0,22.00,地下一樓
RPTNMLMLKHIGFAD57CC,升降機械,0,11.17,地下三樓
RPTNMLNLKHIGFAD67CC,坡道平面,0,,地下一樓
RPRNMLQKKHIGFBD77CC,坡道平面,0,,一樓
RPQNMLNLKHIGFBD47CC,坡道平面,0,30.18,地下二樓
RPPNMLSLKHIGFCD97CC,坡道機械,0,,地下三樓
RPTNMLOLKHIGFCD97CC,坡道平面,0,25.33,地下二樓
RPPNMLLJLHIGFAD96CC,坡道平面,0,,地下一樓
RPXNMLLJLHIGFAD77CC,坡道平面,0,35.34,地下四樓
RPSNMLLJLHIGFHD97CC,坡道平面,0,11.76,地下一樓
RPSNMLNJLHIGFCD67CC,坡道平面,0,19.81,地下一樓
RPQNMLNJLHIGFID08CC,一樓平面,0,,一樓
RPUNMLQJLHIGFKD98CC,坡道機械,0,,地下一樓
RPPNMLQJLHIGFAD47CC,坡道機械,0,28.37,地下三樓
RPPNMLQJLHIGFCD67CC,坡道平面,2000,,地下三樓
RPSNMLQJLHIGFCD97CC,升降機械,0,,地下一樓
RPQNMLRJLHIGFKD68CC,坡道機械,0,,地下一樓
RPQNMLRJLHIGFHD38CC,坡道平面,0,28.93,地下一樓
RPPNMLRJLHIGFBD67CC,坡道機械,0,14.15,地下三樓
RPTNMLRJLHIGFBD08CC,坡道機械,0,15.93,地下二樓
RPTNMLRJLHIGFBD08CC,坡道機械,0,15.93,地下二樓
RPXNMLRJLHIGFAD38CC,坡道平面,0,31.89,地下五樓含以下
RPQNMLTJLHIGFCD08CC,升降機械,0,,地下一樓
RPRNMLTJLHIGFCD18CC,坡道平面,0,,地下一樓
RPPNMLTJLHIGFHD48CC,一樓平面,0,,一樓
RPQNMLKKLHIGFID87CC,坡道平面,0,33.03,地下二樓
