編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQNMLLKKHIGFAE17CC,坡道平面,0,29.57,地下三樓
RPPNMLNKKHIGFDE57CC,坡道平面,0,28.98,地下二樓
RPRNMLNKKHIGFDE77CC,坡道平面,0,,地下一樓
RPPNMLNKKHIGFAE27CC,坡道平面,0,37.85,地下二樓
RPRNMLNKKHIGFAE47CC,坡道平面,0,29.96,地下三樓
RPVNMLNKKHIGFEE28CC,坡道平面,0,31.89,地下二樓
RPVNMLOKKHIGFEE38CC,坡道平面,0,16.11,地下三樓
RPOOMLOKKHIGFEE77CC,其他,0,,一樓
RPUPMLOKKHIGFEE48CC,坡道平面,0,20.08,地下二樓
RPTNMLOKKHIGFBE87CC,坡道平面,0,26.01,地下五樓含以下
RPQNMLOKKHIGFAE47CC,坡道機械,0,7.72,地下二樓
RPOOMLOKKHIGFAE37CC,升降平面,3300,19.01,地下二樓
RPWNMLOKKHIGFDE38CC,升降平面,0,,地下二樓
RPSOMLOKKHIGFDE08CC,坡道平面,0,,地下二樓
RPQNMLPKKHIGFCE77CC,坡道平面,0,26.41,地下二樓
RPSNMLPKKHIGFCE97CC,坡道平面,0,22.47,地下一樓
RPRNMLPKKHIGFAE67CC,坡道平面,0,29.88,地下三樓
RPQNMLPKKHIGFFE08CC,坡道機械,0,9.10,地下三樓
RPRNMLPKKHIGFFE18CC,坡道機械,0,9.10,地下三樓
RPRNMLQKKHIGFBE87CC,坡道平面,2100,13.32,地下三樓
RPTNMLQKKHIGFBE08CC,坡道平面,0,16.39,地下一樓
RPTNMLQKKHIGFBE08CC,坡道平面,0,16.39,地下一樓
RPRNMLQKKHIGFAE77CC,坡道平面,0,25.17,地下二樓
RPTNMLQKKHIGFAE97CC,坡道平面,0,31.29,地下二樓
RPRNMLQKKHIGFCE97CC,坡道平面,0,24.85,地下二樓
RPPOMLRKKHIGFDE08CC,坡道平面,0,25.92,地下一樓
RPWNMLRKKHIGFDE68CC,坡道平面,0,25.92,地下二樓
RPPNMLRKKHIGFAE67CC,坡道平面,0,,地下一樓
RPTNMLRKKHIGFBE18CC,坡道平面,0,26.01,地下五樓含以下
RPPNMLSKKHIGFAE77CC,坡道平面,0,,地下一樓
RPQNMLSKKHIGFCE08CC,坡道平面,0,,地下一樓
RPUNMLKLKHIGFCE77CC,坡道平面,0,24.85,地下二樓
RPVNMLKLKHIGFCE87CC,坡道平面,0,34.72,地下二樓
RPPNMLKLKHIGFAE07CC,坡道平面,0,24.65,地下一樓
RPQNMLKLKHIGFAE17CC,塔式車位,0,31.94,
RPPNMLKLKHIGFBE17CC,一樓平面,0,12.20,一樓
RPTNMLKLKHIGFAE47CC,坡道平面,0,22.13,地下一樓
RPSNMLKLKHIGFBE47CC,坡道平面,0,19.84,地下五樓含以下
RPRNMLKLKHIGFEE67CC,坡道平面,0,23.54,地下三樓
RPQNMLLLKHIGFEE67CC,坡道平面,0,18.96,地下一樓
RPUNMLLLKHIGFEE08CC,坡道平面,4000,16.57,地下二樓
RPSNMLLLKHIGFEE87CC,坡道平面,0,30.57,地下二樓
RPSNMLLLKHIGFEE87CC,坡道平面,0,28.55,地下二樓
RPRNMLLLKHIGFEE77CC,坡道平面,3000,27.65,地下三樓
RPVNMLLLKHIGFEE18CC,坡道機械,0,9.23,地下二樓
RPSNMLLLKHIGFAE47CC,坡道平面,0,23.14,地下一樓
RPUNMLLLKHIGFAE67CC,坡道平面,0,29.45,地下三樓
RPQNMLLLKHIGFAE27CC,坡道平面,0,22.02,地下一樓
RPRNMLLLKHIGFDE67CC,坡道機械,0,,地下二樓
RPPNMLMLKHIGFDE57CC,坡道平面,0,25.92,地下二樓
RPXNMLMLKHIGFBE18CC,坡道平面,0,,地下一樓
RPWNMLMLKHIGFEE38CC,坡道平面,0,16.11,地下二樓
RPPNMLMLKHIGFFE77CC,一樓平面,0,13.69,一樓
RPQNMLNLKHIGFLE58CC,坡道平面,0,,地下一樓
RPPNMLNLKHIGFEE77CC,坡道平面,0,29.11,地下二樓
RPQNMLNLKHIGFBE57CC,塔式車位,0,21.82,
RPSNMLNLKHIGFAE67CC,坡道平面,0,23.12,地下四樓
RPWNMLNLKHIGFAE08CC,坡道平面,0,20.81,地下四樓
RPQNMLNLKHIGFCE67CC,坡道平面,0,26.32,地下四樓
RPUNMLOLKHIGFDE28CC,坡道平面,0,25.92,地下二樓
RPQNMLOLKHIGFAE57CC,坡道平面,0,,地下一樓
RPTNMLOLKHIGFAE87CC,坡道機械,0,9.92,地下三樓
RPTNMLOLKHIGFEE28CC,坡道平面,0,33.08,地下二樓
RPVNMLOLKHIGFEE48CC,坡道機械,0,19.46,地下三樓
RPRNMLOLKHIGFGE28CC,坡道平面,0,41.78,地下三樓
RPPNMLPLKHIGFFE08CC,坡道平面,0,26.18,地下二樓
RPPNMLPLKHIGFEE97CC,坡道平面,0,25.26,地下三樓
RPPNMLPLKHIGFCE77CC,坡道平面,0,26.32,地下五樓含以下
RPRNMLRLKHIGFBE08CC,坡道平面,2500,14.65,地下一樓
RPSNMLRLKHIGFBE18CC,坡道平面,2000,12.65,地下四樓
RPPNMLSLKHIGFEE28CC,坡道平面,0,,地下四樓
RPRNMLLJLHIGFDE57CC,坡道機械,0,26.06,地下五樓含以下
RPPNMLLJLHIGFFE57CC,坡道機械,0,15.27,地下四樓
RPPNMLMJLHIGFGE77CC,坡道平面,0,24.32,地下二樓
RPVNMLMJLHIGFDE08CC,坡道平面,0,23.23,地下一樓
RPUNMLMJLHIGFDE97CC,升降機械,0,8.17,地下三樓
RPQNMLNJLHIGFAE37CC,坡道平面,0,17.96,地下一樓
RPPNMLNJLHIGFAE27CC,坡道平面,0,18.76,地下三樓
RPOOMLNJLHIGFDE57CC,坡道機械,0,9.14,地下三樓
RPPNMLNJLHIGFIE08CC,坡道平面,3000,27.70,地下一樓
RPVNMLNJLHIGFEE28CC,坡道平面,0,,地下三樓
RPRNMLQJLHIGFAE77CC,坡道機械,0,,地下三樓
RPXNMLQJLHIGFBE48CC,坡道平面,0,22.98,地下一樓
